PanjivaRecordID,score
203419576,0.35708869
201160112,0.35708869
211272894,0.3573222
211208466,0.35763124
206057496,0.35946125
210704891,0.35946125
202891070,0.35949358
199163420,0.3614557
211540969,0.3619519
205761030,0.36212364
203076265,0.36218408
210857067,0.36233217
211207948,0.3623575
202953837,0.3623575
198795142,0.36308092
202138804,0.36353952
207142123,0.3641093
199283346,0.36447707
199020633,0.36513656
209139303,0.3653076
206449702,0.3656172
202154852,0.3657942
203423291,0.36674255
199066919,0.3673629
203417759,0.36794183
205808456,0.36856255
207142081,0.36871332
198959112,0.36929396
198648754,0.3699453
199066914,0.37057352
211540968,0.37068534
209139280,0.37090877
202771623,0.37117198
207142163,0.37366274
202138805,0.37367854
203368796,0.37399718
211466077,0.37547612
207142169,0.37755853
198795141,0.37766576
202157928,0.37777823
205843474,0.37777823
210820895,0.37801215
199070380,0.3781342
210784035,0.37837243
203260112,0.37846056
211272058,0.3785702
202996395,0.37877068
199049128,0.37892336
203233798,0.37911567
211422287,0.37962928
198066706,0.38056087
205880507,0.38056087
200608003,0.38107732
210899662,0.38133043
205718260,0.38133043
197999927,0.3816865
211272060,0.38171715
211449017,0.38208017
210866415,0.3821809
211422288,0.3829174
201160243,0.38328338
199066911,0.3832864
198087849,0.38328838
209125472,0.3834151
207141448,0.3834151
200607935,0.38383597
203368199,0.38383597
200607944,0.38383958
207141200,0.38387784
206305555,0.38411584
211272057,0.38476393
202867317,0.3849242
205971093,0.3849242
199151781,0.38512468
211273162,0.38552698
210874296,0.38572854
199136346,0.385804
198036956,0.38584897
211458196,0.38604838
198922869,0.38634717
208252211,0.3867244
198027086,0.3867863
202641928,0.38694912
199066920,0.38701296
199058313,0.38713458
211545687,0.38745317
211208468,0.38892385
202764782,0.3892572
205772008,0.3893348
203368157,0.38952035
198143629,0.39020714
201159206,0.3905212
211545688,0.3905634
202217433,0.39059207
203118324,0.3911871
207142083,0.3915727
202891055,0.39162067
199012597,0.39162067
205834610,0.39217535
199315032,0.39251903
211208493,0.3926387
199066912,0.39282373
205877233,0.39315873
198143268,0.39362115
210938221,0.39365888
203423354,0.39373764
211272061,0.3937886
211253810,0.3940667
199066918,0.3945256
199301574,0.39472607
201159264,0.39480123
205966732,0.39510804
199125810,0.39510804
202997032,0.3952558
198608363,0.39533567
211014018,0.39581215
205966310,0.39581215
210614521,0.39589384
202815916,0.39647686
211208495,0.39664525
210828493,0.39689732
211422286,0.39757803
211208492,0.3976425
202105129,0.39765987
201160666,0.3977169
211434815,0.39810312
202886782,0.39810312
203423177,0.39829785
209135851,0.39829785
202958627,0.39839756
211343293,0.39849904
202942229,0.39855185
202764779,0.39945588
203017883,0.39972192
206192766,0.40029138
202764884,0.40049118
198063159,0.40080872
201160668,0.4009018
199301135,0.40100425
206610608,0.40120795
209380657,0.40140972
202158913,0.4014879
209371692,0.4018333
211573543,0.4018361
198777546,0.40240443
203416949,0.40247357
210843421,0.4025174
210614522,0.4027472
209136756,0.4029823
210838538,0.4034563
199206384,0.4037627
209135711,0.40404126
210838541,0.40432304
198481210,0.40433267
210662244,0.40475988
209126043,0.40479097
198680641,0.40535212
211206086,0.40598425
198078282,0.4061782
201159233,0.40626255
202138282,0.40635443
205841029,0.40635443
210858162,0.40635443
198037571,0.40635443
210709702,0.4068821
211208496,0.40701953
210782056,0.4075536
202641929,0.40771168
206309192,0.40772027
203017875,0.40802035
206613661,0.4080218
199208396,0.4086382
206039880,0.40902632
211431034,0.40908372
199066909,0.4092143
201160595,0.4092579
206047068,0.4098058
203423361,0.4101308
203074498,0.41032875
206403936,0.41032875
211504087,0.41032875
199280613,0.41032875
203423324,0.41054
199066933,0.41066927
211035753,0.4110259
198715940,0.4110259
202958480,0.4111893
198746613,0.4111893
206090486,0.4112496
203368348,0.4113491
207141433,0.41139555
203410408,0.41139555
209132126,0.4120207
203090348,0.41236034
203423317,0.41248775
201160667,0.41248775
206423844,0.41279358
211496899,0.41290364
202294900,0.41334322
199143548,0.41359589
205849424,0.41420084
209372030,0.41425425
211524650,0.41452077
202158687,0.41488194
202299767,0.41496426
211089962,0.41579753
210865014,0.41594958
203017879,0.41597173
203410422,0.41650763
205701907,0.416742
211206644,0.41682047
211206084,0.4169663
206498511,0.41701484
198944473,0.41701484
203233799,0.4170199
205767795,0.41706583
199020805,0.4176576
205956078,0.4177204
202236933,0.41776687
209130999,0.41777414
211071139,0.4179034
201160246,0.41802254
206610621,0.41816017
209372441,0.4183175
206640444,0.4183672
202248154,0.41844228
198111604,0.41845345
198930658,0.41860133
198930659,0.41860133
203165870,0.41874304
210675802,0.41892695
206523419,0.41924176
211513680,0.419392
211206083,0.41947535
200607943,0.4202919
209125556,0.42072433
209125302,0.42072433
211422003,0.42072862
206108712,0.42072862
203368516,0.4210864
197999924,0.42128882
207142128,0.42175105
211537966,0.42222184
210725306,0.42232928
198080434,0.42237088
202071699,0.42243072
202641925,0.42247248
198812273,0.422584
211540966,0.4226043
201160761,0.42263594
203118333,0.42266488
211556171,0.4234676
203156458,0.4234676
206230042,0.42347145
203414337,0.4235706
207141773,0.4236779
210929554,0.42397118
202054517,0.42402077
203017890,0.4240913
208251857,0.42427528
203041899,0.4246607
199163251,0.4250067
199066906,0.4250461
210867339,0.42526168
206069083,0.4253373
201160551,0.42545676
198536914,0.425618
202085055,0.425618
205718261,0.425618
201160035,0.42607093
203017885,0.42613667
199124649,0.4261795
205767827,0.42646542
198701615,0.42661652
207141859,0.4269011
199048826,0.42714444
205889629,0.4274047
198663336,0.4274047
202223979,0.4274047
207142035,0.42759216
202267392,0.4277139
205864972,0.4277139
211591706,0.42782402
205987836,0.42799464
199136329,0.428183
203233576,0.428183
207142127,0.42854664
210641299,0.42880163
203062087,0.42884514
206090048,0.42884514
211455734,0.42884514
202807674,0.42921662
199301610,0.42978233
203245057,0.42987204
199070379,0.4299456
201159205,0.42996624
198008484,0.43010786
211356275,0.4301512
206040292,0.43035764
198542280,0.43048203
202672143,0.4305365
210724375,0.43086308
206419349,0.43092254
209121305,0.4309381
202698097,0.43102863
211598478,0.43117303
211589555,0.4311761
197982370,0.43130112
199316513,0.431331
201159497,0.43149924
205798439,0.43150765
198022723,0.43150765
202114053,0.43150765
203245073,0.43155986
203423388,0.43165976
200619980,0.43197486
199316019,0.4323275
209139313,0.4323656
198012113,0.43244553
201160678,0.43252173
210921370,0.43269455
202162358,0.43271792
202079548,0.43282187
202134990,0.43286502
202075496,0.4330866
202272378,0.43326545
203423325,0.43330583
203368153,0.43370014
207141293,0.43381086
209125409,0.43384898
210870088,0.43393424
198607706,0.4339499
205958300,0.43399116
203008636,0.43427628
201160073,0.43431127
199301632,0.43434322
198094959,0.43442908
209136218,0.4345874
201160664,0.43459505
206283343,0.43462512
199072075,0.43471178
201160745,0.4347572
205840200,0.4348537
205808025,0.434913
197982430,0.43496406
202764719,0.43510818
211435872,0.435156
198959853,0.43519586
210764311,0.43539572
205764351,0.43549094
203022475,0.43551415
211310573,0.4357077
202764718,0.43602228
198812271,0.43602228
211356587,0.43604788
211270359,0.43605208
198701616,0.43609238
199201720,0.43616173
199060583,0.4363263
208252153,0.43636584
211270464,0.4366593
203368215,0.43673226
206064687,0.43688667
211457587,0.43710533
199302904,0.4373136
206338655,0.43750358
209121511,0.43761185
198865398,0.43777317
198956220,0.43810394
203022975,0.43810394
206378019,0.43810394
207141359,0.43815562
207141198,0.4382378
209122795,0.43831703
203409894,0.43831703
201159226,0.43831703
202052117,0.43835285
209139298,0.43860495
202818094,0.43867832
209121744,0.43879625
203423225,0.43881452
201160558,0.43901202
203423226,0.43901202
202294898,0.43935105
202698092,0.43951976
203368099,0.43967676
211035758,0.43971774
207141227,0.43997842
207141298,0.43998602
198047372,0.44008765
202967735,0.4401107
210820922,0.44013447
206347905,0.44024283
206361419,0.4403997
199011995,0.4404157
210745272,0.44048503
198709891,0.44054434
201160599,0.44098026
211597854,0.44099405
198802231,0.44105783
209136974,0.44113153
202947799,0.44120207
206411302,0.441264
210803461,0.4412889
211206085,0.44141448
201159482,0.44149685
210699205,0.4415905
198974354,0.4417327
209139066,0.4417447
199298794,0.44240633
203423368,0.44249701
203373499,0.44253436
209380824,0.44253436
211538581,0.4427737
202071701,0.4427814
198544092,0.4427814
202309170,0.44325307
210963697,0.44363865
207141774,0.44390738
202690115,0.44411963
198877388,0.4441712
198746483,0.44419283
203192379,0.4443522
210921316,0.44464853
203423323,0.44478413
203014121,0.44482458
203423355,0.44507495
205817557,0.44509554
205817558,0.44509554
201159755,0.44530448
198116167,0.445404
198056161,0.44540787
199292169,0.44600016
207142103,0.44614658
201160677,0.4462064
210775302,0.44620913
202280715,0.446363
200607920,0.4464263
201159928,0.44648427
198961749,0.44665423
202963385,0.44666642
198633173,0.4468988
209137916,0.44695294
210697827,0.44698152
206041461,0.44698152
202247530,0.44698495
211567598,0.4470357
205877683,0.44707853
202054579,0.44712353
211421995,0.44748265
207141520,0.44751438
202773726,0.4476961
210833536,0.44778317
203423423,0.44796944
203410447,0.44801483
201159498,0.44801483
201159515,0.44811374
206521680,0.44816968
203041912,0.4483109
203417755,0.4483305
203247691,0.44833654
209137900,0.4484432
203373489,0.44845125
203215688,0.44845623
203423290,0.44850698
201160656,0.44850698
199182293,0.44864166
209136380,0.44897422
209126113,0.4490185
202280723,0.44908157
210820923,0.44920087
207142165,0.44926885
202058721,0.44939697
202832859,0.44956556
211466066,0.44957224
211264182,0.4497098
205972686,0.4497098
199048942,0.4497098
202642456,0.4497098
201160266,0.4499554
211305506,0.45003623
199165815,0.4501545
203013471,0.4501545
209137805,0.45036432
201160674,0.45046234
199104334,0.45049447
206308286,0.45049447
211207684,0.45049447
203408930,0.45061037
201159072,0.45061037
209121340,0.45061037
202095870,0.45079958
211334395,0.45080608
210921371,0.4508319
203183721,0.45099235
202202317,0.4513727
205994126,0.45137483
205772009,0.45209128
198670942,0.45230237
201160048,0.45233393
202907005,0.4526701
198801940,0.4526701
202968975,0.45294827
211517420,0.45297226
209122776,0.45299044
201160654,0.45305902
202266650,0.45313835
198079807,0.45386034
202958174,0.4539261
198930660,0.45393643
211496793,0.45393643
199104661,0.4539376
211038496,0.45408154
207141277,0.45415
201159162,0.45415
199199703,0.45441708
203156424,0.4544645
206393271,0.45452577
207142166,0.45457315
203423390,0.45457315
210834518,0.4546054
202045879,0.4548551
198878342,0.45538995
199204505,0.4556299
199298786,0.4556541
208254534,0.4557991
197980506,0.45609522
211518159,0.45619977
207142143,0.45623016
207141799,0.45627263
211526844,0.45640695
211249669,0.45659035
205876811,0.45664957
202231281,0.45670497
198698940,0.45670497
199299564,0.45676073
211343300,0.4570547
199153453,0.45714462
207141856,0.4572242
210817341,0.45731547
199166621,0.45740616
209121692,0.45746958
202869080,0.4576556
205735586,0.45785168
209136676,0.45793498
203041915,0.4579767
211539371,0.45797807
211567138,0.45835713
198119216,0.4584844
203417768,0.45856658
202964921,0.45859465
205915156,0.45863336
202290201,0.45867562
198105052,0.45867562
211585197,0.45892933
201160676,0.45907745
202050676,0.45919314
202621777,0.45937636
202166355,0.4593821
209130414,0.459413
203419044,0.459413
203423294,0.45952648
198106641,0.45955247
209126521,0.4597022
201159178,0.45973366
202162357,0.45984036
198158281,0.46019787
209138458,0.46052182
201160673,0.46052182
206338636,0.46072346
211590861,0.46072346
209137226,0.4608692
206611736,0.46088284
206423056,0.46092284
202162359,0.4609727
211372542,0.4609859
210809252,0.46103644
206035250,0.46103644
202247543,0.46136448
202153722,0.46147722
209372002,0.46151137
202157264,0.46153173
210859417,0.46153173
198544095,0.46175152
210867848,0.4619398
198092409,0.46194524
210704227,0.46194524
202278908,0.46194524
206056167,0.46194524
206113374,0.4619638
201159204,0.46213195
205994114,0.46227896
203075807,0.46241617
198005245,0.46250227
205888779,0.46253031
200607953,0.46254295
203368197,0.46254295
202081313,0.46259525
202764860,0.46263596
202947803,0.46273756
198077838,0.4629404
206020137,0.4629404
202259708,0.4629404
210831554,0.4629404
211573266,0.4629831
199166590,0.4630611
198950117,0.46312982
199314986,0.46314973
211518140,0.4632383
202137531,0.46339262
201159654,0.46342516
209127109,0.46342516
203412098,0.46342516
211057610,0.46347496
203181203,0.46354285
198554265,0.4637423
201160598,0.46376124
207142037,0.4637632
209371923,0.46383163
209140076,0.46386054
199206383,0.46416432
202321731,0.46417055
207142106,0.4641884
205701908,0.4642396
206410648,0.4642435
210748872,0.46433514
203423309,0.46445855
207142034,0.46447465
201160583,0.46447465
203189481,0.46458364
202947806,0.4646302
211498603,0.46468848
202865851,0.46502382
211312346,0.46502382
210701773,0.46509275
198773582,0.46513405
198037490,0.4651608
199133703,0.4652651
211518164,0.46530426
202058719,0.46531013
198079810,0.46536154
209129728,0.46536204
207141710,0.46536204
202840900,0.4657092
202064712,0.4662048
202773725,0.46624267
206118113,0.46627545
211343327,0.46627617
203086752,0.46633023
202125455,0.4664251
201159093,0.4667519
198796290,0.46689808
205767742,0.4670872
202764685,0.4670872
205767741,0.4670872
211458798,0.4670872
211458800,0.4670872
201159284,0.4672168
203182105,0.46767512
206106176,0.46767953
206304889,0.46770066
203423241,0.46811846
198890112,0.46823317
207142152,0.46825868
211596630,0.46834433
199280614,0.46843705
198829129,0.46858725
211445792,0.46858725
203049300,0.46858725
211372598,0.46881115
206029261,0.46881115
210922719,0.46885753
202105261,0.46885753
203423222,0.46945897
201160582,0.46945897
210615037,0.46960554
198087318,0.46960554
202216875,0.46962652
198047062,0.46965826
202272379,0.4696755
198002581,0.4696954
199080685,0.46976957
211540330,0.46986178
202302449,0.46992433
211063769,0.46992433
198757239,0.46992433
202928457,0.4699943
205962335,0.4702466
203027398,0.47035006
211477974,0.47035006
211539130,0.47036016
203213821,0.47036016
209140082,0.47038066
211220185,0.47071564
210745274,0.4707643
198094879,0.4707643
202861671,0.4708564
206280091,0.4708564
203013473,0.47092423
199165816,0.47092423
199215464,0.47103202
211589919,0.47115618
203410427,0.4713293
210870087,0.47164336
201160794,0.47167125
199316618,0.47178748
211560998,0.47178748
206110241,0.47208372
209126218,0.47211346
203410439,0.47211346
206347924,0.47214058
211334398,0.47216606
201160640,0.47223082
202896573,0.4722567
211581770,0.4722567
206053478,0.47255754
210702683,0.47255754
211041974,0.47262484
205762453,0.47262895
205874159,0.47263905
207141288,0.47305426
209122727,0.47305426
202818095,0.4730916
198094878,0.47313884
211525627,0.4732362
203368169,0.47326124
197996417,0.47335413
200619996,0.47341645
211466067,0.47358292
205884354,0.4737475
203410443,0.47385278
211535981,0.47401378
203423385,0.47408563
203423311,0.47409204
199151783,0.47416583
198007990,0.47432435
203423271,0.47452974
203247690,0.47455746
198918830,0.4745889
211135950,0.4746388
205968414,0.4746388
202593480,0.4746388
198854875,0.4746388
198552769,0.4746669
206611823,0.47467637
209371949,0.4747078
203112813,0.47472587
199262443,0.47492152
203230850,0.4749556
211223768,0.47497445
208252161,0.47518057
203368787,0.47518057
202816235,0.4753403
202764882,0.47544485
201159078,0.47548583
210729989,0.4755553
199263322,0.47559842
211373924,0.4756675
211401088,0.47570392
198886996,0.47571033
209133537,0.47591725
198956814,0.4759852
210781702,0.47599
209136617,0.47602615
202141404,0.4760283
210612555,0.4760283
199125985,0.47612897
198795159,0.47651565
198723446,0.47675544
206378002,0.47675788
201160506,0.47688144
209136537,0.47688144
205744259,0.47699332
210928813,0.47699332
210906769,0.47707948
210809225,0.47715902
206035231,0.47715902
202294889,0.47715902
198143624,0.47715902
203409717,0.4771864
210819954,0.4773605
211131188,0.47742906
201159474,0.47744367
201159447,0.47765923
206224898,0.4777238
198069327,0.4777238
198130575,0.47784287
210643978,0.47825503
198116168,0.47825503
205776615,0.47825503
202054365,0.47825503
203113811,0.47829393
211420357,0.47832254
198794607,0.47832254
203260113,0.47839552
203225522,0.4784092
202267230,0.47843936
203423348,0.4785492
199127212,0.47855127
208254533,0.4785595
203373518,0.4785595
198107018,0.47871363
211523121,0.47872147
203135331,0.47872147
198017464,0.47873682
202154339,0.47873682
205913607,0.4787919
203036854,0.47880307
199069846,0.47891474
211538582,0.4789503
208254538,0.4789771
203410437,0.4790517
206118112,0.47916266
202954159,0.4792982
209132246,0.47940102
198481049,0.4795377
205841829,0.479583
206307008,0.47962418
203100037,0.4796258
199048402,0.4796258
211402058,0.47964635
203410441,0.4796935
202127153,0.47975236
198982943,0.47994176
210848575,0.47994483
202159916,0.47994483
198979658,0.4799562
209126084,0.48012108
207141503,0.48012108
201159468,0.48012108
210725283,0.4801509
209125883,0.48019725
207141427,0.48019725
199139988,0.4802074
210764312,0.48039785
203409507,0.4804453
199014487,0.48045325
202899193,0.48045325
199302719,0.48056382
198671985,0.4807229
198024903,0.4807242
198013653,0.4807242
198024509,0.4807242
198024037,0.4807242
209380867,0.48075026
198084531,0.4808229
203016582,0.4809544
202863429,0.48095766
210826534,0.48101795
199032109,0.4810232
203184656,0.48111022
210803334,0.48118296
210906911,0.48138395
202845558,0.48151496
203409577,0.4815199
199301609,0.48172647
198090779,0.48178294
210698942,0.48188657
210868795,0.4818929
202696895,0.48207024
206458634,0.48207718
206423057,0.48221952
201159495,0.4822481
203410444,0.4822481
207141515,0.4822481
199301608,0.4823126
201160755,0.48233438
200607993,0.4824919
209131126,0.48260477
207141851,0.48260477
203419629,0.48260477
202665539,0.4826541
211474620,0.48265722
210836888,0.48267934
210655402,0.48268345
198525289,0.48283494
199125971,0.48288733
198544299,0.48303244
202072112,0.48303244
198058132,0.48306766
209137768,0.48306862
199163171,0.48312017
202587288,0.4835583
207142011,0.48359793
211006350,0.4836726
202996497,0.4838086
202282252,0.48384562
202842311,0.48398307
211573624,0.48398307
206273844,0.48398307
198705067,0.48399305
211214281,0.4840716
201159174,0.4841941
209381042,0.48428625
211343734,0.4843047
198702747,0.4844791
211456521,0.48452574
210612557,0.4845772
199125972,0.48462695
198481048,0.48465568
206304890,0.4846579
206216550,0.4846983
206215929,0.4846983
209122132,0.48472208
199125986,0.4848415
206336022,0.48485604
211588356,0.48485604
206090472,0.48490974
203064398,0.48490974
205777891,0.48493823
210653295,0.48493823
198117807,0.48493823
198795139,0.48493922
211437095,0.48500657
210775301,0.48507077
198049577,0.48507553
202158308,0.48507553
211539152,0.48521554
203165742,0.48521692
199119929,0.48521692
206485917,0.48521692
211211626,0.48521692
210847410,0.48525745
202157973,0.48525745
202157975,0.48525745
211015575,0.4855089
209128518,0.48565456
198544300,0.48566058
202072115,0.48566058
203052837,0.48566318
199273613,0.48566318
211274177,0.4857845
199202846,0.4857845
203269915,0.4857845
198544077,0.4858228
211080907,0.4858228
211125391,0.48585638
211605267,0.48586804
211458791,0.48593944
202146581,0.48596117
206222103,0.48600978
206366539,0.4861159
203026375,0.4861159
211455573,0.48613378
201159437,0.48629168
210763754,0.48635316
198844985,0.48655227
206245345,0.48655227
203182106,0.4866979
203269914,0.48670366
203192499,0.48677102
198933293,0.48696783
206114506,0.48696783
202858751,0.48706114
203423297,0.48713142
201160242,0.4872351
199026759,0.48731625
211307247,0.48740014
211233602,0.48743382
198578416,0.487487
209371757,0.48751748
199066948,0.4875181
210923563,0.48760617
198537938,0.487632
199064630,0.48775297
202845559,0.48783812
203408944,0.4878834
198713470,0.48792732
211448687,0.48801675
198829613,0.48801675
203181206,0.48818967
198909119,0.4882313
211223861,0.48823848
202267232,0.4884697
206514188,0.4885189
202203159,0.48853093
198047063,0.48853093
211573620,0.48854864
202842309,0.48854864
202158306,0.4885969
198049575,0.4885969
197992578,0.48860958
202169395,0.48862293
202941738,0.4886987
211436892,0.48872128
203230756,0.488752
202798594,0.48880422
200607994,0.4889298
210665018,0.48912874
205958288,0.4892292
200619959,0.48923555
199035734,0.4893307
201159095,0.48933312
210809251,0.4893746
203409915,0.48937613
209123302,0.48937613
206112291,0.4894546
211523115,0.4894546
210905113,0.4896211
211540892,0.48967952
198801795,0.48974982
198481050,0.48995137
211540329,0.49003485
211239547,0.49022055
202292556,0.49028283
206041776,0.49035156
210983071,0.49040648
202948165,0.4904182
209125879,0.49048063
203225521,0.4906208
206087454,0.4907069
198982946,0.4907249
201159100,0.49077806
209140651,0.49085307
198104001,0.49094287
205904142,0.49095383
206251473,0.49097577
206083603,0.49119824
211422276,0.49119824
200619960,0.4912525
210837238,0.49130672
210770991,0.4913963
210872733,0.49140206
210769868,0.49155042
199301738,0.49163744
211559016,0.49173546
210921670,0.49188235
205798190,0.4919169
202113926,0.4919169
198022591,0.4919169
202958147,0.49196905
205958257,0.4919909
205980799,0.49199605
211424269,0.49199694
203423229,0.49203345
201160579,0.49203345
209133541,0.49209058
211254751,0.4920965
210782431,0.4921107
201160765,0.49213666
198747492,0.49220932
206045214,0.49220932
211355896,0.4922396
209122756,0.4922539
199085861,0.49227518
210809250,0.49245682
198851334,0.4924645
198745621,0.49260414
201160618,0.49262112
199288972,0.49272472
206550720,0.49274594
211253808,0.49274594
203243083,0.49274594
199140634,0.49283904
198092636,0.49284342
206280089,0.4928497
203014122,0.49290544
205961563,0.4930853
211212209,0.49316612
210702516,0.49317268
198544231,0.49321118
206305554,0.4932296
203066510,0.49326834
202961527,0.49327838
205807593,0.4934048
210806441,0.49347836
210980262,0.49362978
197996418,0.493725
209132996,0.49377492
206034498,0.49378264
202294650,0.49378264
210808887,0.49378264
203423310,0.4938596
203270187,0.49390757
199203167,0.49390757
211274441,0.49390757
203230993,0.49390948
203423137,0.49393883
201160530,0.49393883
209136463,0.49402803
203011547,0.4941986
211458292,0.4941986
201160690,0.49426544
198049578,0.49430814
202158310,0.49430814
203373515,0.49433124
207141428,0.4943337
202054568,0.49434498
210641480,0.4944477
202814852,0.4946134
198546017,0.49462983
206422913,0.49465764
211032749,0.49477318
207141290,0.4949312
201159203,0.4949312
198058133,0.49506566
202137827,0.4951587
210857300,0.4951587
209121509,0.4952189
210788947,0.49526832
203410436,0.4953367
208252266,0.49534112
210905252,0.4953777
202206106,0.49543917
203268608,0.49546036
201160699,0.49555057
203090445,0.4956459
206440195,0.4956459
202639617,0.4956545
199086089,0.49567702
203138038,0.49567702
211557339,0.4957627
206489759,0.4957627
206337754,0.49589953
211036223,0.49598587
211541533,0.4960256
202058668,0.4960839
209131052,0.4960906
211373925,0.49610108
205725020,0.49620858
203269044,0.49622673
209122270,0.4962789
202869074,0.4963211
210848119,0.4963524
211518142,0.49640447
202281790,0.49641865
210971607,0.49641865
206063632,0.49646282
209372534,0.4965514
207141522,0.49663454
202902348,0.4966387
202058720,0.49674574
203417760,0.49679583
205851607,0.49680758
208252151,0.4968749
198058129,0.49694684
198727072,0.4970628
211369242,0.4970628
198008892,0.49721763
205807594,0.49724016
207141792,0.49732736
203423308,0.49735045
209138278,0.49735045
210641272,0.49737263
199270121,0.4974657
206280070,0.49746695
198553066,0.4975276
210922157,0.4975276
202103583,0.4975276
201159202,0.49766892
203409578,0.49766892
207141289,0.49766892
198516753,0.4976798
210784324,0.49769664
199056922,0.49779212
210758235,0.49781755
205917408,0.49781755
202058667,0.4980055
211555283,0.49812344
203155688,0.49812344
202101847,0.49820003
199145344,0.49821907
203417998,0.49827927
201159558,0.49827927
203113812,0.49828655
198988071,0.4983539
210614028,0.49835947
202158225,0.49842325
211019693,0.49845192
210834623,0.49874306
202204366,0.49875104
206386960,0.4988053
205807084,0.498886
198544302,0.4990219
202072118,0.4990219
203064650,0.49904776
211031094,0.49907035
197989061,0.4992609
207141504,0.4992663
201160760,0.49929786
209121787,0.49931878
203409401,0.49931878
201159108,0.49931878
207141233,0.49931878
199198324,0.49952045
198798269,0.49954882
202294890,0.4996399
202855572,0.4997712
198968515,0.4997712
203013070,0.49985918
202034287,0.4999033
210881880,0.49991563
199064632,0.49991742
203230757,0.49992594
211484797,0.49992594
198606342,0.50000215
198746596,0.50001836
211541559,0.5000767
202762482,0.50008297
211154029,0.50013673
198683735,0.5001682
211080916,0.5002436
211080913,0.5002436
199152544,0.5002488
203230758,0.5002851
206223315,0.50038964
198926621,0.5004642
203099532,0.5005624
199313449,0.5005883
202252781,0.50061756
202840327,0.50069904
202954161,0.50081635
211208179,0.50081635
198737143,0.5009192
199026760,0.5009395
206062690,0.5009586
209139855,0.50123537
211006352,0.5012356
202891683,0.50126183
