PanjivaRecordID,score
219342106,0.4245022
220532566,0.424583
211290203,0.42470327
218907067,0.4247921
219224485,0.42485133
210788946,0.42485487
215163640,0.42493573
223000830,0.42510045
211208468,0.42531416
223243457,0.4253915
223165420,0.42544746
220079031,0.42558545
223247554,0.42587543
219325421,0.42587543
220079036,0.4264558
210938221,0.42649382
209372531,0.42660287
216225463,0.4266091
212042968,0.42674118
215292968,0.42692602
216218179,0.42698354
218739983,0.42707637
219315892,0.42710605
220533055,0.42716226
211577342,0.4275089
215244908,0.4275089
223053745,0.42799106
210870087,0.42805538
215226330,0.4280852
223284648,0.42827386
222462779,0.42843005
219379902,0.42887104
223114608,0.42910302
214921047,0.42938235
219131251,0.42960858
211206644,0.42963514
213454140,0.429834
215439045,0.42993942
219379904,0.42993942
220318285,0.43016154
223074154,0.43038595
220533117,0.4304631
223284649,0.4305905
218865950,0.4307089
218825827,0.4311052
216382282,0.4311271
216227517,0.43123466
213457496,0.43123466
209372002,0.43125793
222461417,0.43139872
214802321,0.43139872
222683942,0.43173125
211591706,0.43219125
220078095,0.43237504
216222912,0.43237504
216230377,0.43243366
215375495,0.4325143
214872729,0.43251762
222486968,0.43281004
210906664,0.43305054
211457587,0.43305767
215353108,0.4331845
219299587,0.4331845
211596506,0.4331845
211436105,0.43318877
220296901,0.43324026
214600981,0.4332845
219072500,0.43348438
216230890,0.43366355
220533085,0.43370128
209131052,0.43376726
223220420,0.43390605
218600939,0.43399775
211567138,0.43405953
222807957,0.43413985
214947203,0.43413985
218744820,0.43413985
218721070,0.43426803
215200883,0.43430844
211274936,0.43436903
218708956,0.43445075
219220325,0.43447155
215196981,0.43447155
209121305,0.4344841
222463032,0.4347588
218847457,0.4347588
214802881,0.4347588
216222950,0.4348837
213457098,0.4348837
211517420,0.4349127
222606241,0.43524045
222913689,0.43533707
215420918,0.43533796
209125556,0.43539813
209125302,0.43539813
213454241,0.43539813
213453815,0.43539813
222454365,0.43541405
211272061,0.43557152
220297333,0.4356117
220078184,0.43562254
219307476,0.43594122
210655402,0.43616164
218656036,0.4365469
211310573,0.43660703
215107626,0.43661365
218939904,0.43661365
211014018,0.43661365
222810028,0.43661365
219256780,0.4366807
223207700,0.4366807
222856208,0.43670872
211208492,0.43678248
220078112,0.43706733
213457192,0.43706733
222732325,0.43746206
211019693,0.43746206
209140082,0.43763596
222466502,0.43808064
223089086,0.43812007
218870579,0.43833306
211208493,0.438404
214815411,0.43846616
222457271,0.43888435
210872462,0.43897337
218836489,0.43901873
222508360,0.43903875
214715001,0.4391225
215293999,0.43915355
210782056,0.4391926
219052265,0.43969432
218836714,0.439774
214833459,0.439774
223021125,0.43999127
223021124,0.43999127
219305910,0.44030166
215193370,0.4403356
211270463,0.4404755
222465200,0.44088048
210929554,0.44090322
219125676,0.44094035
222907657,0.44122094
213457699,0.4412321
222710947,0.44146368
222977682,0.44152623
219052240,0.441599
215090498,0.4417095
215025342,0.44172525
211402480,0.44172525
223035986,0.44172525
215016563,0.44177642
219131246,0.44179803
222716529,0.44182807
214765236,0.44183174
210836423,0.44183174
218808650,0.44183174
216217505,0.44214272
213450889,0.44214272
220532627,0.44214272
219124054,0.4422007
215108768,0.44283983
216216803,0.4429812
211208495,0.44302025
222698593,0.4431737
211278185,0.44341502
223165428,0.4441364
218561455,0.4441555
220079030,0.4441949
211431034,0.4441953
215224743,0.44456044
223007926,0.44456044
215274717,0.4445879
211541559,0.4448552
209139066,0.4450291
214683314,0.44505215
218573647,0.44505215
222544382,0.44518328
222517119,0.4452714
211125391,0.44548693
209121897,0.44570935
211523121,0.44577077
216219714,0.44610262
223161403,0.44631326
211310586,0.44631326
223129676,0.44656503
218917185,0.4466553
211253808,0.4466973
211071139,0.44672406
220533067,0.44681013
222508355,0.44706059
210900044,0.44760418
219303156,0.44761428
219132958,0.44772694
222531073,0.44774416
210788947,0.44775698
213450119,0.4480038
216216444,0.4480038
223164959,0.44803584
223153325,0.44814768
214979161,0.44826704
211362600,0.44834876
211401088,0.44847268
219254853,0.44862303
215374357,0.448729
222634346,0.44880995
215017474,0.4488192
211538582,0.4489321
211496899,0.4494943
219077764,0.4495634
213451919,0.4496376
222637107,0.4496524
219130757,0.4496763
214842695,0.45002386
215144609,0.4501392
220533297,0.45017555
222824695,0.4501826
219052685,0.4502832
218891210,0.45037115
214891711,0.45040792
210771652,0.45041528
214741991,0.45041645
222662746,0.45041645
210833309,0.45041645
214625432,0.4504749
213457284,0.45060077
220078271,0.45060077
220078769,0.45069563
210788743,0.45085156
211118689,0.45090762
220532580,0.4511293
220532574,0.4511894
222595807,0.4512682
210702683,0.45138413
210923563,0.4516649
218663511,0.45166695
219059212,0.45178235
211373924,0.45179224
220533387,0.45180327
210675802,0.45181897
218570400,0.4518806
211545918,0.45193288
215307923,0.45193288
223284900,0.45193288
219326491,0.45193288
213450516,0.45197794
211373925,0.45199278
218868864,0.4520062
214839241,0.4520062
215303973,0.45238516
219323745,0.45238516
223283780,0.45238516
211589454,0.45238736
222445095,0.4524684
215188430,0.45258006
219343786,0.45258075
215249647,0.45289382
222743747,0.45297876
216226580,0.45302007
218691517,0.4532154
211433813,0.4532505
210891612,0.45337373
214858272,0.45341974
219299983,0.45347935
223034807,0.45351613
219087405,0.45351613
209371999,0.45364112
222818279,0.45385623
214947205,0.45386308
222807959,0.45386308
211338006,0.4539907
219089045,0.45411474
219235087,0.45442963
219311895,0.4545182
211518159,0.45461255
220077373,0.45471537
220318194,0.4547999
218660241,0.45506567
220078686,0.4551457
223007418,0.45525962
211550727,0.45534617
219234987,0.45534617
222949248,0.45534617
215185631,0.45534617
220532954,0.45552176
222526474,0.45603317
219044658,0.45617694
215223215,0.45617694
223007394,0.45617694
216219199,0.4564968
216219537,0.45661733
222640608,0.45667484
214652701,0.45688012
214674292,0.4568965
213456034,0.45698345
210752851,0.4570455
219087665,0.4570754
219077763,0.45724976
220078189,0.45744354
222658884,0.45751128
220533160,0.45769826
219087632,0.4577393
211318355,0.45787334
218784161,0.4578752
222823706,0.4578752
219339304,0.457937
222457272,0.45808384
215192484,0.45818952
214802343,0.45822218
218845567,0.45822218
218660222,0.45826244
222603605,0.45826244
211582942,0.45831013
216224445,0.45835474
212052808,0.45843315
209380766,0.45843315
219281285,0.45844904
211006350,0.4584933
222470184,0.45862922
211220185,0.4586371
209132246,0.45876297
218744826,0.4588721
222807958,0.4588721
219100092,0.45912564
211264182,0.45912564
215189809,0.45912564
222538508,0.45918944
219224110,0.45928842
214788518,0.45946062
209136218,0.45952284
214528949,0.45957163
210788744,0.4596778
223049093,0.45987627
220533099,0.46002343
219045789,0.46017382
215203157,0.4601936
211207799,0.4601936
210658381,0.46025023
216218681,0.46030796
211422288,0.46031526
210846962,0.46034205
209133425,0.46046042
222928609,0.4607241
210836888,0.4608783
218591026,0.4609614
222561390,0.46100128
211208496,0.46110064
222856207,0.46120358
211436892,0.46126488
209136756,0.46131405
219156068,0.46131977
222939605,0.46131977
222622541,0.4614263
210788377,0.4614572
211032749,0.46171653
219087945,0.46175152
209125437,0.46191168
214791840,0.46198735
210811400,0.46198735
211518140,0.46212694
209140461,0.46215522
218708961,0.46218306
218882767,0.46224594
222625926,0.46224594
218745029,0.462277
210702516,0.46240065
209136463,0.46240088
212042977,0.46243584
218999943,0.46249506
222907040,0.46249506
215231456,0.46249506
220078881,0.4626327
211355896,0.46274558
222603489,0.46276516
210809081,0.46276516
222977687,0.46286735
219254855,0.46286735
223102673,0.46291292
214794581,0.46300733
222693896,0.4631231
210641480,0.4631321
222562567,0.4632448
223161421,0.46325982
222555288,0.46341452
223064080,0.46344733
223034037,0.46349764
218551943,0.46370092
222489025,0.46370092
210834669,0.46377963
223243458,0.46386307
214637286,0.46389106
215072966,0.46401048
215232270,0.46402556
210641272,0.4640524
223059097,0.46408492
209137916,0.4641786
222969449,0.46426728
220078973,0.46428668
213457635,0.46434337
223020251,0.46448338
211466066,0.4645454
214753961,0.46462345
210729989,0.46462345
210870088,0.46478137
209139875,0.46479544
218704877,0.46490923
222562568,0.46494374
210788742,0.46501347
218693639,0.46517414
214601200,0.46517414
210775424,0.46517414
216364033,0.46518266
215381978,0.46527827
222984199,0.46527827
222575038,0.46540517
216223183,0.46547216
220533028,0.46551594
220533017,0.46554223
214723690,0.46571392
222699972,0.4657233
219279032,0.46572798
211422287,0.4659158
222486235,0.46596062
223248605,0.46623176
222609341,0.46624985
215071574,0.46628875
209134528,0.4664054
210642021,0.46644723
220296379,0.46657372
218602318,0.46673876
214528486,0.46673876
222514213,0.46673876
213453814,0.46675453
210872733,0.46681818
214817014,0.4668331
218570945,0.4668331
219046665,0.46684453
211377184,0.46692312
215209003,0.4670514
218594083,0.46709636
215260689,0.46714377
211458196,0.46725404
215412268,0.46732718
216231205,0.46746534
222532325,0.46746796
215132462,0.46770984
214614961,0.46775836
211422286,0.46778145
222805218,0.46778974
220532600,0.46810585
213450229,0.46810585
213457512,0.4681187
222542945,0.46833527
222732336,0.46841335
214793022,0.46854237
210641481,0.4685947
216227932,0.46860433
213454776,0.4686533
216231017,0.4687042
213450089,0.46872208
214531421,0.4687587
219090859,0.46883282
210614303,0.46883497
218571045,0.46889
218641913,0.46896628
215220318,0.46907252
211582716,0.46910036
219149132,0.4693547
215100713,0.46942487
211006046,0.46942487
218893980,0.46984825
222643682,0.46984825
214793023,0.46988025
219325219,0.4699839
219150530,0.47000518
216229131,0.4700231
211565397,0.4701712
223034036,0.47018346
211589641,0.47021532
223053710,0.47021532
222516037,0.47040638
214815412,0.4704242
219052268,0.47051272
220296387,0.4706
216363841,0.4706
211006352,0.47075614
223022805,0.47093138
218592546,0.4709675
216363598,0.47102126
209372013,0.47102126
212042890,0.47102126
220295238,0.47102126
223289093,0.47104686
209380657,0.47116378
211518164,0.47125727
220533441,0.47135907
218851144,0.47136348
216222446,0.4713747
222562232,0.47148857
214896853,0.47151655
219311881,0.4717037
210615188,0.4717383
211154029,0.47214475
213456290,0.4722285
223231165,0.4723367
209133329,0.47235614
216231201,0.4724291
222640251,0.47249502
222992174,0.47251523
211540892,0.47252828
218605478,0.47254634
210784035,0.4725882
223091510,0.47261766
219301065,0.47261766
209133541,0.47273195
222977686,0.47278023
220079122,0.47283491
214848505,0.47285506
215158615,0.47286728
214681785,0.47287524
222658639,0.4729632
209372534,0.4729665
213451369,0.4732429
215275092,0.47326744
223272057,0.47326744
211498612,0.47326744
213457164,0.473274
215201817,0.4734863
223241348,0.473496
214804977,0.47350422
210641479,0.47356385
216364003,0.4740831
215046661,0.47409528
219122924,0.47409528
211422276,0.47409528
219217314,0.47414526
215188065,0.47414526
216216458,0.47418422
215334324,0.4741882
214961260,0.47431478
214701743,0.4743308
214701754,0.4743308
215334325,0.4743751
223153206,0.4745235
222752701,0.47457898
222485552,0.4747183
209122756,0.474741
216364040,0.47490564
211518884,0.47503346
219175747,0.47503346
215104033,0.47503346
214540779,0.47505352
214811643,0.47522768
218793070,0.47522768
211286694,0.47524357
218982479,0.47524357
218769418,0.47530028
211538583,0.4753018
222932692,0.47531167
211552618,0.47549888
219237228,0.47549888
220078006,0.47552094
211063769,0.4755721
214932897,0.4755721
218801151,0.4755721
215001028,0.47563532
211373749,0.47563532
219078715,0.47563532
223022563,0.47563532
219100089,0.47580844
218660223,0.47582927
214667405,0.47582927
222603606,0.47582927
222457274,0.4758915
214819414,0.47590536
222667693,0.4759451
214791838,0.47603115
220297409,0.4763573
220079151,0.4763625
209372030,0.4765307
214839005,0.47655308
211214281,0.47659695
211455573,0.47677553
211309896,0.47682998
215328707,0.47682998
211357823,0.4768398
215430562,0.4768398
213457530,0.47686455
222454035,0.47712603
214794589,0.47712603
218601830,0.47712603
211025156,0.47728005
214947204,0.47728005
210756344,0.47733724
211466713,0.47743294
218907065,0.47754648
219339567,0.4778014
223290366,0.4778014
215317872,0.4778014
213457704,0.47783983
210833536,0.47790548
209139252,0.47797632
211455734,0.4779766
223284901,0.47800758
219326493,0.47800758
220297323,0.47814223
214846664,0.4782705
211357827,0.4783022
215430568,0.4783022
219331063,0.4783285
222716530,0.4784185
219086713,0.47847316
218900889,0.4785018
215351721,0.47856566
211537634,0.47861737
219221068,0.47861737
215167381,0.47861737
222944266,0.47861737
211537635,0.47861737
210643978,0.4787476
218605342,0.4787476
222517196,0.4787476
214550539,0.4787476
211551487,0.47880724
220295508,0.47884235
214815413,0.47884262
222946194,0.47884548
214872732,0.47890317
215000934,0.4789402
220079032,0.47896126
222658975,0.47896445
211539371,0.47908103
210874296,0.47908542
222463024,0.47924754
218847420,0.47924754
220532567,0.47928244
222467632,0.479553
222980283,0.4795882
222538509,0.4796141
213457502,0.4797593
214689179,0.479848
211557339,0.48001012
219337346,0.48001012
218734783,0.48001847
219047257,0.48011523
222450168,0.48012137
218639346,0.48015
218597289,0.48021355
214534116,0.48021567
218836703,0.4802549
209372507,0.48046982
216363644,0.48046982
211401069,0.48058417
220533155,0.48066008
209133337,0.48077267
211433811,0.4808674
223188440,0.4808674
219090642,0.4808674
215268414,0.4808674
218719749,0.48093265
210843421,0.48093265
213457556,0.48094612
210662244,0.4809614
216363800,0.4809694
215159815,0.4810797
219087581,0.4810797
214831927,0.4813624
216230452,0.4813708
210806441,0.48139888
222543890,0.48143235
223116387,0.48143607
214903978,0.48152196
218802001,0.48153964
222468048,0.48166597
211015571,0.48171625
222513881,0.48176217
214551205,0.4818387
222498246,0.48184365
222554707,0.48194632
218653320,0.48197666
215162312,0.48216417
214681463,0.48226228
222510687,0.48226228
210662839,0.48226228
210760915,0.48229122
223098593,0.4823764
219000859,0.4824445
223268454,0.48252723
211479312,0.48252723
219285768,0.48252723
215466192,0.48252723
219020855,0.48258176
209140076,0.48277032
216223013,0.48281917
222805955,0.4829675
218907047,0.48296845
209135714,0.48309398
211436893,0.48324025
214802352,0.48331118
220533235,0.48331347
213455771,0.48331347
216221130,0.48331347
209127109,0.48331347
223022287,0.48331895
223153228,0.4833278
214845071,0.4833357
220078152,0.48346138
222419969,0.48362195
219246341,0.48367423
211455177,0.4836961
209133322,0.4837012
214825557,0.4837212
210813973,0.4837319
209372188,0.48383826
216363932,0.48383826
220296897,0.48383826
222454990,0.48387918
210784324,0.48387918
215336525,0.4839197
211212209,0.48397195
220297394,0.48405343
215090620,0.48408312
212042945,0.48417032
222932643,0.48441526
219326489,0.48457992
223284899,0.48457992
219216821,0.4846051
215187606,0.4846051
222986013,0.4846051
211279458,0.4846051
222491790,0.48464397
220533144,0.48467872
216220048,0.48467872
220318352,0.48499104
212052809,0.48499104
220079035,0.48502013
214746185,0.48517373
220533092,0.4852171
216382005,0.48524198
210752782,0.48530155
215133704,0.48539126
210705245,0.48539704
210697827,0.485398
220079003,0.48540464
222543889,0.48541582
215463756,0.48543927
222579367,0.48552966
211356525,0.48554817
210788748,0.4855606
220079097,0.48557484
223290043,0.48558423
219338910,0.48558423
220078121,0.48563334
210849533,0.48573145
218801982,0.48578587
223097326,0.48582542
215363916,0.48582542
220079195,0.4858418
218643838,0.48600197
215131452,0.48603833
216220208,0.48613724
