PanjivaRecordID,score
237559910,0.23419107
247763142,0.23419476
243774024,0.23463352
246363364,0.23467435
240222373,0.23469158
242147792,0.23475681
237635893,0.23514009
246641626,0.23568492
243478653,0.23574631
241004088,0.23590158
246641948,0.23593098
240132983,0.23648492
246447111,0.23684117
238021813,0.23725551
241875458,0.23726578
241575561,0.23745477
244007624,0.23766716
238392717,0.2376842
242184605,0.23772807
247760436,0.23774539
236069187,0.23825261
244369986,0.23831221
242184604,0.2383742
239640497,0.23844588
239692326,0.238565
237917782,0.23871179
238361244,0.23883894
238192947,0.23897202
238499331,0.23913945
245768239,0.23921716
237088602,0.23924172
244986887,0.23924755
247760233,0.23925523
239347841,0.23925523
242184874,0.23926567
240222380,0.23929721
238185289,0.23941515
246421377,0.23943588
246079499,0.2395009
239243010,0.23961572
240100908,0.23967202
246618855,0.23967534
244194931,0.23973395
243694000,0.23983541
241413537,0.24019082
238437579,0.24021827
237394809,0.24033517
245534229,0.24053183
239185020,0.24062242
238021251,0.2408134
239640508,0.24086434
239360021,0.24093914
242049229,0.2410496
245792119,0.24112399
241646068,0.2412417
237837153,0.24128942
241834010,0.24137868
245607066,0.2413887
242049323,0.24144357
240133075,0.24152313
245659358,0.24158992
246079037,0.2416538
237857344,0.24179569
246069699,0.24179569
246112926,0.24180186
240409900,0.24183924
242184550,0.24198937
243961270,0.24203567
244430150,0.24213164
244849355,0.24213336
246596696,0.2424782
246529690,0.24257241
246079001,0.24279614
240341676,0.24314952
244714378,0.2431568
236014153,0.2431568
236906710,0.24333432
242175486,0.24338096
239738671,0.24349022
237282181,0.24436386
242290857,0.24473839
246529104,0.24473839
245659386,0.2447808
237750272,0.2447808
245659383,0.2447808
241965939,0.24505366
240982566,0.24506265
244901520,0.24514344
241419724,0.245251
243480126,0.24528243
239358901,0.24528243
245718385,0.2452892
241670591,0.24542722
240258180,0.24568611
243480918,0.24583502
237390219,0.24586135
237390220,0.24586135
244194929,0.24633041
237837155,0.2469671
244830518,0.24701755
241833999,0.24717598
245534228,0.24727228
245890168,0.2472839
241521365,0.24730068
247764239,0.24730222
239360524,0.24730222
246473721,0.24738549
243251197,0.24760601
241442287,0.24764393
237394705,0.24764436
242147791,0.24765964
241332515,0.24829234
237847953,0.24839544
244830407,0.24843423
242185140,0.24884988
244663243,0.24890752
239185120,0.24902454
241965938,0.2490386
246593826,0.24913806
243697759,0.24920437
244676083,0.24939887
246112849,0.24947411
246597034,0.24965295
243252905,0.2501085
238392561,0.2502771
239640509,0.25052872
237640321,0.25058207
245688209,0.25058207
242280024,0.25067058
243251833,0.25085822
240714868,0.2510368
242184879,0.25174022
241488933,0.25181276
237309644,0.25206375
245672294,0.252136
241856946,0.252136
242280025,0.25224268
241972109,0.25228384
237556887,0.2523513
243252739,0.25272658
239902347,0.25285903
241841128,0.25312048
243479604,0.2531492
244207367,0.25342384
238266224,0.25345364
236151552,0.25389963
239640510,0.25394934
246012052,0.2539994
245637887,0.25402674
246112775,0.25426787
241974607,0.25485745
239912650,0.25495264
244228373,0.25495264
238280143,0.2550145
236142624,0.2550598
238280164,0.2551294
241965937,0.2553392
241935584,0.25545368
240944085,0.25586239
239362792,0.25586984
245534230,0.2559127
242185143,0.25606802
239912007,0.2560774
246094803,0.2561069
244227690,0.25618675
237191486,0.25628632
239640496,0.25667006
241827589,0.25682858
237970340,0.25689396
242154748,0.25705776
241400108,0.25710002
245958535,0.25747427
245351525,0.25748107
241834013,0.2579962
237750277,0.2579962
245659389,0.2579962
245659392,0.2579962
238392713,0.25804412
237488423,0.25836095
241476571,0.25836095
238300021,0.25836596
237970339,0.25845063
239799430,0.25857323
239358998,0.2586201
246113085,0.25862214
237004708,0.2588564
240817302,0.2588815
244830529,0.25916293
236250603,0.2593489
237193421,0.2593706
244228187,0.25940886
236069484,0.25997385
237347195,0.25998858
244053772,0.2601182
239669469,0.2601182
237251078,0.26043752
237750237,0.26048928
245659352,0.26048928
246363413,0.26052457
246473720,0.26054186
237970288,0.26058525
246427393,0.26060206
246282506,0.26067415
243250684,0.2607502
242184796,0.2608609
236887995,0.26092544
237381300,0.26104265
244207369,0.2611523
239185479,0.26150915
243245824,0.26171178
242185139,0.26175085
243246648,0.2618505
241772077,0.26221198
237772732,0.26221198
237521688,0.26294738
247760359,0.2630142
246528629,0.2632347
237406534,0.26339656
237394810,0.2634235
238459714,0.26356146
241522461,0.26359513
241839572,0.2637353
243250934,0.26378763
246296857,0.26388398
246363375,0.26389804
241474135,0.26397792
245374980,0.26397792
237464795,0.26397792
245374977,0.26397792
241474122,0.26397792
246423531,0.26403567
239346880,0.26437873
239346558,0.26446018
243471011,0.2644722
242184876,0.26462173
238324991,0.26483592
241369427,0.26513627
243251374,0.26537395
235924697,0.2654227
243664230,0.2654227
245936035,0.26547834
242184608,0.26571935
245185606,0.26577175
239348259,0.26597896
236060443,0.26601255
242078003,0.26616648
242184688,0.2662319
237729368,0.26634037
245659369,0.26634413
237750252,0.26634413
241834005,0.26634413
241722517,0.26636806
238499330,0.26671755
247764145,0.26681978
240032113,0.26682
244430181,0.26688513
243246300,0.2668992
241935594,0.26704505
245659372,0.26709843
245659375,0.26709843
237750257,0.26709843
247760459,0.26719087
242185262,0.2673221
243770405,0.26742926
239695853,0.26742926
238281216,0.2674952
242185265,0.26761422
245591194,0.26766288
241488937,0.2678208
241403652,0.2678675
246197520,0.26788795
246113007,0.26815766
242052277,0.26815766
245974473,0.26835394
238329311,0.26840046
235970073,0.26842678
237857350,0.26859626
242149820,0.26861796
241403650,0.26863304
237750267,0.26867148
245659380,0.26867148
244718419,0.2687663
238346070,0.26893774
243723562,0.26901144
242184622,0.26918063
240977162,0.26921493
245291857,0.26921493
243481640,0.2693604
245659356,0.26940635
237750244,0.26940635
239196701,0.26970094
246012049,0.26973495
241780670,0.26973495
236702248,0.26983228
240616483,0.26998898
245394412,0.26999676
244664953,0.2700334
239752770,0.27018473
245582157,0.27023846
243712690,0.27038056
243481074,0.27075318
236508676,0.27081034
242185260,0.27091518
241652809,0.27128384
246592505,0.2714963
245935612,0.27182227
237422447,0.27182293
238280334,0.27194774
238280362,0.27194774
246528628,0.27196935
239185844,0.27209035
236061000,0.27217516
242184898,0.27224216
246594870,0.27241036
237738443,0.27251074
240499820,0.2725315
243481038,0.27253783
247794900,0.27256355
246121685,0.27262488
240818695,0.2726303
245630908,0.27264452
244834099,0.27266505
236716385,0.27266505
240758742,0.27266505
241787348,0.27267992
240689892,0.2727252
244771379,0.2727252
246596880,0.27272642
247760692,0.27272987
247759551,0.2727375
245883736,0.27298024
240610430,0.27304912
245049390,0.27320465
237938017,0.2732735
243285932,0.27340364
245778162,0.27358097
243480320,0.27395904
244507040,0.27404922
242185360,0.27405432
239348022,0.27409413
237970287,0.2741804
238360656,0.27439618
236144865,0.27446276
239718514,0.27446276
241841130,0.27464634
241048678,0.27471337
242185264,0.27471372
246614164,0.27471757
242353702,0.27479228
241935634,0.27484182
244834595,0.27505812
238463902,0.27516
241005257,0.2751603
238276584,0.27521
241596382,0.2752533
247760368,0.27538395
237959072,0.27555543
240910861,0.27558208
241827593,0.2756188
246009447,0.27587762
238360639,0.27600473
245570295,0.27606654
237547097,0.27618283
239748124,0.27622813
246641776,0.27637893
242120093,0.27662164
243247119,0.27678004
246596642,0.27680936
246416832,0.2768172
238280322,0.2769411
240032558,0.27700356
246079080,0.2770418
244547410,0.27716163
243712692,0.277454
247760865,0.27745888
239703784,0.27749145
243478976,0.2775312
237256960,0.27754074
237837152,0.27759144
244622572,0.2777806
247760487,0.27787787
243748611,0.2781204
239679264,0.2781375
241770026,0.27815178
246012050,0.27824476
237834858,0.27829182
241646076,0.27829182
236025290,0.27832383
241780676,0.2784968
241812361,0.2787005
242154708,0.2788363
239721055,0.27884114
236151844,0.27884114
243479741,0.27890107
240603713,0.2789483
239719921,0.27918905
240616516,0.2793207
247759996,0.27946755
237191789,0.27951267
244706139,0.27953237
241413629,0.2796329
238280211,0.27973866
236102566,0.2800482
238360638,0.28006524
237184666,0.28013504
242185290,0.28015977
237199054,0.2802351
243248042,0.28026402
237347196,0.28026518
241413563,0.28026518
237394706,0.28032735
241403520,0.28032735
245582163,0.28032735
244547408,0.28041866
237183860,0.2804407
239663739,0.28045514
244640860,0.2804613
237191912,0.28054097
246637585,0.28054738
244519376,0.28055742
245220456,0.2810743
236151905,0.28121015
241839545,0.28127712
246078805,0.28129426
243481066,0.28134617
244227689,0.28163567
237192280,0.28165913
244207368,0.2817079
244430179,0.28179273
242184824,0.2819091
239196158,0.28208083
241922950,0.28208974
243482156,0.28217372
236509130,0.28218856
241510158,0.2822559
243479677,0.28242928
237964797,0.2824787
242185475,0.28253043
247794560,0.28260666
242184902,0.28262115
239753918,0.28268942
243689084,0.2827606
236151683,0.28281164
246545377,0.28287607
247763987,0.28317454
244430199,0.28320506
245905193,0.28326225
244610606,0.28326887
242100350,0.28329992
247759914,0.28334695
244880013,0.2836588
241039589,0.28373963
242185066,0.28383482
237837081,0.2839468
241403653,0.28413874
241998309,0.2841949
246170299,0.28421128
239778720,0.28422382
242184819,0.2842354
241476572,0.2842909
245943892,0.2843661
246385601,0.2844289
242254998,0.28444514
246178299,0.28448674
244547409,0.28467834
244830405,0.2847526
246519084,0.28476357
245778797,0.28479725
245994586,0.28501633
242185366,0.28510016
237537401,0.28544566
246613808,0.28550813
241908160,0.28553075
247762493,0.2857353
239359340,0.2857353
241317838,0.28615442
238360608,0.28629026
242255303,0.28632486
246545376,0.28640544
240389164,0.2865786
246121684,0.28668413
243740963,0.28673127
236060999,0.28674737
242185293,0.28693748
242385231,0.28696334
239673938,0.28703725
246541436,0.28722307
237845991,0.2874433
245582164,0.28757122
243250419,0.28763163
237699882,0.28766605
243712689,0.28784156
237970286,0.28787193
247759790,0.28799063
246522399,0.28802818
240968772,0.28809902
241936571,0.28811473
244895397,0.2885009
242279989,0.2886967
236101862,0.2887522
243252256,0.28889063
237184054,0.28893015
246542705,0.28895733
237310169,0.28896853
237894234,0.2891619
236869861,0.2891868
245934765,0.2893331
238406475,0.28934044
246596810,0.2894807
237824496,0.28952175
242184897,0.28964394
243740962,0.28977796
239242841,0.28980756
242185358,0.28984943
247760824,0.2899286
246545374,0.28995886
244343189,0.2900542
246544437,0.29010078
236073549,0.29013872
237767774,0.29018912
243252982,0.29024202
237520078,0.2902688
244493080,0.29027933
242291151,0.29037875
237750262,0.29048854
237767773,0.29049173
244228739,0.29049388
238280724,0.29054353
247794914,0.29068714
241413610,0.29084316
237513349,0.29084352
241317834,0.29084352
237528068,0.29085305
240032471,0.29085588
245668940,0.29096887
244622581,0.29108942
241433754,0.29113755
236835860,0.29117575
237190736,0.29119205
243482318,0.29119658
237080692,0.29125944
246618979,0.29133818
235946281,0.29139575
240164375,0.29144493
244343190,0.29153886
244108137,0.291561
237192081,0.29164833
244434652,0.2917129
245240631,0.29173607
242184820,0.29177368
237753628,0.29177886
245994598,0.29191557
239185231,0.29196894
244622587,0.29207188
239912574,0.29216647
242149618,0.292209
239738683,0.29236242
241908119,0.29238406
241687941,0.29238802
241290004,0.29242828
243246805,0.29242977
245547590,0.29264525
245776780,0.29272956
245905127,0.2928034
239805437,0.29281917
241687978,0.2928228
245677734,0.2928228
239768604,0.2929057
237190895,0.29293415
246121683,0.29304454
243740964,0.29308873
244895471,0.29311293
247759902,0.2931211
243665648,0.29312238
239357703,0.29313636
246096636,0.29328397
245776015,0.29346108
245639069,0.29350835
247763902,0.2935726
240756199,0.29359514
243247054,0.2936044
245775931,0.29378206
241877124,0.293863
246620291,0.2939004
246426582,0.29393983
242335887,0.29393983
236291508,0.29394108
238360612,0.29399285
243685618,0.29401612
236066072,0.2940257
236554305,0.2941253
236941099,0.29412872
247759947,0.2941621
239347160,0.2941621
246385605,0.29423356
244430177,0.29423517
241907707,0.29432616
242009250,0.2944806
241976677,0.29457068
244622585,0.29457128
246426583,0.29458603
243250683,0.29461005
236833212,0.2946119
241975237,0.2947182
245094736,0.2948068
239790723,0.2953712
241908149,0.29557887
245637895,0.2956635
245049389,0.29578674
240829659,0.29582095
241732088,0.29584852
241109365,0.29587072
241720586,0.29609498
243245666,0.29613143
239185729,0.29615915
235985645,0.29619342
245805153,0.29627088
246545378,0.2963026
236887996,0.29637957
245749174,0.29646844
238223159,0.29648402
237664975,0.2964856
239346479,0.29652584
243245074,0.29661962
236834159,0.29662043
237768422,0.2967095
239347494,0.29680678
243688618,0.29689068
245411597,0.29691872
246613922,0.29695812
241480018,0.2969784
242184823,0.2972527
246638926,0.29736543
241568453,0.29742616
237445801,0.29742616
238131674,0.29748127
238289194,0.2975634
244396829,0.29762772
246183236,0.29765302
245483565,0.29775864
241109362,0.29779142
242022530,0.29781562
236059369,0.29786775
238299197,0.2979671
240329613,0.29799944
239359397,0.29804868
244434584,0.29809427
246539533,0.29811794
243760355,0.29813406
236554303,0.29822773
245994596,0.29825637
246385335,0.2983036
242185069,0.2983036
247760709,0.2983442
238280252,0.2983466
241381743,0.29838362
237257516,0.29851985
247759556,0.29868582
241413597,0.29870126
239912836,0.29894558
237906033,0.2989999
245994239,0.2989999
238300028,0.29908296
241455266,0.29918838
243767969,0.2991933
241529826,0.2992393
241860341,0.29929528
242154707,0.2993134
235949309,0.2993289
247760618,0.2993815
238266196,0.29939485
246620621,0.299429
243250799,0.29946887
246592833,0.2995393
237958337,0.2995449
241582991,0.29954705
243285923,0.29961005
245393360,0.29963386
241346133,0.29963386
237274406,0.29963386
241851298,0.2996453
245662188,0.2996453
244506892,0.29970288
244528727,0.29977572
243245744,0.29980817
243252981,0.300042
239758976,0.3001417
243697750,0.3001417
236072951,0.3001417
246622014,0.30019608
241178143,0.30034006
241834017,0.30034962
245984783,0.30044067
246642740,0.30047187
243252994,0.30047187
245969055,0.30057132
240675699,0.3006053
242149819,0.3006275
237832449,0.30069765
236150179,0.30075216
241733347,0.30087712
236869824,0.30090812
239349014,0.30101132
237824499,0.3011233
239613875,0.3011284
245924668,0.3013242
243252704,0.30169734
236870000,0.30183813
245840063,0.30201194
243478970,0.30202407
243677081,0.30215144
239673937,0.30219385
237233986,0.30223048
241365473,0.30227786
246079417,0.30232662
244227688,0.3023519
241429369,0.30243123
243480983,0.30245388
239360397,0.30245388
239360444,0.3025512
238344502,0.30260658
243246675,0.3026226
240977136,0.30267128
245582159,0.30268693
241646075,0.30277276
237834857,0.30277276
238323480,0.30279452
245778596,0.3028169
239790721,0.30311626
245605369,0.3031768
243767973,0.30330312
241462106,0.30339348
241975234,0.3033997
244799344,0.30349684
243245151,0.30352637
241062656,0.30353108
239363113,0.30355328
244895470,0.30373907
244165121,0.30376458
239758973,0.30389434
243762670,0.30417228
237112474,0.304195
242136174,0.30441296
245582160,0.30459136
244430197,0.3046154
246301393,0.3046294
241433756,0.3046519
237790366,0.304774
236794300,0.30485344
243717954,0.3049879
236089272,0.3049879
240685262,0.30502903
237739204,0.30504358
242052877,0.30506286
246412851,0.30508947
239768449,0.3054906
241172159,0.3055172
240993466,0.3056845
247760905,0.3057259
243245756,0.305758
236508817,0.30576095
245905126,0.30577633
243285806,0.30581117
243482324,0.30589917
241392856,0.30590305
240289050,0.30591714
244964772,0.30600122
241975011,0.30604604
245935843,0.30610764
247794048,0.30620384
236101412,0.30621335
244227872,0.3063025
245778688,0.3064685
237381314,0.30658066
241436083,0.30658066
238345913,0.3066735
241296617,0.30675185
239692324,0.30675578
243762103,0.30675578
244228313,0.30678058
238360611,0.3068939
246593096,0.30690232
246385333,0.30697137
237519534,0.30705175
241502898,0.30705526
237484164,0.30705526
243246222,0.30706754
245717716,0.30724195
242276209,0.30726072
239242939,0.3073432
243479258,0.30753514
244434583,0.30753776
239360454,0.30763608
243285802,0.30791312
237453154,0.3080348
243481011,0.30807048
247763956,0.30807048
237697441,0.3080836
239660517,0.30808452
237183651,0.3081606
243245443,0.3081606
244856538,0.30818012
241428262,0.3081884
235964746,0.308217
239759506,0.308217
243480392,0.3082988
246596588,0.3083389
237845493,0.30835536
246593746,0.30838913
244356461,0.30853367
237964712,0.3085342
239243074,0.30860093
237507281,0.3086066
244438649,0.3089081
240756189,0.3089981
244830528,0.30900055
238150763,0.3090349
241914663,0.30917805
238000692,0.3091837
243750137,0.30929235
245533977,0.3093484
236134011,0.30935344
242149884,0.3094444
239713410,0.3094818
236604649,0.3095643
240848148,0.30959874
240573565,0.30960807
246012522,0.30962402
237864369,0.30965248
236002150,0.3096529
243762545,0.3097611
242374604,0.3098098
245637940,0.309869
241858498,0.31003788
245994584,0.31003788
244747032,0.31005228
241841126,0.31012696
243478646,0.31036437
247759582,0.31036437
236504858,0.310578
240624371,0.31062382
242025702,0.31074634
247759931,0.3108194
245948834,0.31087938
244453355,0.31090268
239694998,0.3109048
244108127,0.31091428
245714492,0.31091884
237845414,0.31095538
246537850,0.31105435
237884184,0.3110819
238280400,0.31117898
245708932,0.3111801
237351167,0.31130794
235916631,0.31133488
237528082,0.31133613
241163118,0.31138617
237209175,0.3115166
237832457,0.31162742
241517367,0.31164193
237824430,0.31169826
238219747,0.31175718
239996311,0.31205946
239685531,0.3120647
239610094,0.3120817
239184573,0.31218925
236063189,0.3122615
246384385,0.31226236
239685532,0.3122998
241075902,0.31237325
247763243,0.31244174
246529503,0.31247935
241118606,0.31256396
238238092,0.31264517
241795452,0.31270018
245059984,0.31281605
241335078,0.31286585
236509131,0.31293166
245098798,0.31297675
237192092,0.31304646
242366362,0.31309447
242154628,0.31331992
246280719,0.31331992
245948833,0.31342608
245354007,0.31343648
247795372,0.3134579
246078854,0.31360334
246178300,0.3136278
241902460,0.3136278
245646964,0.31367534
246474723,0.31369495
237183434,0.313792
239346735,0.31384525
242423142,0.31394228
242323845,0.3139641
246592479,0.3139893
245637899,0.31402045
237182470,0.31402093
244482539,0.31409097
240453885,0.31409097
242255021,0.31409603
245444646,0.31419247
241575206,0.31419247
236086712,0.31440285
242185412,0.3144149
244430175,0.31447348
238283193,0.31449983
237198740,0.31461787
241611434,0.31462264
242262147,0.314652
237544834,0.31471026
236226496,0.31472456
246440260,0.31483594
241907814,0.31488505
239360269,0.3149009
236063186,0.31496796
237920247,0.31496963
245794136,0.31496963
247760231,0.31498381
241907879,0.315017
247763725,0.31503594
242149488,0.3151645
237062234,0.31519318
235941704,0.31523082
236125472,0.31526017
245230112,0.31531486
239185553,0.31535688
235941705,0.3154606
237191717,0.31552947
237183830,0.31558663
237834856,0.31589007
241646074,0.31589007
245646961,0.31596422
243697313,0.3160046
241992253,0.31605625
243246946,0.31625324
245843765,0.31628534
241550022,0.31628534
243762780,0.3162863
241468043,0.31643745
241902456,0.3164633
242290887,0.3164889
243479156,0.3165124
237487691,0.31653634
239749571,0.31653842
245890402,0.31668824
237528846,0.31668824
237388548,0.3166959
239995308,0.3167026
239777275,0.31687093
237846007,0.31689408
241506212,0.31702808
242185460,0.3170477
245435064,0.3170481
246079444,0.3172181
243244987,0.31725252
242374434,0.31733224
245519806,0.31734353
236055504,0.31737077
242255106,0.31745017
237652202,0.3174992
245059985,0.31752256
237832428,0.31753567
235941375,0.31760314
247759557,0.3176572
247759923,0.31765836
244573125,0.3177645
241737203,0.317783
246032487,0.317783
247760165,0.31792024
241025306,0.31798005
237356268,0.31801784
239712466,0.3180274
240818691,0.31804878
246412770,0.3180526
237198457,0.31813595
246537186,0.31815013
246411634,0.31827125
243479693,0.31829232
239995309,0.3183312
241455269,0.31839186
241908103,0.31847838
247760716,0.31882644
244396830,0.3188572
246537867,0.31894803
237315951,0.31899315
243245840,0.3190185
238236738,0.31905344
238183062,0.31906578
239243050,0.31913757
237917790,0.3191478
243244916,0.3193127
243479730,0.3193295
242100349,0.3194084
243246829,0.31941834
244622969,0.3194454
238289193,0.31948286
242130211,0.31951416
243479176,0.31958088
241579604,0.31962875
236060292,0.3196508
246642873,0.31965292
240982570,0.31981677
246618287,0.31982696
241326862,0.3198423
245714490,0.32000497
243762089,0.3200739
244888394,0.32007447
246301364,0.32009456
237847237,0.3201995
238002116,0.32030454
244143600,0.32035014
244056895,0.3204162
239685040,0.3204162
235908320,0.3204162
247794374,0.32042208
245242925,0.3204352
246530080,0.32046086
236790407,0.3205287
246015658,0.32053205
237718705,0.3205582
241005254,0.3206335
236003592,0.32068002
236604114,0.32069057
243250627,0.32077184
245933367,0.32077223
243246861,0.32086098
240932956,0.3208888
242141623,0.32089767
244228353,0.32091445
237322005,0.3209888
241848892,0.32100052
241723493,0.32103473
240760786,0.321163
244228351,0.32118416
235932122,0.3212396
244229101,0.32134083
245851074,0.32137954
246592623,0.32141742
241646073,0.32148328
238219513,0.321684
237267069,0.32178345
245534961,0.32179853
241155051,0.32180303
243246709,0.3218471
239347719,0.3219187
237400512,0.32191953
243478719,0.3219357
243694116,0.32204533
239749898,0.32213616
241769585,0.32216337
243759594,0.32217884
237767962,0.32218963
237112473,0.32230267
241234317,0.32236904
245253645,0.3223998
243762778,0.32240507
246076989,0.32242873
246015087,0.3224675
236832790,0.32252914
241648047,0.32255036
243479265,0.3227239
241902464,0.32273448
239242786,0.3227628
243285705,0.3227628
241908026,0.32277825
245646281,0.32298008
243479661,0.32302794
241596665,0.32309285
245066221,0.3231518
245829520,0.32317358
244582268,0.32320035
237045180,0.32320035
241974889,0.3232279
240032492,0.323239
244434603,0.323239
241218030,0.32328376
240702928,0.32342073
239722802,0.32348347
246077870,0.32348803
245904660,0.3234939
242185183,0.32350025
241419827,0.3235156
245360189,0.32355094
235927624,0.32365495
237920180,0.3237226
236060583,0.3237401
240934950,0.32378486
236912438,0.3238784
241217125,0.3238784
241770474,0.32388496
237832387,0.32408708
236700730,0.32412308
236086587,0.32418582
236060586,0.3243053
243478979,0.32434264
237964346,0.32436532
237644797,0.3243971
243252034,0.3244929
245582158,0.3245062
239995992,0.32456213
238351387,0.3245798
242209027,0.32458714
239196355,0.32460007
243481731,0.32460007
244622570,0.32463753
243762772,0.32470667
236061206,0.32470667
239693062,0.32470667
241376056,0.32477582
238435747,0.32478976
237930999,0.32480714
244817374,0.32483622
241766579,0.32484394
246594650,0.32487026
241529823,0.32488522
237832455,0.3249833
241769973,0.3249946
245885579,0.32505426
237847952,0.32505426
240187163,0.32508478
241629831,0.32516885
240959853,0.32521337
239616385,0.32521498
236604650,0.3252263
246619235,0.32530424
241530254,0.32543257
245935986,0.32546696
245619513,0.32547462
241776068,0.32549495
235997726,0.3255243
238289207,0.3255707
241818534,0.32561365
241004640,0.3256456
239346932,0.3256915
246060455,0.3258273
242149800,0.32596612
236133903,0.32603347
246012065,0.3260486
239749563,0.3260761
245846881,0.32608062
241914744,0.32612184
240230142,0.32619655
241868598,0.32619947
245447123,0.32636485
243481576,0.32638496
241062670,0.32648218
244396827,0.3264988
237690275,0.32651287
245742954,0.32651287
239675335,0.3265624
243251924,0.32659853
245792080,0.32660413
241882267,0.32662964
239640519,0.32668734
237847951,0.326721
239185477,0.32676834
245703321,0.32683596
238494215,0.32684505
243691522,0.32713073
243482032,0.3271918
242185186,0.32731542
244544733,0.32744274
247763780,0.32745418
247760287,0.3275496
242374433,0.32770398
241779733,0.32774192
238345917,0.32776377
244528725,0.32777295
246534955,0.32781217
238305493,0.32781217
237606197,0.3278138
237576288,0.32785773
236579788,0.32788253
241769958,0.32792062
245535310,0.32794613
240395570,0.32799986
236086585,0.32804507
246621044,0.32805115
239358694,0.3280949
242255326,0.32810354
237182785,0.3281872
243245513,0.32820532
246165841,0.32827076
245296857,0.32838055
236068349,0.3285007
241974782,0.32858244
237767398,0.32867613
237065243,0.3287028
243250249,0.3287319
238390890,0.328759
243479694,0.32880813
243480047,0.3288537
235996806,0.32885823
240543059,0.32889283
244916648,0.32894722
243760138,0.32895997
239642788,0.3289669
246541443,0.32902002
237080572,0.32905906
244886761,0.32905906
240928408,0.32905906
241692649,0.32922018
237824498,0.32922432
238180542,0.329241
237924335,0.3293241
239346581,0.32934192
237199179,0.32937765
243668422,0.32947683
239657951,0.32947692
247763194,0.32953316
237845285,0.32956168
238174923,0.329693
243668424,0.32974702
239640518,0.3297805
236142837,0.32986367
238263732,0.32991278
237876879,0.32999185
246219737,0.33004254
240775880,0.33004543
240492588,0.33010563
236306054,0.33010563
247763941,0.3301057
243762779,0.33017045
239358655,0.33017626
239640520,0.33020958
