PanjivaRecordID,score
120070463,0.40719056
117178534,0.40740874
119594701,0.40759504
118536087,0.40760022
118536314,0.40790838
120350317,0.4081235
118870676,0.4085255
119615157,0.408711
120661426,0.4087647
119842949,0.40884852
120632542,0.40884912
120422358,0.40884912
120422359,0.40884912
120422360,0.40884912
117999990,0.40913215
117500868,0.40913215
119023441,0.40947217
117987634,0.40990925
120652715,0.40994292
120351758,0.41011378
119090510,0.41014388
118227766,0.41050002
119615163,0.4105949
120606205,0.4105949
120896577,0.41061023
120923297,0.41075766
117827477,0.41098604
119971520,0.41098604
119933932,0.41106713
119746278,0.41114804
118142855,0.41120404
117831286,0.41120404
118494971,0.41132253
117151354,0.41132253
119434637,0.41159847
120551507,0.41172865
120627035,0.41175666
119178608,0.41185436
119460661,0.41185436
117448018,0.4118747
118509135,0.4118747
118433710,0.41193414
119868907,0.41196188
118814475,0.41206738
118065786,0.41209328
119305956,0.41223612
117947586,0.412251
120338778,0.41241392
119868581,0.41245782
117442195,0.41260514
119772925,0.41262144
118671476,0.4127054
119955012,0.4127071
119982449,0.41289788
120511517,0.41289788
118590465,0.41289788
118899098,0.41326046
117474626,0.41327897
120374087,0.41336137
120374085,0.41336137
117811944,0.4133808
118242122,0.4135268
118209380,0.4135742
120533878,0.4138787
119064028,0.41391465
119281554,0.41402146
117405657,0.41416663
119450541,0.41437614
118113008,0.41438088
117731044,0.41441992
120328505,0.41444632
120416586,0.41446617
118780305,0.41455862
119978369,0.4149456
120527304,0.4149578
118277982,0.41498297
119268701,0.41513708
117576994,0.41555774
119083086,0.4155987
119077792,0.415618
119876073,0.41565618
117623155,0.41567397
117622735,0.4157506
119555655,0.4158202
118567718,0.4158568
119812263,0.41610143
119614051,0.4162205
119614050,0.4162205
119614049,0.4162205
120500093,0.41658255
120500099,0.41658255
119012279,0.416619
117827564,0.4167518
117730977,0.4169643
119586738,0.41711658
119053276,0.4173276
120492651,0.41807833
120269226,0.41837224
120158278,0.41846243
120541036,0.41873538
118595000,0.418838
117623511,0.41883856
119148197,0.41899833
120530815,0.41909823
120723582,0.41913643
120068138,0.4192369
117774676,0.41950423
120021227,0.41956797
120634651,0.41957936
118033355,0.4197985
118886191,0.41990504
118055403,0.4199772
119640431,0.42005393
119632358,0.42008844
119632360,0.42008844
120472603,0.420127
119438505,0.42019373
118477737,0.42019895
119295136,0.42024335
119170005,0.42028886
119618940,0.42038494
118703078,0.42038494
119412214,0.42039514
119934295,0.42039514
120710059,0.4204201
118829327,0.42046747
120878107,0.42046747
119860171,0.42098016
119184063,0.42117158
118239592,0.42135423
119955287,0.42142174
117576464,0.4214938
117857565,0.4216359
118786128,0.42175323
117623148,0.42176437
117800292,0.4218377
119122430,0.42200705
118740902,0.422144
120486535,0.4223847
119475230,0.42239028
118618691,0.42239028
118894617,0.42239028
118305495,0.422391
118716960,0.42244992
118826043,0.42256284
118134663,0.42256284
120710052,0.42261592
117706298,0.4226715
119703317,0.4228502
118937096,0.42294714
119525948,0.42312625
120167334,0.42324358
117845659,0.42326736
118595161,0.42328194
120419979,0.42333034
118969054,0.4233881
117939600,0.42355305
117405805,0.42361584
119171407,0.42362908
119171406,0.42362908
119171409,0.42362908
119171408,0.42362908
119171366,0.42362908
118257241,0.42367736
118726244,0.42411548
119275069,0.42430955
118301295,0.42430955
120639063,0.42430955
119463773,0.4249059
120717822,0.42493415
117641150,0.42503083
120654604,0.4250534
117407468,0.4250657
118794167,0.42545676
120613895,0.42561263
119111117,0.425748
120828983,0.42574993
117678756,0.42602438
118321235,0.42603564
120766378,0.42603564
118357644,0.4260601
118219557,0.42610893
118999091,0.42615345
119029754,0.42617366
118486764,0.42617366
120908781,0.42628402
119614968,0.42630604
120809931,0.4263947
120809932,0.4263947
117623215,0.4264726
118253954,0.426523
118153415,0.42655936
119465013,0.42655936
120857841,0.42663744
120885110,0.426664
118723465,0.42672053
118745250,0.42678413
120714406,0.42704937
119982472,0.42709967
120588123,0.42714027
118396450,0.42714328
119192961,0.42714328
118561027,0.4271544
119943828,0.4271544
119103801,0.42722055
118830393,0.4272352
120726715,0.4273509
119772941,0.42753693
117935116,0.427642
118032803,0.42768776
117799416,0.42768776
119973323,0.42771173
119454973,0.42771173
118576145,0.42771173
117653094,0.4277123
117953574,0.42800817
118563166,0.42800817
117364366,0.42800817
117759014,0.42848256
119067457,0.42848966
120219924,0.42858034
119657694,0.42864323
117704597,0.42864323
120272333,0.4286827
119697188,0.42868677
119697187,0.42868677
120151398,0.42868677
119632359,0.42868677
119400566,0.42874083
119615159,0.42874083
119615156,0.42874083
120606200,0.42874083
117634785,0.42874926
118961206,0.42882732
117334995,0.42883962
118481278,0.42894462
120078376,0.42894462
117709203,0.4293856
119724901,0.42951742
118832066,0.4295303
119945027,0.4295303
119945029,0.4295303
118101835,0.42983752
120680238,0.43001992
120639621,0.4300626
119498151,0.43018526
119475521,0.43037438
118365559,0.43077418
119400592,0.43087187
117636993,0.43088663
119553671,0.43093145
117793507,0.4309716
119570895,0.43111965
118726692,0.43116474
118074193,0.43128657
118391042,0.43161726
120809930,0.4316993
120261263,0.43190053
120290288,0.43191814
119563911,0.43205136
119563912,0.43205136
119057267,0.43205136
119487346,0.43212593
118420070,0.43212593
118843200,0.43214715
119640590,0.43219474
118033055,0.43223548
117799885,0.43223548
117953650,0.432243
117650533,0.432243
119131816,0.4322825
120466000,0.43230453
117543593,0.43230453
119901069,0.43230453
119349176,0.43261084
117908211,0.43264925
120736920,0.43280748
120500021,0.43280748
120661695,0.43280748
119031588,0.4329422
119988793,0.43303925
118961759,0.43316948
118054196,0.43323597
118638939,0.43332154
118830232,0.43334678
117906056,0.43348098
118516264,0.43351334
119351737,0.43363234
118636473,0.43363234
118636472,0.43363234
118912482,0.43363234
118912485,0.43363234
119821041,0.4336597
118817514,0.4337672
119008486,0.43380976
119008489,0.43380976
120669431,0.4339352
118716710,0.43417305
119156178,0.43423074
119156181,0.43423074
120265117,0.43426567
119059109,0.4344065
119059119,0.4344065
117464105,0.43440878
118141707,0.434425
119915562,0.43443325
118744999,0.43461007
117434366,0.43461058
120356246,0.4347351
118867684,0.43494362
119128054,0.43496448
120149672,0.43497273
120149674,0.43497273
118043230,0.4349925
118287055,0.4350131
119652568,0.43501613
119652570,0.43501613
119652571,0.43501613
119652573,0.43501613
119652569,0.43501613
119616015,0.4351011
120606201,0.43512428
119405252,0.43516853
119818093,0.4351765
118233596,0.43530968
120217226,0.43538532
119008491,0.43539172
119423266,0.43539172
119628102,0.43544236
120043575,0.43551064
118594380,0.4355602
117443791,0.43561256
117635752,0.435634
120596575,0.4356831
117740522,0.43580198
118148725,0.43581167
117421571,0.43581167
117881082,0.4358789
118828593,0.43589872
119897241,0.43594146
119405539,0.4360441
119044533,0.4360745
118218367,0.43618566
118674160,0.43624896
119047676,0.43632087
118843763,0.43633997
119657696,0.43641275
117979454,0.43641275
118588540,0.43641275
119657690,0.43641275
119657693,0.43641275
118863075,0.43641275
119657691,0.43641275
119305872,0.43641275
120171028,0.43641275
118588534,0.43641275
119305874,0.43641275
119657695,0.43641275
119178448,0.43641275
119305873,0.43641275
119305902,0.43641275
120439612,0.43641275
119657692,0.43641275
119178435,0.43641275
119260493,0.43658328
120208620,0.43671942
119104633,0.43684962
119643527,0.43684962
119164273,0.43684962
120160654,0.43684962
119564096,0.43686458
118516446,0.4369373
117742088,0.43697113
119304954,0.43704045
117923528,0.43717313
120337049,0.43742502
120469614,0.4375664
120359550,0.43757027
119289039,0.43757027
119535632,0.43757027
118571943,0.43757027
119828544,0.43757027
120656094,0.43757027
120909314,0.43757027
118190727,0.43759146
118052120,0.43765485
118575458,0.43770564
119454392,0.43770564
117931589,0.4377347
117411197,0.43774202
118259643,0.43774837
119810547,0.43776783
119339691,0.43783998
117729027,0.4379819
119484099,0.438121
119762009,0.43836987
118670906,0.43857747
119378236,0.43857747
119373064,0.43859038
118274723,0.43859038
118640435,0.43868193
120946719,0.43876094
119022708,0.43919778
118340960,0.4392404
118200425,0.4392972
120011948,0.43934518
118112544,0.43939576
119388954,0.43941897
120483939,0.4394389
120483938,0.4394389
120483936,0.4394389
120085603,0.43996683
120174608,0.4400347
118171618,0.4401601
119978391,0.44023925
120620463,0.44030368
119494617,0.44031817
120327253,0.44038674
120717516,0.44069487
120809929,0.4407087
118902752,0.4407203
120508841,0.44105753
118550452,0.44143447
118760978,0.44167233
117484926,0.44172704
120595161,0.4417359
117405901,0.4417933
118039902,0.4418121
119821028,0.4420129
119640120,0.4420129
119821022,0.4420129
119821048,0.4420129
118301162,0.44203967
118024541,0.44209313
117842577,0.4421368
119776063,0.44222286
119539669,0.4422662
119973284,0.4422662
119042012,0.4422662
118969624,0.4423106
118442028,0.442349
120040791,0.442349
117405637,0.44256884
117709537,0.44273517
119643714,0.44275415
118724560,0.44284314
120596573,0.4428577
119955404,0.44290462
120496753,0.4430389
120084672,0.44314608
117799881,0.44347712
119482583,0.4434893
119517559,0.44361314
119281130,0.4436236
120438497,0.44362527
119209099,0.443757
120208623,0.4437798
120208622,0.4437798
120069704,0.4438063
120314043,0.4439372
118659922,0.443991
117404957,0.44402918
120787640,0.44406474
118311510,0.44426373
118575143,0.44426373
120173612,0.44428563
117669533,0.44433773
120024273,0.44436097
119251020,0.44439298
118132746,0.4444202
117848876,0.4444404
118073563,0.44448993
118740948,0.44456315
120127101,0.44462004
120127102,0.44462004
118564896,0.44464397
118849683,0.44471073
119101956,0.4447387
120402980,0.44489768
120075225,0.44493386
120651090,0.4449613
120638946,0.4450636
119643526,0.4453058
118340637,0.44534147
119500814,0.44541225
118543230,0.4454511
120337752,0.4454968
119037376,0.44558161
119567715,0.44573694
120070466,0.44586387
120070465,0.44586387
118410585,0.4458705
117577287,0.44596395
120404118,0.44613692
120404117,0.44613692
120404232,0.44613692
120404233,0.44613692
118547630,0.4462466
120280770,0.44625685
119935248,0.44628
118849303,0.4464309
117617690,0.44648045
119607030,0.4465149
119240997,0.4465149
120308142,0.4465149
119463277,0.44664797
118219417,0.44674128
119100794,0.44674128
120372640,0.44686928
118724558,0.44687343
117403844,0.447056
118771856,0.44706106
119726990,0.44710156
118596514,0.44713065
120096926,0.44722727
120096925,0.44722727
120517893,0.44729546
119039228,0.447304
119251663,0.4473512
120376465,0.4473784
118913912,0.4473914
118552284,0.44752634
119798662,0.44757307
119182810,0.44764042
119645835,0.44765493
117817274,0.44765493
119645833,0.44765493
119630321,0.4477431
120650784,0.44780597
119550524,0.44794407
120073366,0.44804454
120073365,0.44804454
118162500,0.44807637
118170774,0.44815844
117644659,0.44832572
117644658,0.44832572
117644660,0.44832572
117644657,0.44832572
119607228,0.44834384
119007066,0.44842094
118687554,0.44847032
117473775,0.44848052
119168739,0.448565
117912102,0.44871426
117850004,0.4488645
119468372,0.44891322
119468371,0.44891322
119468370,0.44891322
119058849,0.44894198
118805348,0.44896024
119229612,0.44896024
120715086,0.4492203
120722576,0.4492493
119295227,0.4493346
118793526,0.44934013
119550128,0.44950268
120523956,0.4495329
120394339,0.44954216
120724776,0.4496601
120661568,0.4499141
119029815,0.45010638
118906868,0.45025048
119853805,0.4502686
120718203,0.45031363
119419491,0.45031363
119333817,0.4505585
118014455,0.4506655
120318032,0.4506819
118906346,0.45074987
119399417,0.45083776
119399419,0.45083776
119399418,0.45083776
119802552,0.45092484
117494134,0.45103624
118543435,0.45112166
119964349,0.45114976
117639118,0.45130116
120349956,0.45131874
117539731,0.45136335
119031241,0.45136502
119553175,0.451407
120375506,0.451407
119259703,0.4514945
120724997,0.45150158
120724999,0.45150158
118710574,0.451537
120269945,0.4515947
120184961,0.45173144
118945363,0.45173165
118387789,0.45181
120782133,0.4518237
120907191,0.45187664
119073431,0.45200628
120270407,0.45211574
119942559,0.4524109
120009471,0.45244753
118165347,0.45248452
120895635,0.45265266
117592262,0.4526826
119713965,0.45274147
119671001,0.45275265
120430329,0.4527598
118473142,0.4528082
117641489,0.45289874
118769242,0.4529197
119007756,0.45294905
119827806,0.4530615
118182695,0.453069
119784557,0.4531258
118768849,0.45318237
119031586,0.45349765
119705079,0.45349765
118708489,0.45360985
120035813,0.4536661
118495021,0.45367783
118738765,0.45380613
117828648,0.4538274
120764981,0.45386285
119398200,0.45393023
118469410,0.4539721
119864267,0.4540489
118911913,0.4540568
119544285,0.4541819
118831961,0.45420155
119878125,0.4542834
118311630,0.454484
117540170,0.45452964
119141074,0.4545586
119908680,0.4546005
118736066,0.45470458
119577237,0.45472273
120152583,0.4547526
117280098,0.45486698
119130845,0.45499256
120728962,0.45501804
119166029,0.45501804
120215180,0.4550794
119946026,0.455086
120886255,0.455086
118554634,0.45513806
119268915,0.45518312
120612943,0.45525664
119622870,0.45538753
120227628,0.45539457
117592130,0.45564815
120025064,0.45581737
120431367,0.45582733
120194973,0.4558338
120632482,0.45596474
119002004,0.45608142
119648885,0.45612487
118228034,0.45612487
119813854,0.45620316
118285688,0.45628586
119400582,0.4562904
120606197,0.4562904
120606208,0.4562904
119615161,0.4562904
119615169,0.4562904
120606207,0.4562904
119991468,0.4564579
119460245,0.45646623
118680336,0.4566523
119295854,0.45673355
118738483,0.45679656
118906217,0.45682555
119749209,0.45682555
119209450,0.4568319
117769258,0.45687246
120270859,0.4569704
118803789,0.45701957
119617501,0.45706183
117910003,0.45713603
119271752,0.45719665
119770032,0.45739302
119770033,0.45739302
120824403,0.45742136
120824402,0.45742136
119669006,0.4574945
120682892,0.45749527
120349957,0.4575066
119953986,0.4575506
119022871,0.45759594
120079833,0.45759594
118563259,0.45762604
120342009,0.45762604
117985213,0.45772308
117537990,0.458019
118219919,0.45804715
119753838,0.45807028
118162358,0.45807916
119998699,0.45807916
117418989,0.45811737
117418996,0.45811737
119742228,0.4581358
119942520,0.458198
119331587,0.45819917
119380989,0.45834687
119281132,0.45835418
118289107,0.45844257
120611442,0.45844257
119928015,0.45844257
119089481,0.45844257
118814201,0.45851973
120554010,0.45857203
