PanjivaRecordID,score
187331582,0.37924233
195372693,0.379392
190416741,0.3800378
191099700,0.38152206
187294337,0.38219637
197700539,0.38239232
193300240,0.38384506
190833672,0.38424093
194552793,0.38424093
193304351,0.38499317
193303100,0.3860063
201159206,0.38601995
198893621,0.38620788
191467306,0.38631374
188113397,0.3869448
187700377,0.38784724
187739324,0.38787815
198528692,0.38811252
191087081,0.38839602
199151781,0.38956004
190564855,0.39095032
197699479,0.39095032
199020633,0.39100507
200607907,0.39103523
190565658,0.3921262
195108086,0.39213812
198036956,0.39267236
187923342,0.39268413
190565950,0.39300707
195080469,0.39350775
191601631,0.3939521
191550178,0.39419752
198700387,0.39469358
188051965,0.39518455
194658405,0.39543784
191904339,0.3956457
198003694,0.39572576
198794240,0.39578807
198794239,0.39578807
195239789,0.39578807
191471294,0.39578807
191513218,0.39590344
195293717,0.3959479
190952101,0.3960689
195301576,0.39629328
195507828,0.39673105
198705315,0.3969553
190418432,0.3970461
195307098,0.39725766
193303026,0.3974705
194508476,0.3978297
195301574,0.39787588
195293716,0.3979913
197700276,0.3979971
201159174,0.39802665
199013181,0.39837736
198680641,0.3986352
190566083,0.39885065
201159798,0.39937305
197699819,0.39937305
198727072,0.39960968
190885064,0.4004085
191511025,0.40118408
190915537,0.40149325
187331852,0.40149325
197700265,0.40160444
193303283,0.40160444
187436366,0.4025056
200607964,0.40253943
199269448,0.40261236
195301570,0.40266517
197700436,0.40268245
201160506,0.40268245
187436369,0.40284017
191081256,0.40285176
187103933,0.40360397
191472162,0.40369806
190565159,0.40387595
195080667,0.40401915
198648754,0.40404263
191904338,0.40406162
197999924,0.40410483
199060583,0.4041229
198143268,0.40461546
188112913,0.40488905
190565662,0.40489513
188054962,0.4049979
187417412,0.40527743
194490776,0.4053718
198544096,0.4053718
190565903,0.40577877
191513128,0.406643
187436368,0.40683985
188194664,0.40690446
190565949,0.40692958
187817696,0.4070963
190959122,0.40744916
191813916,0.40744948
198663336,0.40759334
190978692,0.40802282
190564876,0.4080324
199163251,0.40848866
191601097,0.40879038
187133835,0.40896174
195262948,0.4092455
197699998,0.40933323
191620258,0.40937626
193540093,0.40960932
199049128,0.40965155
198801940,0.410378
193303410,0.41058186
201160558,0.4106267
190565981,0.4106267
195507794,0.41108215
193304374,0.41152707
188144394,0.41184375
199104519,0.41186723
195129376,0.41222352
195440951,0.41257876
193545209,0.41278788
195243873,0.4128299
199013191,0.4128299
193302434,0.41312492
197699981,0.41312492
188039623,0.4132555
194324761,0.4134622
198988071,0.4136944
201159220,0.41371116
194817003,0.41403893
187895685,0.41417193
198715940,0.41417193
198607873,0.41451776
190416601,0.41478375
193301166,0.41494256
190565118,0.41494256
197699192,0.414996
194473193,0.41500598
187817691,0.41520798
197700671,0.4153961
190418467,0.41590232
187475342,0.41596517
188032933,0.41629687
187436364,0.41653213
194940949,0.4168035
198698574,0.41681883
198878342,0.41687524
194353401,0.41694492
201160035,0.4169867
190858763,0.41727492
194637469,0.4176963
187788926,0.41794142
191101299,0.41803753
190884673,0.41806045
198608635,0.41849038
187221510,0.41849038
195203170,0.41883406
191543743,0.4189149
187893465,0.4189149
199310027,0.41949072
191099085,0.41968828
198007683,0.41968828
187989621,0.4199135
191708598,0.419964
188107049,0.419964
190566288,0.42073295
195330258,0.42125776
193303220,0.4215551
194400276,0.42167732
187363016,0.42167732
198143628,0.42167732
197699193,0.4217715
197700666,0.4218042
195199726,0.42189425
190564844,0.42197716
187842779,0.42198917
187978212,0.42206025
190982332,0.4222926
199127212,0.42260596
198094959,0.42261487
190858710,0.42291275
194552067,0.42308712
198037835,0.42308712
194353400,0.42317078
198087849,0.4232794
194384137,0.42377177
190950353,0.42377177
198078507,0.42377177
187290828,0.42377177
187436365,0.42383415
197700595,0.42387295
194639334,0.42396703
188063085,0.42426884
187443857,0.42455128
198158281,0.42480326
191501407,0.42530486
194425385,0.425349
187202286,0.42544055
194549739,0.42544055
197982430,0.42646456
201160599,0.42671594
199183946,0.42673331
195093001,0.42678672
200619996,0.42678672
199048826,0.42720464
195328528,0.42720464
188084260,0.42723528
187186649,0.42739484
193304380,0.42750144
187881162,0.427679
191846810,0.427679
188113138,0.42771292
188009559,0.42781737
194389939,0.42817846
187332175,0.42817846
191446520,0.4282287
195235681,0.4282287
198956646,0.4282287
195316358,0.42830664
198702746,0.42845404
190565054,0.42890334
190879103,0.42895645
188259291,0.42899892
198043025,0.42931032
201160674,0.42936084
194552934,0.43007568
191464192,0.43008146
195080381,0.43013275
193303694,0.43019208
193540210,0.43066216
198746483,0.43114075
190566079,0.43151015
188185698,0.43169382
190831120,0.43189496
194396990,0.43212473
198757499,0.4323683
199166621,0.43239865
191841897,0.43246987
198012113,0.43266213
191539298,0.43282813
194322179,0.43288058
188136104,0.43299586
193304325,0.43313864
194797560,0.43332636
194353406,0.43355823
191464826,0.43357337
195244621,0.43357337
190564906,0.4336983
198961749,0.43394282
195264729,0.43394282
193299561,0.4341599
195082423,0.43423688
190841906,0.4343696
191647885,0.43452656
191099086,0.4346216
201159755,0.4349275
187895694,0.4352642
190566041,0.4353426
197699178,0.43554
187895695,0.4356763
187167501,0.43581316
194797561,0.43581316
191637474,0.43594676
187886141,0.43634257
190564861,0.43663353
191901571,0.43667087
195080457,0.43676347
200607904,0.43676347
193540089,0.43676347
195340186,0.4372197
195093058,0.43724433
193545201,0.43750307
187335649,0.43762466
188130937,0.4379309
191524561,0.4379309
197700642,0.43800217
194329879,0.4380067
193304284,0.4382402
191065250,0.4387999
187669068,0.4387999
199166590,0.43880776
201160618,0.4391099
188072288,0.43933645
188185697,0.4393673
198944473,0.43940118
197699283,0.43953097
195080655,0.4395712
191063054,0.43985876
201160243,0.4404005
199100954,0.44046912
194880340,0.44046912
197980506,0.44057298
194480770,0.44057298
198007990,0.44062015
187839478,0.44063735
188274181,0.4407813
193304398,0.4409299
201160781,0.4409299
191525728,0.44093752
201160737,0.4410854
199303320,0.44112548
188245415,0.44136733
190565922,0.44141138
199263322,0.4414398
188274722,0.44144374
193299614,0.441539
199166648,0.44165468
201160266,0.44167
199048650,0.44171575
190565361,0.4417259
190836428,0.44187263
193540257,0.44189066
197700708,0.44201928
190565929,0.4420239
187130343,0.4421375
190564810,0.44221145
188131380,0.44233453
198701615,0.4423972
188072289,0.44243357
194474272,0.44266126
188175754,0.44274816
193304349,0.44279504
198063159,0.44300377
187794473,0.44342366
191768655,0.44342366
199136329,0.44352525
201160761,0.44357553
199109603,0.44358626
193301915,0.44363254
200607903,0.44368038
201159472,0.44374877
198928274,0.44376254
195194389,0.44376254
188084258,0.44385365
188273493,0.4439103
197700576,0.4439743
188193261,0.44416156
187667962,0.44427612
187973087,0.44433838
191753433,0.4446682
190566052,0.44499373
194612377,0.44513717
198504721,0.44520536
193304290,0.4452818
194437002,0.44551802
190416675,0.44555095
191511023,0.4457292
194412494,0.44593918
198104925,0.44593918
190978973,0.44593918
190565338,0.44601253
188071588,0.4460425
197700455,0.44629157
199011867,0.44636628
191511024,0.4464326
190876120,0.44649
198959112,0.44650608
198080434,0.44659513
195202872,0.4466528
187482442,0.44668934
194547702,0.44689545
201159095,0.44693458
187328994,0.44746736
197699165,0.44758084
187342906,0.4476059
194553371,0.4477395
197700543,0.4478525
190566031,0.4478525
198706660,0.44789895
191588797,0.44795933
188083610,0.44800398
195385890,0.44806826
190925680,0.44823623
188036918,0.44869244
191887977,0.44869244
199086089,0.44869244
199199703,0.44903946
195240947,0.4492148
198104001,0.44928977
198974354,0.4494111
198047063,0.44959074
194797159,0.44962856
199064630,0.44968435
187210721,0.4496859
191616754,0.44984564
188195299,0.44984564
188024526,0.45001858
199104178,0.45001858
187696289,0.45029774
190892333,0.45034593
190565765,0.4505058
198111604,0.45057213
198106641,0.4506687
187881321,0.45081353
191846980,0.45081353
190416573,0.4509265
199215464,0.4509393
190564501,0.45095152
201159076,0.45095152
201160656,0.4510826
191544881,0.4511315
193304245,0.45117176
190566113,0.45120963
194947212,0.45132065
187863241,0.45132065
191807293,0.45161805
197700582,0.45174938
193304286,0.45178434
194942958,0.45181438
198706583,0.45181438
188053778,0.451843
199012003,0.451843
191463532,0.451843
187981093,0.4519463
198864254,0.45204768
191695947,0.45204768
193303469,0.45217702
187102739,0.45239788
190566095,0.4524831
190995664,0.45296323
198757239,0.45296323
194699033,0.45296323
187968445,0.45296323
198481210,0.45303965
194361185,0.4534743
190817324,0.45361236
194536267,0.45361236
187981092,0.45361778
190416649,0.45373982
201160508,0.4537744
195080215,0.45380178
190816905,0.45397073
195199724,0.4540026
198737143,0.4540026
198722144,0.45421356
190416531,0.45441216
197699478,0.4545041
193304384,0.45452526
190564505,0.45455202
190565527,0.45477355
194334539,0.45504403
190922414,0.45504403
190922907,0.45504403
187273479,0.45504403
197700469,0.4550827
198893957,0.455302
188059790,0.455302
187340995,0.455429
198104924,0.455429
187907821,0.45548147
191862002,0.45548147
191523140,0.4555035
198608787,0.45555115
190990582,0.45559412
198158475,0.45559412
194418176,0.45559412
187406296,0.45559412
190418431,0.45561272
197700592,0.45580623
190564526,0.455848
190925682,0.4558544
201159070,0.45597178
198950117,0.45597717
194558536,0.45601675
193304360,0.4560818
197700692,0.4560818
199151783,0.45616087
199162582,0.45622572
201160551,0.4563326
201159495,0.45635018
188259984,0.4565146
191925894,0.4565146
195257080,0.4565146
194532561,0.45653474
187105935,0.45653474
198022723,0.45653474
190811440,0.45653474
187861094,0.45655668
190925683,0.45687896
191715023,0.456931
191010313,0.45694652
201159264,0.45706546
187817688,0.45717257
191417854,0.45717257
190566124,0.45734906
199058313,0.45738575
188225465,0.45742708
194341969,0.45745403
198608786,0.45748845
191901178,0.4574923
195093141,0.45751813
194682917,0.45759985
187895688,0.45759985
190956173,0.45759985
187975466,0.45773292
191851317,0.45784575
199204505,0.45799038
187545926,0.45815983
201159093,0.458448
193303738,0.45845
191768647,0.45845407
187794470,0.45845407
195243219,0.45851573
187981096,0.4585495
195261622,0.4586367
197699229,0.45866415
191933515,0.45876008
195272851,0.45876008
187765305,0.45882675
187210698,0.45905894
197699488,0.4590788
195275849,0.45914575
191745313,0.45920134
195095557,0.45920134
201160673,0.45920897
190921153,0.45934168
199208396,0.45943183
188119170,0.45946223
191648181,0.45953983
188148017,0.45953983
187296775,0.45974788
190566203,0.45977464
190803397,0.45985255
198576860,0.45985255
193303375,0.45995194
197700689,0.45995733
193540094,0.4600883
191603135,0.46012655
187842950,0.46013388
187885217,0.46047464
190564809,0.46051705
191523135,0.4605237
199048402,0.4605237
191010314,0.4606529
188053516,0.4608574
190964648,0.46089834
198701616,0.46102846
188167801,0.46127316
188135227,0.46130025
199064632,0.46134427
194323564,0.46135926
199270121,0.46142945
188224272,0.46142945
201160712,0.4616545
199005272,0.46165845
191859972,0.46172914
201160598,0.46187246
197699293,0.46188155
200619954,0.46199444
190566039,0.4620662
191621202,0.4622402
191753434,0.46225747
190566217,0.4623097
187899224,0.46241224
194473497,0.4627398
187449367,0.4627398
191434552,0.46292502
190566314,0.4631735
188173145,0.46318823
191622093,0.46318823
191905584,0.46327046
187356018,0.46418613
188067484,0.4642333
198962502,0.46428213
187894666,0.4643873
195080291,0.4644019
200607953,0.4644019
191081826,0.46449128
199124051,0.46453536
197999927,0.46462107
187994248,0.46464935
191469478,0.4649048
188048757,0.4649048
188053934,0.46506855
187915078,0.465091
195540212,0.465091
187202293,0.46516648
187974362,0.46543062
193304364,0.46558383
190566049,0.46575338
191844232,0.46576214
187359639,0.465924
201159468,0.46600604
194373269,0.46603498
197699484,0.46610644
199041925,0.46627522
195347046,0.46633506
190915802,0.4663484
190566299,0.46672425
199012421,0.4669146
198004140,0.46695933
197699214,0.46699992
187356016,0.4670654
190566055,0.4671129
197699540,0.46714684
201159538,0.46714684
191911868,0.46717432
198723446,0.46737796
191727570,0.46744877
187082304,0.46754536
199020805,0.46770626
193304373,0.4677553
187673545,0.4679202
195048393,0.4679202
190565984,0.46795338
190979566,0.46799538
201160073,0.46810538
195080250,0.46843967
201159214,0.46855637
201160595,0.46856347
199145344,0.46889094
197699563,0.46895975
201159558,0.46895975
194397419,0.46902084
190564534,0.46914434
197699255,0.46914434
199206384,0.4691976
198606342,0.4692676
198777244,0.46933728
194420181,0.46954694
191464951,0.46957096
194798674,0.4696018
191925401,0.46968293
188072282,0.46977064
190998253,0.46980676
191596554,0.4698169
187939471,0.4698169
191439277,0.46998757
198482358,0.47015387
201160593,0.47016796
199280630,0.47020102
195178090,0.47020102
191413291,0.47027692
193299551,0.47039497
194426602,0.47048983
193545035,0.47056928
194556769,0.47064188
199013190,0.47066936
195243872,0.47066936
200608155,0.47070304
190925685,0.47075364
188023548,0.47080654
187433605,0.47098577
199316019,0.47100875
187771773,0.47103143
187329003,0.47110868
188039621,0.47116247
195080243,0.47120464
187751763,0.47130978
190846694,0.47160384
188136670,0.47161916
195278964,0.4716789
195113524,0.4717743
198608205,0.47194767
190566283,0.4719614
187356027,0.47201928
188010756,0.47212324
195435666,0.47214583
198851334,0.4721759
194547264,0.47223175
187141730,0.47225565
190564872,0.47231627
194518608,0.47263998
198578416,0.47263998
190804240,0.47263998
194518609,0.47263998
195235143,0.4726654
198709891,0.47277406
191745230,0.4728283
194657949,0.47286847
191544880,0.4730464
197699232,0.4730959
190564577,0.4730959
188112789,0.473277
198578038,0.47328496
193300083,0.47331783
198071641,0.47332418
194372264,0.47332418
197699472,0.47337413
195330370,0.47377148
190416634,0.47397602
195232914,0.47403863
195391353,0.47405884
191015260,0.4742605
187479224,0.4742605
191016309,0.47435474
191716208,0.47445628
190565982,0.47458458
191692084,0.47476304
191728909,0.4748483
190979565,0.4748827
187217773,0.47495776
188039389,0.4750671
187817818,0.4751547
188184577,0.47521293
193299847,0.47531426
187880062,0.4753641
195140629,0.4753641
197999925,0.47541377
193303692,0.4756568
197699526,0.47581166
190564914,0.47581166
187356024,0.47588488
187140098,0.47599584
190566198,0.4760106
194490768,0.47602046
197699173,0.4761878
190839186,0.47629696
190566084,0.47631884
197700588,0.47631884
191728917,0.476347
199136346,0.4764786
201159205,0.47650766
199096804,0.47665003
194879129,0.47665003
198540166,0.47681794
195562309,0.47706747
187433606,0.47707447
187881145,0.4772142
195535005,0.4772142
195252663,0.47746763
190564496,0.47761676
187356025,0.47763726
187082286,0.47774604
201160794,0.47788364
191619917,0.477898
188197632,0.477898
195431926,0.477898
187093080,0.47790247
195298019,0.4779545
191847384,0.47810957
194503944,0.47811022
198552517,0.47811022
191469843,0.47829476
188176543,0.47836885
195240949,0.4783809
197700519,0.47866684
188136672,0.4786688
191465683,0.47874656
191524343,0.47874862
195328300,0.47874862
199048601,0.47874862
188130847,0.47874862
195562310,0.4787609
190566082,0.47894734
198078282,0.47907305
195080280,0.47912598
195177693,0.4791794
201159484,0.4791812
190862555,0.47924575
191059624,0.47926354
191464065,0.47927675
191818648,0.47930452
190915801,0.47938776
195195335,0.4793986
190928331,0.47943977
201160536,0.4795182
197700466,0.4795182
190565940,0.4795182
188084259,0.4795416
194518375,0.47961882
188113139,0.47967824
199105171,0.47967824
191538703,0.47967824
199125971,0.47978082
188136671,0.47983238
194896389,0.47997198
191084193,0.48006934
199152981,0.48007125
195330257,0.480096
198670942,0.48010933
190949141,0.48012963
190566004,0.4802204
201160603,0.4802204
193303746,0.4802204
197700518,0.4802204
195080348,0.48023632
193540137,0.48023632
199060535,0.48036176
194360335,0.4803865
199280614,0.48040268
201159492,0.48043957
190564866,0.48043957
187860362,0.48044842
190416584,0.48064494
190566277,0.48066
190831474,0.4807056
187759273,0.4808002
188078498,0.48080394
201159490,0.4808624
193300086,0.4808624
190564864,0.4808624
197699486,0.4808624
188136674,0.48091236
187328641,0.48101616
198962528,0.48106954
195568341,0.48126438
195278970,0.4813009
191524710,0.48147485
194362388,0.4815211
201159078,0.48155415
191512597,0.48160103
193299615,0.48169762
201159147,0.48169762
197699233,0.48169762
199048942,0.4817082
195109117,0.4817082
187739489,0.4817082
191412721,0.48176217
199032109,0.48184958
190915803,0.48191074
193545126,0.48192093
187893648,0.4819964
191506448,0.48205552
190979567,0.48217902
197699167,0.4822257
193304262,0.48225287
190566075,0.482291
188196791,0.48240802
193540255,0.48243755
195080571,0.48243755
195200118,0.4824534
195231864,0.48248976
188051046,0.48248976
198906788,0.48248976
191417813,0.48248976
190565085,0.48254117
190836363,0.48254895
187148020,0.48254895
190418427,0.48255563
197700482,0.48255754
187974671,0.4828541
190416726,0.48313913
187530185,0.483228
193304382,0.48342326
199163163,0.4834732
187973445,0.4834732
195173987,0.4834732
191024100,0.4835414
198141563,0.4836225
188136673,0.48371604
198745087,0.4837424
191874207,0.48374358
195252646,0.48374358
187549108,0.48384643
191093125,0.48385456
194491521,0.48393002
190830371,0.48393002
198890112,0.48403025
190416583,0.4840823
201159928,0.48408887
198037490,0.48421302
187433596,0.48435137
190566026,0.48466313
191696681,0.4846872
195143929,0.48471186
191864796,0.48471186
187912012,0.48471186
195143927,0.48471186
199127452,0.48471186
194749198,0.48472023
191054049,0.48472023
198854875,0.48472023
194558903,0.48477396
193304359,0.48482355
191557837,0.4848568
188135239,0.48488417
187860361,0.48508498
199298794,0.48518857
198767418,0.48526627
191874010,0.48527223
188089820,0.48534042
193304365,0.4854155
194423081,0.48554078
187978534,0.48587286
191591653,0.48589173
191899970,0.48597378
187922543,0.48597378
190566024,0.48611054
193304100,0.48611054
187693328,0.48630586
191091826,0.48630586
191099699,0.48635146
197700676,0.48642346
201160748,0.48642346
199069705,0.4864281
194360763,0.48656386
198053349,0.48675555
190838226,0.48678994
191713437,0.48684907
199104334,0.48702204
187356028,0.4871246
188144507,0.48715156
190566074,0.4874859
190565339,0.48755378
187360998,0.48761764
191619968,0.48763832
195432079,0.48763832
188197814,0.48763832
194501309,0.48766434
188168671,0.48766926
195200257,0.48769984
193304393,0.48773465
191055983,0.48779643
187450012,0.48779643
199161136,0.4878343
190564495,0.48783693
199316513,0.48784545
187219926,0.48800912
201160009,0.48828337
194385157,0.48831514
191041164,0.4883698
190965403,0.48844582
190833695,0.48861328
195432628,0.48863745
193304153,0.48863953
201160620,0.48863953
197700546,0.48863953
190566012,0.48863953
199152544,0.48872563
191495085,0.4887428
199152290,0.48876104
195124352,0.48894456
197699318,0.48895743
193299863,0.48895743
188185432,0.48895743
194490769,0.48904237
194487500,0.48910365
198094970,0.48916963
191466323,0.4892133
190564499,0.48928112
190564948,0.4893831
201159550,0.4893831
193300239,0.4893831
197699552,0.4893831
188039646,0.4896139
191611946,0.489636
199301896,0.4897726
195257044,0.4897726
199273613,0.48977882
187247323,0.48985395
195176210,0.48985767
198647929,0.48990986
193304235,0.48998123
190915804,0.48998278
187285833,0.4899944
187551229,0.4900057
195212982,0.49005088
194532414,0.49009877
198022591,0.49009877
191103066,0.49009877
187105685,0.49009877
190890759,0.49014455
201159497,0.49021718
198782823,0.49022573
195142500,0.49033672
191063053,0.49040708
198008484,0.49049762
187541815,0.49049762
191720508,0.49052888
198985613,0.49052888
198985611,0.49052888
198481048,0.49053457
190950180,0.4905446
199046218,0.49054632
195100849,0.49054632
199046220,0.49054632
198802231,0.49068394
199125985,0.49071872
188185557,0.49077713
191506449,0.49078113
199046216,0.49080217
197700526,0.49090156
193303755,0.49090156
195462558,0.49100146
188067828,0.49104506
187829435,0.49106857
198516753,0.49118257
195514481,0.49118257
187860366,0.49134833
187140024,0.49134842
187912023,0.4913538
190941723,0.4913888
187334735,0.4913888
190564804,0.49141628
195080536,0.49152932
198872631,0.49178866
187860341,0.49185038
188136675,0.49189568
193545031,0.49193287
188039017,0.491979
199198029,0.49200833
188080270,0.49207455
201160745,0.49210763
194505498,0.4921686
198553056,0.4921686
190566287,0.49230272
191599521,0.49231464
187144838,0.49240693
194552798,0.49240693
190833704,0.49240693
201160242,0.49240717
191850041,0.49242225
195134268,0.49257648
198794736,0.49262464
195435942,0.49269912
187993801,0.49276423
187986390,0.49286738
195080563,0.49290597
198094967,0.492932
190863535,0.49298137
198978645,0.49307087
198918830,0.49312544
201160001,0.49313247
197700112,0.49313247
193304327,0.4931641
198798269,0.49317047
191776441,0.49317074
199048940,0.49317074
190566150,0.49322575
188167804,0.49331316
190833710,0.4935325
190564803,0.49353456
188025063,0.49357685
198606166,0.49361137
194358802,0.49372363
191471925,0.49372897
198794607,0.49372897
188086337,0.4937931
200619967,0.4940757
198481049,0.49411544
187859305,0.4941235
187860363,0.49416196
194425387,0.49422967
191010567,0.49422967
187436869,0.49422967
190416621,0.49424756
195038959,0.49426273
199100955,0.4942985
194880344,0.4942985
194518380,0.4943293
188080696,0.49438322
195254240,0.49438322
201159474,0.4947142
195203716,0.49472523
195183075,0.49487552
188191520,0.4950155
191721748,0.4950155
198649713,0.4950291
193540161,0.49509194
194418025,0.49517635
197699164,0.49521354
188002536,0.49525216
194490770,0.49526834
187436661,0.49532846
191610734,0.4954063
188034517,0.49541175
187824370,0.49555665
191493432,0.49555665
187139274,0.4955793
198027086,0.4955821
195572339,0.4956201
187823182,0.4956395
188113142,0.4956731
198663979,0.49567786
190915770,0.49567786
195302989,0.49574608
197699469,0.49580845
190564846,0.49580845
201159470,0.49580845
190865281,0.49582666
188053939,0.4958637
191613372,0.49586862
193302547,0.49587634
191923764,0.4959838
191048427,0.49604583
198130903,0.49604583
191923767,0.4960908
193304357,0.49609184
190565075,0.49622798
195283430,0.49623176
191934952,0.49623176
188274519,0.49623176
199315100,0.49623176
195572352,0.49632305
187345698,0.49636233
194358801,0.49643376
201160180,0.4964419
193302539,0.4964419
197700063,0.4964419
191618019,0.4965164
188157249,0.4965164
195166449,0.49653712
191896302,0.49653712
198703263,0.49660265
199080685,0.49660802
188232568,0.4967526
199298786,0.4968931
198700388,0.49691838
188274576,0.49693373
195114956,0.49698082
201159482,0.49699146
187333927,0.49701187
190963213,0.49706635
188113141,0.49710393
191538704,0.49710393
191850518,0.49713135
187914283,0.49713135
201160579,0.497345
195240959,0.49736083
191900271,0.4974144
197700437,0.49742812
195260006,0.49744046
195572838,0.49755293
198070785,0.4975977
190956170,0.49765456
187893650,0.49785453
191923765,0.4980019
188078399,0.4980374
188048756,0.4980529
188056565,0.49808213
195244712,0.49808213
191464891,0.49808213
199014487,0.49808213
187082232,0.49813926
195392589,0.498168
190564958,0.49819282
190566116,0.49821603
195339750,0.4982775
188016397,0.49835345
187224361,0.49838278
197700430,0.4984196
193299577,0.49842685
201159108,0.49842685
190564529,0.49842685
197699198,0.49842685
198715950,0.49862042
187895690,0.49862042
199124018,0.49867907
191850060,0.49867907
195134264,0.49867907
198886996,0.49874347
190840876,0.4988523
187181661,0.4988523
197700435,0.49898317
201160504,0.49898317
195240948,0.49901178
188039503,0.49909803
195096851,0.49927646
199301895,0.49934277
195257043,0.49934277
198801795,0.49937811
190566145,0.49939808
187475354,0.49945906
187093116,0.49951285
198020292,0.49951285
191767950,0.49951497
191530632,0.49963886
190840880,0.49966052
199161587,0.49990243
191715515,0.4999302
191469795,0.5001012
193304267,0.5001294
199104661,0.50023377
190564870,0.500282
198094707,0.5003314
190997467,0.50043774
188113144,0.5004392
193545065,0.5004727
195199514,0.5005437
195199725,0.50055695
187423676,0.5005927
194410956,0.5005927
194366085,0.50063455
199051828,0.50074613
195080203,0.5007603
190836231,0.5008006
199204532,0.50082606
188149775,0.50082606
195396305,0.50082606
191612853,0.50082606
199163278,0.5008334
191922078,0.5009185
199011868,0.50099224
197700574,0.50111485
201160653,0.50111485
193304225,0.50111485
190566043,0.50111485
190564917,0.5011252
198702789,0.5011311
198625044,0.50142217
194336383,0.50142217
187376179,0.5015836
195302990,0.50161874
199292169,0.5016611
188107539,0.50166535
198481050,0.5017024
197700591,0.50171924
190566077,0.50171924
201160580,0.5018311
190565956,0.5018311
190566112,0.50202423
187132445,0.5020392
190914226,0.502087
187330236,0.502087
188078400,0.5020958
195203028,0.5020978
197700487,0.50212705
188222898,0.50217557
191510663,0.5021918
195167174,0.5022162
198878863,0.5022162
191839761,0.5022162
