PanjivaRecordID,score
221219531,0.24649103
223366622,0.24649243
223452431,0.24652933
212468932,0.24655673
219401320,0.24657142
212210364,0.24659538
212906773,0.24669044
219855382,0.24677104
217583757,0.24681059
214258601,0.24686591
215958981,0.24687566
212938776,0.24694903
219934845,0.24706346
216670818,0.24729101
220934316,0.24750705
221287121,0.24752975
217685588,0.2478075
221923009,0.24784087
221653125,0.24788177
223460207,0.24797873
223458633,0.24800545
217655817,0.24805193
213146282,0.24837852
220375072,0.24841683
222082514,0.24913904
222365567,0.24926189
216794021,0.24937643
215661362,0.24964452
216764048,0.24973825
219399500,0.25030622
222462356,0.25040665
219440431,0.2506774
212528888,0.25075132
215906824,0.2510115
218187228,0.2511955
219906007,0.25163427
219964621,0.2516651
223374130,0.2516701
213332793,0.2517846
215538944,0.2518341
221570227,0.2518358
220860041,0.25185633
221601828,0.25234735
221258982,0.2524391
221923008,0.2525822
221796860,0.25282726
221142118,0.25288248
213243122,0.252909
218372213,0.253382
212360434,0.25357944
219890586,0.25382408
216169341,0.2538505
220856553,0.2540246
221653124,0.25416735
212379958,0.25432515
217260621,0.25436673
215885953,0.2544235
214535183,0.254872
214628319,0.2548851
217464102,0.2551658
222462806,0.2551841
218473633,0.2555322
217432667,0.25560194
214628314,0.25587496
213523258,0.25592026
222326164,0.25597164
217325577,0.25605848
215885957,0.25612596
218194576,0.25617912
218245268,0.25631207
212156678,0.25637817
212465665,0.2565534
217773260,0.25656116
218247480,0.25661004
216964704,0.25688654
214409264,0.25703064
218335739,0.25703064
222053033,0.25708687
212374295,0.25734478
212581965,0.2574407
215539042,0.25758246
221258981,0.25758314
222376571,0.25760454
213146281,0.25761846
213658561,0.25777146
222462819,0.25783768
217403944,0.25809637
219890585,0.25816962
215885956,0.25817826
223371742,0.25822088
213760406,0.25825974
222325329,0.25871447
215660655,0.25871897
217685294,0.25913802
221877075,0.25951716
213808228,0.25956744
213557485,0.25963482
212231488,0.2597587
212872686,0.25977647
213658562,0.25985077
221992361,0.25986293
217889826,0.25986293
214790052,0.259931
214723412,0.2601288
221839360,0.26028365
220687821,0.26031414
218535480,0.26040754
217949806,0.2606281
220326346,0.2606985
221829154,0.26086253
215539349,0.26089942
218535479,0.26102382
217130319,0.26106095
214550872,0.26107666
213602615,0.26109982
214628538,0.26117653
212496939,0.26127288
215661253,0.2613039
213544463,0.26171318
218372103,0.2618231
218274156,0.26190087
217279064,0.26199326
221370615,0.2625884
221547094,0.26292548
222403705,0.2632427
213083327,0.26324934
214456156,0.26329845
219573328,0.26336673
223447986,0.26337606
219406682,0.26338238
222082508,0.2634578
215948323,0.26351646
220780198,0.26356518
213785096,0.2637394
215914155,0.26399213
219714379,0.26400915
214660169,0.2640216
222388823,0.2640216
213522329,0.2643532
216965601,0.26449233
221803306,0.26451933
222326476,0.26452264
217911812,0.26475152
221049596,0.2651088
212662443,0.2651088
220983250,0.26534224
215661571,0.26537654
219841913,0.2655976
221367022,0.2656774
213351143,0.26569468
221032987,0.26570094
221354834,0.26605526
222082389,0.26618984
221367834,0.266346
214510158,0.26639777
217418437,0.2664317
222261043,0.266485
215928074,0.26657987
212643226,0.26667303
216862782,0.26676977
213099928,0.2668724
223458719,0.26690546
213069526,0.26693207
215661807,0.26714447
218187227,0.2673123
221992360,0.26740265
217889824,0.26740265
221672131,0.26751
222326477,0.26757717
223449315,0.26758537
218518068,0.26759878
215877675,0.26777363
217517825,0.26778382
212272770,0.2678997
222325549,0.2679632
220306230,0.267966
212132629,0.267966
223455792,0.26811415
223378178,0.2682269
218333205,0.26826683
222353720,0.2683449
216288545,0.26842824
217552055,0.26846048
217954939,0.26849067
217686472,0.26852903
218024888,0.26856905
219865879,0.26865166
221803492,0.26867208
217359894,0.26873127
221828799,0.2689137
218518070,0.26893923
218525676,0.26900527
213808445,0.26902968
212592853,0.26910487
223374391,0.26923004
221405838,0.26924255
213448380,0.26925045
217811382,0.26931733
222363530,0.26954612
213602618,0.26993793
216554452,0.27014142
217517426,0.27023005
216177909,0.27028406
223450279,0.27045527
213522842,0.27068317
213087892,0.27081347
219865877,0.2709145
213284257,0.2712685
212615780,0.27127546
223367374,0.2713109
223450495,0.27133018
218143601,0.27157998
214114288,0.27157998
220856543,0.27160236
213581148,0.2716376
218300153,0.27183244
214456264,0.27216184
212254368,0.27225012
223455415,0.27241945
214569720,0.27247253
221219535,0.27252162
212872569,0.27256015
218151460,0.27270398
213722815,0.27274656
213870051,0.27281743
221400260,0.27281743
217678991,0.2731049
220559619,0.27313077
222403704,0.27364028
221858107,0.273721
213556929,0.2737383
212378616,0.273992
222004008,0.27408397
212079284,0.27418888
219988089,0.2745566
213456611,0.27477494
214189543,0.2749115
219400615,0.27510867
220334135,0.27522853
213554159,0.27528074
216154469,0.27539846
223460709,0.27542546
213801096,0.27549648
219830930,0.27551493
221025558,0.27559227
212036431,0.275739
218122922,0.27574077
217307535,0.27581188
213087911,0.27581188
221214582,0.27583137
223356161,0.2760136
217686447,0.27619308
216228571,0.2762228
216955712,0.27635533
213332792,0.27651304
223371217,0.2765259
217583767,0.27658367
220931635,0.27659667
221239601,0.27668267
221239596,0.27668267
221124261,0.27683297
221124260,0.27705604
213989459,0.2770962
221858108,0.2771453
219440551,0.2772325
223455568,0.27725765
221309368,0.27756247
218520972,0.27757478
215994659,0.27763727
221296549,0.27772978
213989456,0.27775142
212298595,0.27783832
219918668,0.27799508
218181497,0.2781047
222051423,0.27827093
213553275,0.27827245
214075589,0.27833387
212300598,0.27847368
218371792,0.2784754
218371813,0.2784754
222154133,0.27854463
216962295,0.2785964
223455873,0.27898166
220971005,0.27901754
212894322,0.27919102
216177911,0.2792588
219399647,0.2794314
212245619,0.2794639
222282335,0.27946803
212536342,0.27946848
217289575,0.27950597
223460537,0.27950916
213546346,0.2795861
214585801,0.27962518
221124259,0.2796886
212298596,0.279722
213539422,0.27979943
223448469,0.2798472
219830931,0.27989691
223456203,0.27996498
217663611,0.27999273
212662438,0.28031558
217516469,0.28031653
212156417,0.28042507
217784676,0.28053197
219400024,0.28063974
217685641,0.28072408
212156682,0.28074715
216554966,0.2810238
222007689,0.2811445
215927030,0.28123185
221813591,0.2812419
217813328,0.2812419
219399530,0.2813808
217894156,0.28147992
213259005,0.28158432
218525670,0.28176644
221877085,0.28182152
219572303,0.28187495
221902239,0.28199658
222325892,0.2820075
214381819,0.28216115
218002849,0.28222364
218489923,0.28238058
221740868,0.2824398
222325894,0.28250855
213557857,0.2826139
215659548,0.28271905
213642267,0.28273553
216765398,0.28275263
221546831,0.2828429
212254367,0.28290337
217462075,0.28298345
219400196,0.28303406
213785101,0.28305462
223353980,0.28312874
221463270,0.28316545
221137912,0.28319773
213642266,0.28330505
223448069,0.2833348
212254366,0.2834313
215661931,0.28347632
216154470,0.2835206
221309371,0.283719
219440459,0.2839172
217516388,0.2840433
223357368,0.2842113
215905560,0.28437048
221997492,0.28446543
212632588,0.28448373
215659797,0.28448904
213785100,0.2845203
214074236,0.28458223
218142769,0.28463173
217173354,0.2847032
212643229,0.28470322
214114283,0.28482264
221848602,0.28483707
223453397,0.2849209
221409832,0.28496712
219404931,0.28547633
213808555,0.28548667
214456261,0.28554615
222084365,0.28578296
218520971,0.28578296
216037880,0.28581685
214074232,0.2858423
215936422,0.28589174
216704890,0.28595987
213522890,0.28606543
212298281,0.28608072
216707242,0.28621295
212764935,0.28621295
213546892,0.28625622
218103288,0.2863036
222051417,0.28638387
217309061,0.28640014
212156690,0.28680238
219399632,0.28680542
214556992,0.2868133
222462864,0.28683138
220760869,0.28689265
221032986,0.2869772
214459612,0.28714246
222249139,0.28746343
217186027,0.28771374
212128034,0.2877938
221352147,0.2879701
213801072,0.28829697
212128033,0.28859207
212466630,0.28863952
214087765,0.28878978
212783558,0.28911033
213868657,0.28916308
212160652,0.28921926
213557037,0.28922138
218024463,0.2892952
220964056,0.2894738
214087767,0.289617
212568523,0.28968033
221557702,0.28985745
218459912,0.2898664
220856546,0.28992134
214783228,0.28993973
220954100,0.2899512
217029323,0.29000738
214398507,0.29001215
220711984,0.2900185
221236150,0.29022437
221627138,0.29045874
222051426,0.2904696
217686233,0.290496
219854764,0.2905313
221372373,0.29057437
217686448,0.29076576
221362790,0.29079315
218518062,0.29080933
212164404,0.29083842
219404623,0.29090488
221858106,0.29117474
222325228,0.29118115
221408148,0.29123667
212643069,0.29127052
223371395,0.29134086
217181950,0.29140043
223552427,0.29145294
213718878,0.2915635
221533545,0.29158428
215661222,0.2916065
218427695,0.2918584
212643227,0.2919021
213551779,0.2919262
214723434,0.29193655
220868739,0.2921252
221193167,0.2921272
216900957,0.29215983
221902242,0.29224136
221891608,0.2922489
213285097,0.29231676
212349908,0.29251644
216004657,0.29251644
218535568,0.29259595
221025522,0.2927522
212643228,0.2927522
220997527,0.29280594
219713869,0.2931733
220961900,0.29332364
217820124,0.29339936
213418725,0.29360014
223371382,0.29360682
212643070,0.29366395
217784678,0.29403847
217159356,0.294103
213711757,0.29419443
219399485,0.29421064
218561401,0.29431856
221801223,0.29435542
212466629,0.29453844
214249479,0.29458368
221635464,0.2946742
217916143,0.29471675
218160222,0.29474422
217686711,0.29479334
217700576,0.2949833
215659487,0.2951315
223447823,0.2951315
219713805,0.29531488
219986103,0.29540193
216299820,0.29542002
220327473,0.29542002
218273808,0.29552135
212578154,0.29553634
220829276,0.29553634
214384801,0.29563928
221697552,0.29563928
218104580,0.29564124
214462828,0.2956735
213960626,0.2956976
216846921,0.29579738
222330589,0.29581848
212852508,0.29584044
212057519,0.29598048
216387461,0.29598048
219870423,0.2960343
214510127,0.29606247
212356057,0.29609218
215659677,0.2961752
212277905,0.29626617
212938339,0.29626885
219405999,0.2963521
212585225,0.29639724
221022010,0.29639724
213582376,0.296449
218542300,0.29655567
213234400,0.29678828
220551583,0.2970227
221183593,0.29709527
219572749,0.29714653
217279066,0.2971627
222145664,0.29717198
222234318,0.29718703
220708132,0.29725015
216861586,0.29725015
217001885,0.297323
217992988,0.29734632
216660159,0.29744866
217464094,0.2975733
222325995,0.2975827
217930059,0.29760218
221829153,0.29769704
222330588,0.29831973
217678990,0.29833424
215660056,0.29838237
221075875,0.29845253
223353948,0.29848325
221303471,0.29849187
219984047,0.29865932
213522346,0.29877266
223357469,0.29885018
221700046,0.29899564
221753487,0.2990624
222073935,0.29908192
212084103,0.29930043
217694370,0.29936185
212925273,0.2994226
216952396,0.2994226
220754731,0.2994226
218273950,0.2994724
214222847,0.29951203
212918296,0.2995302
215659880,0.29961076
223374929,0.29961628
214301693,0.29982004
213456474,0.29994065
214029580,0.30002686
222048782,0.30009976
217925157,0.30014703
217518325,0.3002009
221713358,0.300234
215659896,0.3004167
215661811,0.3004217
213522437,0.30043444
217686296,0.30071563
214396546,0.3007437
216717926,0.30084816
220762063,0.30095902
213545184,0.30106112
213861071,0.3011224
214074730,0.3011594
218341376,0.3011594
214550750,0.30123702
221025465,0.30134496
220981052,0.30140063
222234312,0.30145946
222219988,0.3014639
212057516,0.3015378
216387457,0.3015378
221933411,0.3019068
218142767,0.3020616
218548606,0.30214697
222145502,0.30223325
215958918,0.30226332
221970951,0.3023792
217307640,0.30239773
221167137,0.30239773
213087984,0.30239773
217607202,0.30241144
218063723,0.30286685
215659573,0.3029555
214663313,0.3031273
218136185,0.3031487
222219989,0.3031609
219923308,0.30316338
214035251,0.30317837
222051415,0.30319098
214796409,0.30329663
215660058,0.3032967
222437202,0.30340552
220605001,0.30341488
220233184,0.30342424
217819882,0.30359918
212562591,0.30360496
220997533,0.30360496
215661075,0.3036417
219571922,0.30365106
219576786,0.30369005
212360602,0.30370042
219869283,0.30386245
218115396,0.3041976
218142772,0.30422306
221351080,0.30424047
212240837,0.30430195
218225094,0.30437264
222330587,0.30446222
212816722,0.30452004
219399416,0.30454636
221570167,0.30476156
214627090,0.30481535
219985663,0.30483496
221813551,0.30496752
218542301,0.30501738
221155819,0.30502653
214443950,0.30504304
215661111,0.30516437
222401619,0.30517596
218504978,0.30517596
223371823,0.30524087
215981767,0.30540854
217229079,0.3054342
214562862,0.30558914
222346536,0.30558914
221565068,0.30568054
219572699,0.3057619
214612116,0.3058601
213307282,0.30590323
221944037,0.3059094
221546379,0.30594343
213556325,0.306025
219949846,0.3060359
217346757,0.30606362
219572189,0.30616298
218498149,0.30620238
216996979,0.3062377
219404292,0.3062614
220535382,0.30628952
217254399,0.3063328
223355009,0.30635422
217571617,0.3063835
218359883,0.30660227
214453379,0.3066761
218539589,0.3066761
218498150,0.3067453
219862399,0.30674824
215661445,0.30683053
216818903,0.306906
217291938,0.3069168
223456537,0.30692193
213401773,0.30695462
219406284,0.30704007
223375066,0.30704007
217254402,0.3070846
213677183,0.30709818
221839291,0.3071711
214796405,0.30731198
223366512,0.30737436
218504989,0.30740026
222053105,0.30744958
213082084,0.30746335
221218530,0.30746335
222145662,0.3075219
216537596,0.3075709
217433158,0.3075891
218552667,0.30765516
219858571,0.30768752
221155818,0.3081449
217254108,0.3081449
213401481,0.3081449
213843932,0.30823433
220360194,0.30824772
220630230,0.30832398
221547191,0.30834803
221923183,0.3084182
212515548,0.3084938
217702996,0.30852157
221667623,0.3085306
217110442,0.30861488
213535849,0.30862233
221589645,0.30877468
217277744,0.30878386
219405960,0.30883235
217384190,0.30898204
221382232,0.30900955
217424328,0.30905867
213575861,0.30905867
221641986,0.30905867
219399400,0.30910045
217516399,0.30910948
212293757,0.3092207
215955254,0.3092207
221933410,0.3092402
223357351,0.30924278
213544959,0.3092517
223356472,0.3092517
217186028,0.30926186
217517013,0.30944082
223371183,0.3094623
222176875,0.30954033
223357112,0.30955324
221025557,0.309734
221303472,0.30981296
222048776,0.30988762
218094884,0.31011143
223354511,0.3102626
212567897,0.3103184
213087980,0.31035355
216494702,0.31040642
217847771,0.31040764
217837316,0.310473
213522442,0.31054023
219400100,0.3106008
216686416,0.31064478
221276802,0.31067085
213561837,0.31067085
221571214,0.31073406
222217864,0.3107742
214409673,0.3107742
218273633,0.31093612
221947974,0.31094304
217925155,0.31100744
222217863,0.31101647
214409672,0.31101647
213079755,0.31105667
222388946,0.31119403
213087891,0.31122404
219859320,0.31122875
216996978,0.31124544
218248725,0.31128168
220823646,0.3113435
217663726,0.31134966
221800451,0.31135628
213276948,0.3113599
213721411,0.31137452
217686234,0.31138238
221891606,0.3116389
219887048,0.3116509
216537595,0.3117196
217687500,0.31177512
219400439,0.3117958
217152090,0.3118253
217302825,0.3118467
214291229,0.31185833
216637380,0.3118849
218340754,0.31190684
221576249,0.31197605
221272199,0.31199932
222305468,0.3120447
221173238,0.31206325
221298661,0.31208387
217704455,0.31210244
221519533,0.3121249
213824202,0.31224886
216036465,0.312277
220662527,0.31229496
217686714,0.3123578
212643242,0.31247815
221378425,0.31249005
220801363,0.31250146
222377841,0.31252477
217254109,0.31260842
214189452,0.312662
221828733,0.3126891
217432765,0.312811
214246719,0.31285596
214663311,0.3128917
216038721,0.31290537
212161226,0.31290537
219985592,0.31290537
213563871,0.31297886
216744591,0.313044
220728822,0.31305122
221891605,0.31323606
212153619,0.3133008
219910287,0.3133008
217261983,0.31334653
222349340,0.31337926
217431965,0.31338954
216528585,0.31354937
220954104,0.313552
217070377,0.313552
221643469,0.31359106
212256976,0.31360063
222145501,0.3136192
221648317,0.31363457
217420267,0.31364825
220643637,0.31381887
221546722,0.31387466
218142785,0.31388685
221561968,0.3139124
218305228,0.31393087
221941758,0.31404063
217686212,0.31421936
219841910,0.31428522
219406264,0.3142942
217928723,0.3143482
215660841,0.31441924
214663268,0.31457913
218225265,0.31469837
214372203,0.31472954
219888722,0.31476542
219399810,0.31477803
217916147,0.31490934
217599208,0.3149168
223458590,0.314976
214441554,0.3150387
219399399,0.31514415
221547758,0.3151477
217995281,0.31521437
215950109,0.31522065
220816032,0.31526873
217194991,0.3153151
215906822,0.31533766
217021629,0.31539178
212157301,0.3154461
221025555,0.31546727
218388936,0.3155204
221385412,0.31554815
217652357,0.31554815
217685261,0.3155676
214473677,0.31565446
214111912,0.31569064
221800348,0.31569064
221360638,0.31575948
221434754,0.31580505
213543837,0.31601098
222015859,0.31608233
214203147,0.31609172
218166157,0.31625736
214139223,0.31625736
223449666,0.31653124
216872683,0.31655937
221798634,0.31658503
217794450,0.31675953
212301817,0.31678215
221834748,0.3167993
217587887,0.31682992
218166155,0.3168435
221546658,0.31689885
215660877,0.31691098
223456314,0.31691098
219573353,0.31691098
212420449,0.31699327
215910039,0.31701297
223456961,0.31702074
218489523,0.3170212
213544635,0.31706044
215980254,0.31711987
216667507,0.31712887
219984749,0.31723422
222064583,0.3172357
219942862,0.31733647
217033496,0.31735808
213799796,0.31744865
219572466,0.3174664
214473768,0.31749228
217128821,0.31754437
218160224,0.31763592
212610847,0.31768936
212693126,0.31772417
212159874,0.3177738
214560725,0.31777686
223353984,0.3178233
218130028,0.31791747
213113849,0.31801057
217925195,0.31802723
219406363,0.31807575
213356351,0.31807885
213722926,0.318086
216154384,0.31810322
213081979,0.31824785
222376942,0.31832865
219714418,0.3183692
221298660,0.31837258
218273915,0.31838048
217423782,0.3184668
214474709,0.31850585
215661993,0.318509
218516358,0.3185225
218526143,0.31853744
223373083,0.31855336
219400022,0.3186172
219571854,0.31863627
213713645,0.31869105
221937839,0.3187524
221546774,0.31876585
219404403,0.31882358
215661229,0.31885824
214309731,0.31894195
218246866,0.319093
218273441,0.31922737
219954738,0.3192606
223460126,0.3193434
216947556,0.31935626
217686001,0.31938687
217687497,0.31947866
212436014,0.31953427
216964862,0.3195447
220808178,0.31968427
221362580,0.319727
218115623,0.31976706
216667854,0.31978655
212763751,0.3198822
212142934,0.3199584
217370946,0.3199725
221546387,0.32002217
223355090,0.32003626
218525733,0.32010838
222053075,0.32011083
215931019,0.32019883
212036331,0.32019883
212165697,0.32030085
217700086,0.3203244
217686189,0.32036218
220162941,0.32041097
212156683,0.32046834
217571625,0.32057405
221142192,0.3205996
217516464,0.3206089
218441001,0.32066268
221404709,0.3207404
214490122,0.32076323
218248723,0.32089853
217954629,0.3209442
220944189,0.32103315
213718828,0.32106036
212419708,0.3210825
218273747,0.32113588
214329271,0.32113588
214329261,0.32113588
214329265,0.3211447
218273749,0.3211447
212581479,0.32114962
217686242,0.3211498
214474710,0.3213404
212643067,0.32135808
213579804,0.3214844
213843933,0.32157117
220772043,0.32159874
217415018,0.32161254
214075531,0.32163787
217686238,0.32165617
220808186,0.3217255
219862179,0.32176164
214473759,0.32180622
217370949,0.32184213
217571623,0.32184732
222323959,0.3219091
221173239,0.32192406
222205502,0.32200292
218321292,0.32203966
216978350,0.32211193
212520168,0.32211193
216628645,0.32219598
223447973,0.32222438
219571792,0.32222438
219404461,0.3222296
212113835,0.3222627
216239680,0.3222627
217423784,0.3222789
218525705,0.32237044
216612783,0.32240522
220935282,0.32240522
221272070,0.32242265
218115370,0.32257518
223355279,0.32264897
221571215,0.32283804
217382418,0.32285172
215910037,0.3228743
219858193,0.32287657
212302361,0.32287657
219399439,0.32289907
217686297,0.32296112
218119927,0.32311347
221283921,0.3231426
221235912,0.3231763
213744412,0.32320005
219571551,0.32322305
217571619,0.3232268
214293438,0.32326156
221280744,0.32326615
221218620,0.32342616
216523727,0.32343367
215869596,0.32344538
