PanjivaRecordID,score
187059276,0.21869934
184793916,0.21888274
189392796,0.21897887
183131043,0.21935965
187456002,0.21956794
182894453,0.22043543
187644248,0.22070588
182551803,0.22088778
181766230,0.22095312
189006515,0.22102611
181164118,0.22112165
184763303,0.2215286
182903780,0.2216102
182901640,0.22172235
187112869,0.22189526
190102110,0.22202438
187453374,0.22208586
182402964,0.22273935
181029253,0.22288723
182577654,0.22308265
182381982,0.22363353
188600492,0.22395018
187644213,0.2244052
182883285,0.22458006
187256766,0.22508354
183582578,0.22536916
182729742,0.22544417
189393521,0.22546898
185669038,0.22570832
189015863,0.22588035
185656307,0.2260237
182551804,0.22652295
181898264,0.2267742
182297691,0.22681712
189006514,0.22722445
190106334,0.22753453
187257074,0.2275829
187060051,0.2275829
187290076,0.22796988
182975980,0.22805063
190294649,0.22843117
182877286,0.22845592
188823027,0.22876532
190294597,0.2287862
189020797,0.22898708
187250077,0.22959837
189391700,0.22987516
188884277,0.23029353
187262105,0.23049095
187453376,0.2309492
181416769,0.23097593
190194919,0.23100396
190146136,0.23173623
190194959,0.23207001
182894674,0.23245955
186700175,0.23245955
185347686,0.23278128
184793914,0.23285879
182051423,0.23289715
181354448,0.23292089
181515338,0.23298165
182609410,0.23335989
181962027,0.23361202
185092489,0.23363936
186099002,0.2340698
186654198,0.23406993
181718851,0.23417254
185639617,0.23420341
181939825,0.23437436
179642308,0.23560174
184793959,0.23598237
189392910,0.23617107
181577580,0.23638663
187452931,0.23644987
185656310,0.23647389
179681573,0.23660375
181718839,0.23681098
187252785,0.23715863
182903975,0.23725705
187251822,0.23768279
181659630,0.23775518
188402625,0.23851083
186620573,0.23862036
182877287,0.23862036
186490016,0.23869827
190239989,0.23873846
182851424,0.23873846
182878876,0.23897998
184922565,0.23949064
189491787,0.23954378
184763323,0.23992586
184620536,0.24057825
180992847,0.24057825
186826561,0.24060562
187452844,0.24060562
189494003,0.24068764
187110943,0.24071512
181629368,0.2409902
190195178,0.24149024
179695805,0.24165426
189142280,0.24182732
186700170,0.24218552
182894669,0.24218552
190195027,0.24224152
186239825,0.242773
180855656,0.24309546
186826608,0.24360783
179642273,0.24380648
181560676,0.24390225
183130331,0.24433887
189391617,0.24439402
181049218,0.24443148
190097568,0.24447468
185557585,0.24525447
181719150,0.24530469
182146805,0.245708
184806162,0.2457961
189707952,0.24588814
189391786,0.24596147
190194918,0.24607882
188350419,0.2463854
181150173,0.24641697
184793910,0.24671759
187261748,0.24675627
187065371,0.24695799
182693402,0.24726702
181718857,0.24746974
187256980,0.24752751
181986052,0.24760237
190303524,0.24778184
186323234,0.24787457
187261619,0.24799286
189393111,0.24808717
189393910,0.24841437
190194958,0.24853078
181109767,0.24866238
188644255,0.24866238
182894662,0.24879351
186700163,0.24879351
184902538,0.24883385
186424072,0.24915925
182750587,0.24915925
189865308,0.24918365
189393344,0.24947849
182239410,0.24962638
189153445,0.24968806
186008902,0.24977133
181001950,0.24978854
190312342,0.25006548
182881382,0.25006548
181829280,0.25019202
189392133,0.2502035
185499203,0.2504181
186700173,0.25072196
181509731,0.25111777
186373723,0.25135317
189391568,0.25151968
183130207,0.25156912
185655380,0.2519322
189312572,0.25196585
186773718,0.25215036
182470069,0.25228307
186008904,0.25234413
189418056,0.25286105
182402746,0.25304
185869866,0.25334072
189416001,0.253355
180985258,0.2533829
180941412,0.25341535
187261133,0.25355014
179683428,0.25380886
189393775,0.25401506
189393780,0.25406697
183130493,0.25422606
187453113,0.25422606
190305708,0.25428268
182894661,0.25437185
180871375,0.25439808
185543863,0.25447214
187064435,0.25473383
186093255,0.25476244
181838898,0.25494483
189656797,0.25503063
188230015,0.25503835
190294549,0.25521427
187251199,0.25555378
188221650,0.25566578
182975783,0.25577298
188379563,0.25602034
185931393,0.25611892
190294509,0.25612763
188644253,0.25656828
186524411,0.25674504
182634894,0.256746
190305707,0.25681517
189392992,0.25691503
182894673,0.25709534
187452340,0.25722277
190334120,0.25745615
189392841,0.25815606
182976306,0.25822136
184699058,0.2582414
181497877,0.25835773
189561799,0.2584655
185246110,0.2586327
186826566,0.2587877
182635728,0.2589143
182121424,0.25915027
180922073,0.25934306
185020960,0.25937694
185557584,0.25971547
190097928,0.25990334
184998866,0.26006162
182693408,0.26006845
189155082,0.2604345
188421184,0.26051894
189392941,0.2605705
185039661,0.26070315
182407851,0.2607851
189392839,0.26084593
186153742,0.2616093
187308651,0.2619843
181659650,0.26203948
189760892,0.26207957
182894675,0.262462
190294530,0.26277226
190294528,0.26286465
187464628,0.26288325
190319305,0.26323205
185588972,0.2632974
181719149,0.26332465
189155083,0.26336142
184988655,0.26348305
185925100,0.26363918
189398031,0.26364958
186658068,0.2637961
183130303,0.26406518
181707860,0.26407218
184699059,0.26410034
185445194,0.2641075
182894663,0.26451945
185655349,0.26503244
182239409,0.2652467
190194820,0.26540354
181629376,0.26542634
189788557,0.26546416
189392937,0.26556453
189416006,0.26567104
189392490,0.2657157
181144739,0.26593047
182181134,0.26599932
190334121,0.26609215
187260824,0.26618907
185347687,0.26623115
186312147,0.26667532
189392303,0.2667317
187460700,0.26687488
181153350,0.26688802
189393628,0.2669315
186653770,0.26696247
188421049,0.26701096
180711679,0.26708218
189392718,0.26708862
185502373,0.26743093
182387345,0.26750118
190296001,0.26752412
182073477,0.26767436
179729195,0.2677245
182903892,0.26780096
182773427,0.26782742
179735547,0.2679532
182903992,0.26801726
186556884,0.26818746
189393622,0.26824343
180709976,0.2682641
187059684,0.2682767
181074723,0.26837397
190305764,0.26840043
181154623,0.26855937
181185058,0.26875842
190319304,0.26876095
189561102,0.2688439
189392231,0.26909563
179643765,0.26922733
181346583,0.26922745
181457481,0.26958382
189411452,0.26983106
181582722,0.2698485
184701221,0.26998466
186647305,0.27016902
188857620,0.2702089
185588970,0.2702622
181795719,0.27033758
189391802,0.27044585
184701067,0.27047724
190326804,0.27049962
182402748,0.27053285
180710051,0.2706895
180710799,0.27072322
183130316,0.27073342
189392115,0.2707484
182894687,0.27082288
189392361,0.2708803
189934510,0.2708981
185335839,0.2711422
189292361,0.27115765
186076989,0.27137086
182047149,0.27150398
187452235,0.27161363
190195237,0.2716578
189393185,0.27175972
182635727,0.27179474
185478512,0.27203608
183130712,0.2720853
186826558,0.2720853
184670255,0.2721457
180920838,0.27223036
189782943,0.27234927
182038633,0.27240476
182741331,0.27246833
184622949,0.27261087
181718847,0.27268243
182608159,0.27284613
182198285,0.27289551
185572161,0.27306458
181457600,0.27324834
182878875,0.27331525
182556128,0.2733777
190294557,0.27390167
181539014,0.274156
186312149,0.27421582
190334122,0.27435857
181718855,0.2743604
188989903,0.27441472
189391805,0.27470347
188911113,0.2747982
183581769,0.27511618
190305710,0.2751436
189385252,0.27520192
189141784,0.27534264
186642740,0.27538466
182904088,0.27553022
186006099,0.27561104
180712028,0.27568576
188480154,0.2757214
180830029,0.27602908
186521022,0.27604684
190006941,0.2760848
189693388,0.27609468
182693723,0.27614197
181070908,0.27620614
189392124,0.27626094
188865561,0.27649936
182474362,0.27650774
189392366,0.27651325
186001357,0.27656472
189560313,0.2766825
189834507,0.27672467
185538302,0.2767635
186168040,0.27690753
187325178,0.27709514
188586514,0.27710876
186216658,0.27710998
190294716,0.2771472
186109328,0.277507
182894537,0.27774018
186700142,0.27777258
182894497,0.27777258
187066439,0.27786505
184947568,0.27787924
185813505,0.27805558
189155081,0.2782996
186755983,0.27840686
184571660,0.2785233
180890892,0.27870828
186337083,0.27884787
182334545,0.2789076
190006940,0.27905107
182885742,0.27912253
181778894,0.27934864
189006324,0.2793644
189865307,0.27942112
189124457,0.27947938
182594148,0.27978966
189145944,0.27997512
189501800,0.2802222
185690122,0.28024152
186266957,0.28043938
188865204,0.28062192
188219902,0.28066978
190086935,0.2806919
185280684,0.28110132
186407746,0.28112376
182634611,0.28112376
190112742,0.28112376
185234319,0.2812185
181364441,0.2812185
181818874,0.28134692
182441408,0.28167838
189222329,0.28172448
182259947,0.28175482
186060236,0.28175482
184947569,0.28181654
182163805,0.28193918
186647094,0.28232273
185898431,0.2824901
190195232,0.2827655
185718341,0.28282395
181795720,0.28293267
181422739,0.28297266
184903834,0.28317472
188421076,0.2834455
189387436,0.28347003
187464396,0.28357035
179680926,0.28357196
181795727,0.28376436
181795718,0.2837785
180995695,0.28384832
184852431,0.28387406
190092703,0.28387478
184509850,0.28389665
186657219,0.28418854
186647353,0.28428912
186548366,0.28446978
190305264,0.28458413
185448502,0.28501466
190194813,0.285028
188815528,0.2850343
179913700,0.28505492
181364630,0.28505927
189411581,0.28509337
189393028,0.2851098
181476371,0.28521308
189560314,0.28545564
189151381,0.28549203
185588960,0.28556797
189674072,0.2856631
188992229,0.28574154
182904033,0.28576395
182093387,0.28577608
187453566,0.28579903
188267456,0.28585985
179736549,0.2858704
182635726,0.2858948
186312148,0.2859176
187060244,0.28594294
189729383,0.285963
190294593,0.2860348
188351211,0.2861805
190334913,0.2865278
190195056,0.2865908
182694203,0.28660747
186113962,0.286625
186060239,0.2866254
189287736,0.28695577
182533032,0.28696653
185556752,0.2870521
186030074,0.28710175
186647306,0.28716597
185927194,0.28719643
189238136,0.28758997
189411353,0.28789204
180871374,0.28823358
189708348,0.28827938
182894653,0.28838098
188652990,0.28866103
184674883,0.28918204
181422745,0.2892878
190294388,0.28929007
188301096,0.28931445
186112879,0.2893475
186554802,0.28957373
182272981,0.2898205
187462247,0.2899355
189322653,0.2899843
181036525,0.290013
189526971,0.2900632
186521025,0.29043484
184687927,0.29047513
184903510,0.29060116
182417895,0.29063156
190294607,0.2908082
187311951,0.29086953
182575413,0.29087847
181296403,0.2910446
189618711,0.29108998
187065382,0.2910974
186373353,0.29112098
181190949,0.291195
186497898,0.29120776
188421221,0.2912298
182419728,0.29123268
181553844,0.2912585
185573146,0.2913466
181838511,0.2913466
187300880,0.2914391
183130497,0.29166815
182383387,0.29182842
186498226,0.29191378
182635725,0.29191378
189287767,0.29204363
182878874,0.2921616
187452803,0.29264784
183130515,0.29264784
188218136,0.2926799
185141247,0.2926823
186006100,0.29289725
181631540,0.29298073
189393055,0.29300654
189006325,0.29324183
186771817,0.2933634
189145943,0.29341778
182382009,0.29343075
188992228,0.29348317
187453771,0.29365677
188952225,0.2936948
189384135,0.2939115
180871373,0.2939389
185777948,0.2939608
187059269,0.29402688
189671542,0.29409146
179722119,0.29411936
185901248,0.29413813
182074520,0.29466122
187460622,0.2949177
186039151,0.29494876
180711301,0.29510418
188475586,0.29511368
189537847,0.29531732
179913926,0.29539138
189475212,0.29540324
187064436,0.29540676
182895872,0.2955085
181783251,0.29559192
185963854,0.29563305
182894541,0.29597586
180988193,0.29600203
190334123,0.29612985
187644081,0.29621956
182381890,0.29626504
182896290,0.29638574
186216659,0.29644915
182694206,0.2964524
182419727,0.29645526
180809914,0.2965776
182694192,0.2968216
189411527,0.29682553
190092684,0.2968374
182693970,0.29693973
179730525,0.29698026
189865316,0.29698163
188504173,0.2970807
190307229,0.29709944
186060237,0.29740068
181563401,0.29747745
186111078,0.2976354
181893763,0.2976469
187454686,0.29770172
190061515,0.29771763
182867465,0.29785472
189539243,0.298069
187289822,0.29840833
183131081,0.29843593
190305338,0.29845297
181708546,0.29881775
187453133,0.29883024
186773130,0.29883444
186772424,0.29896763
179644923,0.29912096
185968309,0.299257
185448501,0.29949182
188992230,0.29962724
189387437,0.29963225
184687745,0.29971611
182904405,0.29984993
190305123,0.2998971
182561251,0.30004755
185638132,0.30033275
181833161,0.30033448
188218447,0.30038732
180711132,0.30041456
184938401,0.30042803
189544798,0.30049706
186020996,0.30063397
188364192,0.30066797
183583247,0.30073074
185011201,0.3007874
182903697,0.30099255
187253680,0.30099922
187059238,0.30134833
179642359,0.30134833
189392632,0.30144072
187254048,0.3014919
186772692,0.3017596
188231584,0.30177113
186337213,0.30182904
180710812,0.30184028
182472411,0.30215213
189675833,0.30215213
187247317,0.30260947
182814975,0.3027578
181028328,0.3027839
182730787,0.3032236
186557874,0.3032236
190196226,0.3032236
188475588,0.30322513
190326887,0.30329686
189729814,0.30331305
185976760,0.3033455
182645673,0.30334893
179728611,0.30338082
189958277,0.30338672
182894505,0.30339453
181033621,0.30357257
182745463,0.30366454
189411436,0.30369198
184771143,0.30379036
185502767,0.30387792
179681752,0.3038832
189393273,0.3039544
189389333,0.30398956
185149708,0.30403897
185318280,0.30406278
183583245,0.3040885
185515439,0.30425236
180893483,0.30434147
188769157,0.30440128
188299363,0.30442742
180941421,0.30446234
184587001,0.30446234
189411251,0.3047674
186120347,0.30480224
190125361,0.30481368
186774096,0.30483374
189537359,0.3049106
188517680,0.30492273
182976286,0.3049926
189835969,0.30501297
190006937,0.30503294
181702927,0.3050776
186051199,0.30513227
184925738,0.3052782
182036951,0.30534583
181136575,0.3054902
189393206,0.3055065
181028327,0.30572328
182903679,0.30572483
187066096,0.3059625
187290051,0.3060391
182879664,0.30610144
186826414,0.3065581
184639032,0.30665246
190305709,0.30669317
185405652,0.30672005
182873716,0.3067587
190309084,0.3067587
186658066,0.30678397
182903642,0.30686685
182046530,0.30690518
181144724,0.3069471
189561578,0.30701458
186772816,0.30701992
189137730,0.30706415
190305799,0.30721918
181899245,0.30726954
184903509,0.30729154
181380565,0.30769455
182669008,0.3078487
189737902,0.30794457
187066098,0.30796766
180712329,0.30797455
182051422,0.30805597
190326889,0.30836633
180711329,0.30843908
181785080,0.3084423
189496278,0.30851847
182167952,0.3085391
190294364,0.3085998
189142885,0.30868003
182770953,0.30872953
189538626,0.30884716
190296020,0.30888975
185749031,0.308893
186642445,0.3089538
181322632,0.30910182
186773137,0.30915293
189818046,0.3091824
186557875,0.30939054
185954194,0.30951065
181476560,0.3096791
183130357,0.31006342
187300843,0.3100873
182883284,0.31014305
180711982,0.3101964
187304624,0.3102225
180988192,0.31028387
188218448,0.31036973
181954029,0.31063405
187306573,0.3107401
190297106,0.3108542
181328461,0.31114346
182894452,0.31117347
189737515,0.3112177
182689894,0.3112618
184509851,0.31137067
184903594,0.31137094
180963061,0.3114011
184671706,0.3114709
181732818,0.31150147
186605489,0.31155303
181348748,0.31181145
187260125,0.31195533
187260616,0.31198573
185807939,0.3119976
189528577,0.31204492
183131070,0.31213453
187059142,0.31253543
185101087,0.31254792
182180735,0.31255186
179695507,0.31255552
179695151,0.31255633
181075897,0.31262425
185610297,0.31264517
184589581,0.31274173
180871401,0.31278637
182694315,0.3128016
189474917,0.31296775
189411250,0.31308836
186772685,0.31312436
182881278,0.3132432
190006936,0.313292
187298980,0.31333178
187464420,0.31336442
185927870,0.31367233
189683220,0.31367233
181561163,0.31367335
190294374,0.31374055
182684171,0.31389508
182687759,0.31389624
182021209,0.31396368
181702928,0.31401876
187644390,0.3141207
190294373,0.31413373
182899497,0.31416172
186521021,0.31416553
182575408,0.31419152
181933575,0.31420797
181094447,0.31424552
188444697,0.31424552
184534014,0.31424552
188218435,0.31427962
189495751,0.31430328
181952181,0.31431195
187066062,0.31432086
183130259,0.31435686
181834110,0.3143711
186094975,0.31450462
189411422,0.3145423
190319306,0.31464005
188973785,0.3147715
186497897,0.31478754
181893764,0.3147894
189936509,0.31493193
182651713,0.31493193
182405090,0.31493613
188549033,0.31508967
182143694,0.31512457
185845888,0.31515157
186654286,0.31518465
188508721,0.31539208
187248668,0.31541294
186048803,0.3154327
185196869,0.31544137
181136555,0.31544584
186772750,0.31548378
183130209,0.31549546
187304757,0.31553686
187065815,0.31555784
186511193,0.3157397
186773935,0.31577468
190197824,0.31597233
185149303,0.31602132
186322698,0.31613126
186545969,0.31618908
186648813,0.3162363
186099008,0.3163803
181143905,0.31644228
182894540,0.3165216
181188556,0.3165557
185796488,0.316578
185794144,0.3165852
182204194,0.31663197
184828170,0.3168521
185578068,0.31688914
187466261,0.31690708
185741503,0.3169785
185573145,0.3170279
185573577,0.31707433
181101153,0.31715822
181188682,0.31719813
187260691,0.3172517
184612646,0.31729457
189674092,0.3174226
186004753,0.3174226
185171537,0.31747162
188304039,0.31755924
186653783,0.31756163
186141188,0.31756616
190281302,0.31780016
186431713,0.31800324
179913693,0.31802028
187644218,0.3180357
189292360,0.31818002
187064722,0.3182871
185639769,0.31832266
190334115,0.3183516
188304027,0.31841138
186539097,0.31855795
188483009,0.31857938
188951937,0.31863365
182885029,0.31899863
190266498,0.31899863
187306197,0.31918925
189693704,0.31923258
188421071,0.31925023
188483011,0.31926
188929042,0.31931365
182139370,0.3193533
182390001,0.31935728
182417894,0.3195233
185473893,0.3195777
184663781,0.31962243
190326160,0.3196695
182469733,0.31975108
180992894,0.31998727
180901061,0.32006657
181661101,0.3201368
190067574,0.3203156
185678631,0.32044947
187324026,0.3204513
182381910,0.32056373
185171536,0.32058355
188372903,0.3206921
185422838,0.32073313
181659625,0.32073313
182814929,0.32084158
188218444,0.3210708
180871372,0.32109115
186329047,0.32135472
187261452,0.32138914
185141246,0.32139882
182547782,0.32145983
182143698,0.32146788
187320067,0.32148707
190326888,0.32157665
182077255,0.32160336
182976297,0.32160982
189729527,0.3216213
185500141,0.32173523
187467220,0.32173997
186826629,0.3217533
183131082,0.3217533
187453476,0.3217533
185540668,0.32196543
185009639,0.32208696
188357075,0.32208696
182810094,0.32209277
182600276,0.3220986
186647095,0.32219267
190294392,0.32219267
182041153,0.32231387
187061648,0.32244512
189526483,0.32250762
186092503,0.3225425
181719124,0.3225771
189597670,0.3226311
179913631,0.32276246
182669007,0.32280582
190326890,0.32294983
188238456,0.323255
185824984,0.32342538
185268621,0.3234712
185465647,0.323503
189461420,0.32357627
185713425,0.32357627
180952575,0.3236287
185465435,0.3236358
190304860,0.3236458
187066324,0.3238658
182717876,0.3239822
182771338,0.32398346
190334116,0.3240049
186826615,0.32401204
179644679,0.32407108
189660112,0.3240779
182903702,0.32414865
186060625,0.32424897
179733838,0.3242965
186074381,0.3243793
186772584,0.32440248
182651712,0.3244068
182717612,0.32455334
182904302,0.32465097
185380917,0.32469207
179728771,0.32508767
187066097,0.32508767
188269694,0.3250932
184622948,0.32510373
185742374,0.32517627
182259481,0.32528856
180831049,0.3254316
188305254,0.3254316
186337245,0.32546768
182694189,0.32552868
181644500,0.32554013
179644521,0.32559144
187302445,0.3256055
185678632,0.325651
190281403,0.32566124
185907796,0.32570952
184638050,0.3257897
180711372,0.3258975
189626861,0.3259709
190305252,0.3260414
187066441,0.32606754
188230341,0.32608232
190305463,0.32613236
181227939,0.32617202
182710239,0.32624817
185526789,0.3262616
189693159,0.32632896
189407555,0.32636184
186168827,0.3263718
189835968,0.3263718
182207133,0.32637203
187060770,0.3263802
189638848,0.32644472
182598036,0.32657143
186059236,0.32661387
181457613,0.32695284
187059485,0.3269552
185056437,0.32697383
190125360,0.3269832
188372902,0.3270633
187463017,0.32710865
180711622,0.32710865
186773232,0.32710865
189677552,0.32726678
181590242,0.32728133
189945151,0.32729977
189389343,0.32731807
185659690,0.3273183
188498069,0.3275095
182259478,0.32751495
189376987,0.32773605
185794143,0.3277983
189153446,0.32781777
190125359,0.3278354
180941404,0.3278917
187112570,0.3279383
189387434,0.3279399
179736016,0.32794333
188565004,0.3280811
184671702,0.32810503
184610165,0.32813442
189407557,0.32815677
188251463,0.32819185
181808821,0.32820132
182041406,0.32821676
187324428,0.32829627
190305446,0.32850105
180787934,0.3286181
181109625,0.3286498
179913694,0.3287489
185473892,0.32875413
189915291,0.3287806
187059909,0.32880378
182020841,0.32891387
190105086,0.32901034
185526760,0.32919902
189888945,0.32924786
184549532,0.32934713
186642739,0.32935372
185796487,0.3294
188720066,0.3294161
184550968,0.32941732
186042213,0.32942125
184896856,0.329558
188418173,0.329558
189184277,0.3296027
188738894,0.329747
189389338,0.32976988
187065929,0.32981098
181457614,0.32989392
182134913,0.32996437
186773662,0.32997122
180711932,0.32997122
188251060,0.32997993
186606934,0.32999194
190319284,0.33000714
186642720,0.33000714
183582770,0.33002806
185239040,0.3300485
186211200,0.33010632
190294427,0.33020884
190351436,0.3302379
181275763,0.33026275
187452275,0.3302895
189418063,0.3302921
182237089,0.33032748
189626726,0.33036554
190334118,0.33036736
182655453,0.3304287
184671705,0.3304343
181622531,0.33048394
185514070,0.33079484
185946738,0.33084032
186427237,0.3309331
189429296,0.33096048
181640262,0.33097488
189496552,0.33097976
187452791,0.3309833
188819753,0.33098513
182606351,0.33102754
187452264,0.3310616
190311761,0.33111066
181879794,0.33116868
181808823,0.3312584
188269222,0.3312639
187066241,0.3313179
185182547,0.33138055
185993136,0.33142173
188825258,0.3314315
190294559,0.3315094
182218559,0.33153865
186658061,0.33154875
190305254,0.33154875
187289493,0.33158702
190320879,0.33165362
187298997,0.33165646
185675452,0.33172357
185395790,0.33177772
182092755,0.33185527
187108939,0.3319357
188522853,0.3319426
185359683,0.33195424
185678634,0.33199883
186773659,0.33200186
184823048,0.33204386
188675646,0.33204386
181144731,0.332051
190347357,0.3321325
186773457,0.33219087
182770955,0.33222368
187454796,0.33233503
189659216,0.33248746
181355051,0.33250636
186707179,0.33253604
182134837,0.33253744
188495550,0.33253777
180710076,0.33254105
181100418,0.33257428
189120815,0.3325866
184610164,0.33275437
186211596,0.3327572
182343743,0.3327572
184921198,0.33276063
190309310,0.33281142
186638597,0.33281142
190304328,0.33303306
190116700,0.3330457
186646963,0.3330861
189123112,0.33314437
190294393,0.33317754
182896690,0.3331816
184572070,0.33324376
189685014,0.3332601
182391388,0.3332601
182894506,0.3332858
190332924,0.3332858
189739795,0.33352733
181677154,0.3335689
189737393,0.33363235
189504542,0.33368364
189979022,0.3339644
180893482,0.33405146
181185844,0.3340848
186642721,0.33420315
190319285,0.33420315
188251464,0.3342292
185741200,0.33434838
189474824,0.33434838
189172189,0.33439043
182196631,0.33441958
184541212,0.3344215
188408360,0.33445805
181064503,0.33445805
184712370,0.33445805
184671700,0.3345479
179643715,0.334603
182207136,0.33465376
189429269,0.334658
187246161,0.3346825
187462415,0.33470735
185465646,0.33473638
179725134,0.33479166
189429297,0.33482757
185263783,0.33485034
181897336,0.33489504
189526484,0.33495006
182110847,0.3349805
180787969,0.33499247
184877826,0.33499247
188306638,0.335025
184938781,0.335025
184792644,0.33505836
186058870,0.33506495
186076269,0.33513457
182218296,0.33515847
185677918,0.3351791
185939202,0.33522296
190296840,0.33522597
186773458,0.33526567
182713052,0.335307
186060627,0.33534375
185971745,0.33537835
189562030,0.33544347
181078462,0.33545968
190228615,0.33549067
179723449,0.3354914
187452268,0.33559284
182144945,0.3361929
182207125,0.33627152
186755806,0.3363062
180871400,0.33632258
179695865,0.33639506
189387435,0.33645585
188522398,0.33646575
180991223,0.33652434
182545130,0.33656833
189039923,0.33659133
181109743,0.33661857
186646968,0.33665895
185894286,0.33668268
182381909,0.3367449
186394645,0.3367668
189075086,0.33677015
181600062,0.33681908
184687747,0.3368486
187312684,0.33692262
185359707,0.33698228
188561275,0.3370266
182738177,0.3370459
187309773,0.33713073
186826348,0.33713448
179642392,0.33715284
185465645,0.3371595
180711849,0.33724058
184856498,0.3372614
182651711,0.3372681
182694194,0.33729267
186094976,0.337344
185675418,0.33734944
180906667,0.33735374
187257553,0.3373848
187060120,0.3373848
181659620,0.33741233
189381944,0.33742952
186687519,0.33752605
186058940,0.33753544
182259386,0.33753544
180908993,0.33758292
189979023,0.3375853
182150568,0.33783576
185113405,0.33791295
187452785,0.33801547
190294430,0.33807305
185906154,0.33814317
181942341,0.338178
180871399,0.33820018
187466145,0.33820638
182045573,0.33834305
183131049,0.3383488
187246663,0.3383944
180838590,0.3384605
188816295,0.33849895
181758938,0.33851075
181794407,0.3386857
187260831,0.33871382
186059017,0.33877105
186059237,0.33881983
187644149,0.3388378
190296070,0.33885854
188219414,0.33890763
190296132,0.3389282
180991226,0.33901227
181826530,0.3390425
189489013,0.33905104
185768337,0.33905104
182000047,0.33905104
182894542,0.3390811
182219564,0.33909667
189537882,0.33915043
189495754,0.33930367
185543633,0.33960214
181475225,0.33960214
188892115,0.33960214
182259479,0.33973524
185931373,0.3397874
189153610,0.33978835
189786208,0.33979824
182203994,0.33987623
179644013,0.33991838
181985114,0.34005594
181919412,0.34006315
189433996,0.34007806
185678569,0.34007806
182383975,0.3401071
188846430,0.3401992
180710052,0.34023997
187452164,0.34035888
186826298,0.34035888
186628254,0.3403927
185577600,0.34040347
182417760,0.34040856
186643976,0.34043333
180906686,0.34049943
179913739,0.3405397
187459759,0.34058136
182134890,0.34069192
188823053,0.3407218
188518616,0.34078112
189636634,0.3407878
180711102,0.3408857
187460865,0.3408857
190148774,0.34089503
188475940,0.34093577
185655468,0.34098035
182259629,0.3409869
189786207,0.34099317
188357076,0.34100902
185009641,0.34100902
182094393,0.34121582
189407443,0.34130403
185655412,0.34130403
185039932,0.34133714
180905403,0.34133714
186276826,0.34138253
187255705,0.34144467
185993607,0.34151435
181621117,0.34153488
185840743,0.34163442
189617916,0.341714
186113443,0.341714
188675667,0.3417372
184823067,0.3417372
189505881,0.34175706
182050047,0.34175706
186826321,0.34178656
183130237,0.34178656
190294394,0.34180483
182889604,0.34188828
185832611,0.341933
186701260,0.3419332
186647589,0.34198406
190294744,0.34198406
185773734,0.34202248
184550966,0.3420745
181185843,0.34216872
184661039,0.3421748
181036280,0.3421748
185149735,0.34228024
182204070,0.34236
190305483,0.3423673
182092754,0.3424943
182738191,0.34256676
185004289,0.3425933
187065596,0.34261164
186110609,0.3426415
188337396,0.34280387
186440539,0.34290326
190053104,0.34290326
190296071,0.3429634
185343841,0.3429645
188816294,0.3429645
183582657,0.34305793
188929045,0.3431723
187059365,0.34320098
189994235,0.34322926
189766271,0.3433441
