PanjivaRecordID,score
8162789,0.4356566
8119158,0.43870386
8119160,0.43870386
8119159,0.43870386
8119161,0.43870386
8060824,0.44050777
8060825,0.44050777
8452418,0.44050777
8452419,0.44050777
8493594,0.4426373
8370499,0.4426373
8451591,0.4426373
8493586,0.4426373
8562329,0.4426373
8256691,0.4426373
8568839,0.4426373
8333730,0.4426373
8454618,0.4426373
8608055,0.4432811
8463846,0.4432811
8258289,0.44390944
8175605,0.44395784
8493584,0.4440444
8539059,0.4447761
8493592,0.44487277
8022223,0.44580674
8022220,0.44580674
8022243,0.44580674
8022227,0.44580674
8022241,0.44580674
8022221,0.44580674
8022224,0.44580674
8022222,0.44580674
8022238,0.44580674
8022225,0.44580674
8022229,0.44580674
8022217,0.44580674
8022230,0.44580674
8022231,0.44580674
8022239,0.44580674
8022244,0.44580674
8022218,0.44580674
8022240,0.44580674
8022237,0.44580674
8022236,0.44580674
8022235,0.44580674
8022226,0.44580674
8022219,0.44580674
8022216,0.44580674
8022228,0.44580674
8022242,0.44580674
8022234,0.44580674
8022233,0.44580674
8022232,0.44580674
8457505,0.44601655
8495124,0.44601655
8495123,0.44601655
8457501,0.44601655
8135962,0.44616008
8135961,0.44616008
8444777,0.44702762
8166191,0.44702762
8562334,0.44702762
8445826,0.44702762
8564780,0.44702762
8370503,0.44702762
8444780,0.44702762
8163086,0.44702762
8526267,0.44750357
8505004,0.44750357
8082252,0.4485482
8505012,0.4485482
8504723,0.4485482
8217927,0.4485482
8180746,0.44970906
8219915,0.44970906
8742153,0.45192918
8766113,0.45192918
8827883,0.45192918
8454145,0.4520471
8100264,0.45245302
8194345,0.45259526
8256437,0.45259526
8162866,0.45259526
8134975,0.45259526
8081969,0.45259526
8622460,0.45670134
8531378,0.45670134
8222548,0.45776147
8466927,0.46041694
8493590,0.46041694
8135321,0.46041694
8163088,0.46041694
8333714,0.46041694
8370501,0.46041694
8163087,0.46041694
8256693,0.46041694
8256692,0.46041694
8493591,0.46041694
8135322,0.46041694
8441106,0.46041694
8333897,0.46041694
8393591,0.46041694
8166141,0.46041694
8370500,0.46041694
8230207,0.46041694
8270879,0.46248916
8270877,0.46248916
8451133,0.4656459
8451132,0.4656459
8564783,0.46571547
8203918,0.46694982
8593113,0.47066137
8576904,0.47066137
8576902,0.47066137
8061143,0.47297934
8410785,0.47349745
8410809,0.47349745
8359785,0.47349745
8410786,0.47349745
8386534,0.47349745
8511347,0.47349745
8410808,0.47349745
8481671,0.47349745
8511348,0.47349745
8481672,0.47349745
8386535,0.47349745
8359786,0.47349745
8526278,0.47440827
8671827,0.47440827
8546010,0.47440827
8318035,0.47465
8334090,0.47465
8119149,0.47505113
8219926,0.4753497
8180285,0.4753497
8180286,0.4753497
8180282,0.4753497
8219925,0.4753497
8219928,0.4753497
8219929,0.4753497
8180283,0.4753497
8380512,0.47746596
8266054,0.47746596
8569095,0.47746596
8299386,0.47746596
8130351,0.47820765
8130350,0.47820765
8228152,0.47948843
8297589,0.47948843
8561780,0.47962034
8315957,0.4802113
8256349,0.4817195
8393071,0.4817195
8452413,0.48185205
8403702,0.48185205
8429386,0.48185205
8452415,0.48185205
8403703,0.48185205
8192936,0.48185205
8403701,0.48185205
8429076,0.48185205
8068256,0.48185205
8095340,0.48185205
8429387,0.48185205
8452414,0.48185205
8157237,0.48397106
8451338,0.48536137
8134896,0.48719433
8332166,0.488435
8185918,0.49107176
8143690,0.49107176
8398240,0.49326992
8353147,0.49326992
8315958,0.4941849
8315959,0.4941849
8315960,0.4941849
8212800,0.49423915
8182540,0.49423915
8426805,0.49423915
7991886,0.49423915
8188958,0.49423915
8212580,0.49423915
8498263,0.49432364
8572804,0.49557596
8510956,0.49557596
8279946,0.49574476
8068260,0.49574476
8238889,0.49574476
8339152,0.49593702
8119156,0.49672946
8505013,0.4973594
8143688,0.5020814
8297544,0.5025115
8518126,0.5070117
8287511,0.5079453
8126152,0.5079453
8287515,0.51147646
8481600,0.51358795
8218208,0.5138984
8386429,0.5144249
8353148,0.5144249
8311386,0.51491296
8333731,0.5162194
8174789,0.5166098
8084903,0.5172718
8429445,0.520126
8381053,0.52103996
8387059,0.5215303
8493589,0.5222968
8493588,0.5222968
8493587,0.5222968
8593105,0.52331746
8420704,0.52331746
8029316,0.52360636
8297590,0.52406234
8279938,0.52467453
8279939,0.52467453
7935521,0.5246986
8381238,0.52529955
8451339,0.5259596
8379801,0.5259596
8459096,0.52630544
8481799,0.52630544
8084451,0.52665484
8082253,0.52665484
8431201,0.52670854
8403704,0.5279136
8433731,0.5279136
8611899,0.5284356
8496795,0.5284356
8218198,0.5300111
8218199,0.5300111
8218679,0.53062284
8329431,0.53062284
8322754,0.53062284
8218680,0.53062284
8329432,0.53062284
8218678,0.53062284
8329430,0.53062284
8322753,0.53062284
8322755,0.53062284
8322752,0.53062284
8329429,0.53062284
7979236,0.53235006
8458931,0.53235006
8458925,0.53235006
7979218,0.53235006
7979224,0.53235006
7952393,0.53235006
7952379,0.53235006
7979239,0.53235006
7979222,0.53235006
8458918,0.53235006
7979231,0.53235006
7979217,0.53235006
7952381,0.53235006
7952377,0.53235006
7952380,0.53235006
7952378,0.53235006
8458915,0.53235006
7952390,0.53235006
8458924,0.53235006
7952383,0.53235006
8458920,0.53235006
7952372,0.53235006
8458919,0.53235006
7952389,0.53235006
7979235,0.53235006
7979223,0.53235006
7979228,0.53235006
8458926,0.53235006
7952384,0.53235006
8458923,0.53235006
7979225,0.53235006
7952373,0.53235006
8458914,0.53235006
7979230,0.53235006
8218197,0.5329596
8218207,0.5329596
8134899,0.5334891
8218691,0.53356004
8754335,0.5337864
8814200,0.5337864
8688225,0.5337864
8697449,0.5337864
8568780,0.53409284
8335053,0.53561294
8315169,0.53561294
8143689,0.53561294
8126149,0.5364202
8197072,0.5364202
8456215,0.53663385
8456214,0.53663385
8119151,0.53707814
8176752,0.5374185
8333807,0.5378329
8320664,0.5391599
8377438,0.5391599
8022204,0.5391599
8046350,0.5391599
8328113,0.5391599
8346825,0.5402452
8081891,0.54059803
8219139,0.54059803
8081890,0.54059803
8081889,0.54059803
8219142,0.54059803
8219140,0.54059803
8219141,0.54059803
8081892,0.54059803
8429074,0.5413979
8429075,0.5413979
8429432,0.5413979
8429385,0.5413979
8429431,0.5413979
8535448,0.5420759
8298620,0.54221636
8335809,0.5423633
8052187,0.5423633
8029317,0.5423633
8176496,0.5423633
8410724,0.5432689
8029363,0.54421014
8279935,0.54436076
8303658,0.54436076
8335253,0.54445964
8340436,0.54445964
8481601,0.54500926
8461365,0.54500926
8183682,0.5457802
8207463,0.5457802
8183680,0.5457802
8245410,0.5457802
8245408,0.5457802
8245409,0.5457802
8207462,0.5457802
8183681,0.5457802
8207464,0.5457802
7996159,0.5486679
8444776,0.54878557
8180803,0.5514585
8226360,0.5514585
8005776,0.5514585
8022211,0.55176175
7977495,0.55176175
8002311,0.55176175
8022210,0.55176175
8002318,0.55176175
8002310,0.55176175
8022209,0.55176175
8022208,0.55176175
8002312,0.55176175
7977483,0.55176175
7977494,0.55176175
7977486,0.55176175
7977492,0.55176175
8022214,0.55176175
8022207,0.55176175
7977493,0.55176175
8022213,0.55176175
8002309,0.55176175
8002320,0.55176175
8022212,0.55176175
7977485,0.55176175
8002321,0.55176175
7977484,0.55176175
8002319,0.55176175
8107256,0.55425894
8033666,0.55431247
8136646,0.55458534
8333806,0.5555052
8329991,0.5556794
8308331,0.5556794
8359734,0.5558667
8422410,0.55622184
8451094,0.55622184
8422408,0.55622184
8451093,0.55622184
8422409,0.55622184
8422407,0.55622184
8451095,0.55622184
8308332,0.55634063
8329992,0.55634063
7947131,0.55792975
8389573,0.55845827
8798957,0.55845827
8799024,0.55845827
8798955,0.55845827
8799022,0.55845827
8389572,0.55845827
8514118,0.55845827
8514113,0.55845827
8389574,0.55845827
8799021,0.55845827
8389571,0.55845827
8514114,0.55845827
8514116,0.55845827
8799023,0.55845827
8798958,0.55845827
8514117,0.55845827
8799025,0.55845827
8514115,0.55845827
8798956,0.55845827
8799026,0.55845827
8227424,0.5586586
8119154,0.55897224
8496450,0.5605133
8060821,0.5605133
8084938,0.5605133
8037904,0.5605133
8496449,0.5605133
8503776,0.5620775
8353144,0.5635196
8184060,0.56486094
8318042,0.56585026
8029310,0.56585026
8151784,0.56599724
8245403,0.56599724
8180060,0.56599724
8231590,0.56599724
8110677,0.56599724
8498407,0.56613994
8199611,0.56622285
8037911,0.56689584
8180724,0.56689584
8437110,0.5669476
8136544,0.567811
8134925,0.56971455
8134923,0.56971455
8134924,0.56971455
8370496,0.5705599
8370497,0.5705599
8370498,0.5705599
8300462,0.5725204
8297533,0.5725204
8300458,0.5725204
8297534,0.5725204
8297527,0.5725204
8081870,0.5725204
8300461,0.5725204
8300464,0.5725204
8300457,0.5725204
8300463,0.5725204
8297529,0.5725204
8297528,0.5725204
8297531,0.5725204
8300459,0.5725204
8297532,0.5725204
8300455,0.5725204
8081871,0.5725204
8297525,0.5725204
8297530,0.5725204
8081872,0.5725204
8300456,0.5725204
8081874,0.5725204
8081873,0.5725204
8300460,0.5725204
8297526,0.5725204
8531335,0.5760391
8551990,0.5760391
8673902,0.5760391
8673899,0.5760391
8531334,0.5760391
8551991,0.5760391
8192603,0.57673657
8334749,0.5770478
8334746,0.5770478
8370073,0.5772298
8393074,0.5772298
8574551,0.577867
8353151,0.5783527
8340561,0.57992053
8340562,0.57992053
8340560,0.57992053
8501811,0.58119476
8411043,0.58119476
8411045,0.58119476
8761423,0.58119476
8411044,0.58119476
8738228,0.58119476
8654530,0.58119476
8451335,0.5814715
8568779,0.5814715
8297585,0.5815103
8297582,0.5815103
8297586,0.5815103
8518127,0.5815103
8297581,0.5815103
8297583,0.5815103
8393073,0.5815103
8009734,0.5815103
8297578,0.5815103
8393072,0.5815103
8297576,0.5815103
8297577,0.5815103
8297579,0.5815103
8463845,0.5815103
8335252,0.5815103
8335251,0.5815103
8203833,0.5815103
8297584,0.5815103
8203835,0.5815103
8335250,0.5815103
8009732,0.5815103
8297580,0.5815103
8009733,0.5815103
8297575,0.5815103
8518128,0.5815103
8463844,0.5815103
8340437,0.5815103
8009735,0.5815103
8203834,0.5815103
8134919,0.582958
8307676,0.58402824
8437116,0.5842443
8176648,0.58651495
8238873,0.58651495
8238874,0.58651495
8176647,0.58651495
8176649,0.58651495
8238875,0.58651495
8380499,0.5865947
8263315,0.5865947
8380500,0.5865947
8380501,0.5865947
8300513,0.5876993
7970813,0.5876993
8218165,0.5876993
8184747,0.5876993
8421624,0.5880438
8061469,0.5880438
8130864,0.5902188
8251395,0.5902188
8420719,0.59082305
8119157,0.59083545
8175030,0.59083545
8083451,0.59282494
8330770,0.59282494
8330773,0.59282494
8330772,0.59282494
8330771,0.59282494
8083450,0.59282494
8046352,0.5930445
8022203,0.5930445
7947137,0.59322095
7947135,0.59322095
7947136,0.59322095
8683093,0.5934495
8683092,0.5934495
8437117,0.59385026
8176751,0.5945014
7944607,0.59489954
7944608,0.59489954
8437111,0.5952853
8193930,0.59599316
8429418,0.59635574
8052363,0.5966551
8052367,0.5966551
8052361,0.5966551
8052362,0.5966551
8052366,0.5966551
8052365,0.5966551
8052364,0.5966551
8162798,0.5967882
8238865,0.5994898
8238871,0.5994898
8238868,0.5994898
8238863,0.5994898
8238870,0.5994898
8238866,0.5994898
8238861,0.5994898
8238872,0.5994898
8238864,0.5994898
8238867,0.5994898
8238862,0.5994898
8238869,0.5994898
8593682,0.6022984
8463719,0.60278046
8415359,0.60278046
8415360,0.60278046
8415362,0.60278046
8415361,0.60278046
8518203,0.60278046
8590153,0.60278046
8590152,0.60278046
8590154,0.60278046
8463718,0.60278046
8607996,0.60278046
8518101,0.60278046
8607995,0.60278046
8518102,0.60278046
8518185,0.60278046
8518204,0.60278046
8518103,0.60278046
8518184,0.60278046
8463720,0.60278046
8607991,0.60278046
8518205,0.60278046
8569091,0.6045133
8287509,0.60547805
8287508,0.60547805
7980416,0.6061573
7980415,0.6061573
8271954,0.6072967
8498408,0.60886836
8061472,0.61004597
7969967,0.61004597
8379226,0.61004597
8216668,0.61271596
8094079,0.61271596
8334348,0.61271596
8258284,0.61271596
8258285,0.61271596
8495264,0.61271596
8164395,0.61271596
8216717,0.61271596
8179368,0.61271596
8216719,0.61271596
8299387,0.61271596
8436393,0.61302114
8436391,0.61302114
8238859,0.61302114
8104100,0.61302114
8245641,0.6131251
8228206,0.6131529
8268716,0.6135427
8297552,0.6135427
7980417,0.6140535
8526268,0.61442137
8545964,0.61442137
8515412,0.61442137
8799556,0.61442137
8177047,0.6153381
8103603,0.61543894
8218209,0.61576724
8029488,0.616763
8437118,0.6169041
8279883,0.6169641
8000787,0.6171819
8000788,0.6171819
8303838,0.6186436
8245405,0.6194073
8245404,0.6194073
8219911,0.6194073
8219909,0.6194073
8245407,0.6194073
7947130,0.6194073
7947129,0.6194073
8245406,0.6194073
7947134,0.6194073
8219910,0.6194073
8263528,0.6194073
8219912,0.6194073
7947132,0.6194073
8263529,0.6194073
8263527,0.6194073
8545986,0.6195761
8545985,0.6195761
8545988,0.6195761
8403705,0.6195761
8403708,0.6195761
8403707,0.6195761
8545987,0.6195761
8403706,0.6195761
8267627,0.6198791
8151846,0.6198791
8267622,0.6198791
8151845,0.6198791
8151842,0.6198791
8267625,0.6198791
8151849,0.6198791
8267619,0.6198791
8267629,0.6198791
8151840,0.6198791
8267630,0.6198791
8267624,0.6198791
8267620,0.6198791
8267628,0.6198791
8151841,0.6198791
8151843,0.6198791
8151844,0.6198791
8151848,0.6198791
8267623,0.6198791
8151847,0.6198791
8353150,0.621621
7945764,0.62172616
8510454,0.622188
8474045,0.622188
8510452,0.622188
8510453,0.622188
8474043,0.622188
8510450,0.622188
8474046,0.622188
8474047,0.622188
8474044,0.622188
8510451,0.622188
8546009,0.6239083
8474042,0.6239083
8503824,0.6239083
8646081,0.6239083
8334747,0.6255141
8521562,0.6255141
8334748,0.6255141
8481794,0.6255141
8151989,0.6255141
8334750,0.6255141
7972874,0.62577593
7996158,0.62577593
8561783,0.6260028
8504721,0.6260028
8561782,0.6260028
8504722,0.6260028
8359800,0.6260226
8398070,0.6260226
8359799,0.6260226
8398075,0.6260226
8164393,0.6265762
8422401,0.6265762
8452417,0.6265762
8452416,0.6265762
8918849,0.62764245
9071567,0.62764245
9071568,0.62764245
8415367,0.62764245
8918850,0.62764245
8393027,0.62764245
8590157,0.62764245
8364532,0.62764245
7980413,0.6288062
7980410,0.6288062
7980414,0.6288062
7971879,0.6288711
7944506,0.6288711
8574482,0.628895
8526277,0.628895
8526272,0.628895
8526275,0.628895
8526271,0.628895
8574481,0.628895
8526273,0.628895
8526274,0.628895
8574484,0.628895
8574478,0.628895
8574480,0.628895
8526276,0.628895
8574479,0.628895
8574483,0.628895
8176753,0.629708
8291669,0.63053787
8302230,0.63053787
8218203,0.6305455
8218200,0.6305455
8218202,0.6305455
8218201,0.6305455
8514487,0.6309321
8531531,0.6309321
8835445,0.63140213
8835444,0.63140213
8199039,0.6314908
8325640,0.631624
7978957,0.63185966
7978956,0.63185966
8074305,0.63335586
8398057,0.63335586
8074306,0.63335586
8262909,0.6343782
8434061,0.635211
8457635,0.635211
7978000,0.63589656
7952024,0.63589656
8006316,0.63605666
8006083,0.63605666
8006086,0.63605666
8006087,0.63605666
8006310,0.63605666
8006312,0.63605666
8006315,0.63605666
8006314,0.63605666
8006084,0.63605666
8006081,0.63605666
8006311,0.63605666
8006085,0.63605666
8006082,0.63605666
8006313,0.63605666
8341218,0.6362144
8216720,0.6362144
8422413,0.6362144
8422411,0.6362144
8331812,0.6362144
8495263,0.6362144
8214226,0.6362144
8013507,0.6362508
8013509,0.6362508
8029496,0.6362508
8029495,0.6362508
8029493,0.6362508
8013508,0.6362508
8013501,0.6362508
8013503,0.6362508
8029491,0.6362508
8013506,0.6362508
8029494,0.6362508
8029492,0.6362508
8245592,0.6370754
8209040,0.6370754
8393028,0.6371458
8420703,0.6371458
8593104,0.6371458
8370056,0.6371458
8218204,0.63721323
8218205,0.63721323
8272929,0.6372749
8646048,0.6372749
8674799,0.6372749
8181543,0.6372749
8201122,0.6376686
8515428,0.6376686
8799529,0.6376686
8022246,0.63897014
8022245,0.63897014
8013505,0.63897014
8013502,0.63897014
8359733,0.63967013
8359731,0.63967013
8359730,0.63967013
8359732,0.63967013
8238856,0.6398777
8238854,0.6398777
8238858,0.6398777
8238855,0.6398777
8238857,0.6398777
8167461,0.64031756
8261228,0.64031756
8259624,0.64031756
8068259,0.64031756
8217377,0.64031756
8279886,0.64031756
8167738,0.64031756
8168436,0.64031756
8093778,0.64031756
8094280,0.64031756
8175099,0.64031756
8094226,0.64031756
7994199,0.64031756
8192590,0.64031756
8279885,0.64031756
8259843,0.64031756
8167422,0.64031756
8068258,0.64031756
8093779,0.64031756
8094227,0.64031756
8068257,0.64031756
8259625,0.64031756
8279887,0.64031756
7994200,0.64031756
8279884,0.64031756
8192591,0.64031756
8259626,0.64031756
8052390,0.6403468
8245648,0.6403468
8134922,0.6404902
8134920,0.6404902
8134921,0.6404902
8198181,0.640755
8162799,0.640755
8493075,0.640755
8081852,0.640755
8333219,0.640755
8518305,0.6413124
8022199,0.6413752
8287574,0.64168036
8175457,0.64168036
8126184,0.64168036
8052241,0.64168036
8126185,0.64168036
8343574,0.64168036
8099983,0.64168036
8173819,0.64168036
8546006,0.6422664
8481678,0.6425463
8162824,0.6426705
8162823,0.6426705
8162825,0.6426705
8162822,0.6426705
8486839,0.6438832
8077984,0.6438832
8474035,0.6439202
8422962,0.64467144
8545993,0.64467144
8545990,0.64467144
8422960,0.64467144
8422961,0.64467144
8422963,0.64467144
8422964,0.64467144
8545989,0.64467144
8545991,0.64467144
8545992,0.64467144
8481820,0.6447395
8097303,0.64483505
8498358,0.64524376
8222550,0.64659107
8300600,0.646889
8262903,0.6480448
8162820,0.6483067
8279889,0.6492132
8337468,0.64966476
8370057,0.64966476
8392026,0.6500443
8143686,0.6500443
8166635,0.6500443
8081887,0.65049905
8081888,0.65049905
8200285,0.65083367
8444387,0.65207386
8445767,0.65207386
8444385,0.65207386
8445780,0.65207386
8444389,0.65207386
8445766,0.65207386
8445779,0.65207386
8445782,0.65207386
8444380,0.65207386
8445790,0.65207386
8445764,0.65207386
8445787,0.65207386
8444391,0.65207386
8445786,0.65207386
8445784,0.65207386
8444383,0.65207386
8444382,0.65207386
8444379,0.65207386
8444384,0.65207386
8444388,0.65207386
8444381,0.65207386
8445791,0.65207386
8445785,0.65207386
8445783,0.65207386
8445781,0.65207386
8445765,0.65207386
8445789,0.65207386
8444390,0.65207386
8445788,0.65207386
8572379,0.6521517
8218206,0.6530502
7979237,0.6533728
7952374,0.6533728
7952387,0.6533728
7952391,0.6533728
7952392,0.6533728
7979233,0.6533728
7979219,0.6533728
7979232,0.6533728
7952386,0.6533728
7979238,0.6533728
7952388,0.6533728
7979226,0.6533728
7952382,0.6533728
7979234,0.6533728
7979220,0.6533728
7979229,0.6533728
7952375,0.6533728
7952385,0.6533728
7973295,0.653383
8267616,0.6535027
8267618,0.6535027
8151976,0.6535027
8151978,0.6535027
8267617,0.6535027
8151975,0.6535027
8151979,0.6535027
8267615,0.6535027
8267621,0.6535027
8151974,0.6535027
8151977,0.6535027
8267626,0.6535027
8370198,0.65402806
8370199,0.65402806
8370201,0.65402806
8370200,0.65402806
8267410,0.6543299
8250128,0.6543299
8393070,0.6552268
8556413,0.6556527
8095382,0.65566105
8180138,0.65582573
8231639,0.65582573
8331990,0.65589094
8526282,0.6561612
8569886,0.6561612
8420700,0.6562114
8420701,0.6562114
8420702,0.6562114
8545997,0.6562638
8545996,0.6562638
8403719,0.6562638
8545998,0.6562638
8546001,0.6562638
8546003,0.6562638
8403711,0.6562638
8403716,0.6562638
8403713,0.6562638
8403715,0.6562638
8403710,0.6562638
8545995,0.6562638
8403718,0.6562638
8546000,0.6562638
8403709,0.6562638
8403712,0.6562638
8545994,0.6562638
8403714,0.6562638
8403717,0.6562638
8546002,0.6562638
8545999,0.6562638
8546004,0.6562638
8481605,0.65686405
8540135,0.6570606
8540134,0.6570606
8540133,0.6570606
8303863,0.6570606
8216672,0.6570606
8563939,0.6570606
8422406,0.6570606
8371605,0.6570606
8164394,0.6570606
8371606,0.6570606
8178940,0.6570606
7943303,0.6570606
8299388,0.6570606
8495262,0.6570606
8136645,0.6570606
8563938,0.6570606
8495265,0.6570606
8338407,0.6570606
8495261,0.6570606
8039044,0.6570606
8338207,0.6570606
8216718,0.6570606
8136647,0.6570606
8563940,0.6570606
8495266,0.6570606
7929340,0.6570606
8257383,0.657309
8421608,0.657309
8562961,0.657309
8176212,0.657309
8212626,0.657309
7940344,0.657309
8370826,0.657309
8340519,0.657309
8319673,0.65758884
8504720,0.65758884
8062067,0.65758884
8429390,0.65758884
8454632,0.65758884
8340268,0.65758884
8340264,0.65758884
8319670,0.65758884
8429434,0.65758884
8340265,0.65758884
8380406,0.65758884
8429437,0.65758884
8429433,0.65758884
8563929,0.65758884
8422417,0.65758884
8319672,0.65758884
8062064,0.65758884
8258287,0.65758884
8422414,0.65758884
8258288,0.65758884
8422418,0.65758884
8422416,0.65758884
8380402,0.65758884
8380404,0.65758884
8454633,0.65758884
8429436,0.65758884
8380407,0.65758884
8340267,0.65758884
8380405,0.65758884
8429435,0.65758884
8062066,0.65758884
8164389,0.65758884
8319671,0.65758884
8319669,0.65758884
8380401,0.65758884
8422415,0.65758884
8454629,0.65758884
8258286,0.65758884
8504719,0.65758884
8454630,0.65758884
8062065,0.65758884
8454631,0.65758884
8380403,0.65758884
8340266,0.65758884
8398076,0.65785235
8359780,0.65785235
8046349,0.65890026
8029490,0.6592634
8029489,0.6592634
7997077,0.65983063
7997072,0.65983063
8383314,0.66012096
8455393,0.66012096
8474048,0.66041374
8510999,0.66041374
8506142,0.6608428
8963498,0.6608428
8287560,0.6608428
8587256,0.6608428
8761268,0.6608428
8052230,0.6608428
8052228,0.6608428
8587257,0.6608428
8963499,0.6608428
8761269,0.6608428
8287559,0.6608428
8287561,0.6608428
8506140,0.6608428
8963491,0.6608428
8287562,0.6608428
8587258,0.6608428
8963493,0.6608428
8587255,0.6608428
8761270,0.6608428
8506139,0.6608428
8052229,0.6608428
8761271,0.6608428
8780151,0.66132593
8340535,0.66132593
8780152,0.66132593
8552164,0.66132593
8552165,0.66132593
8013498,0.661592
8029392,0.661592
8013494,0.661592
8013500,0.661592
8029398,0.661592
8013499,0.661592
8029396,0.661592
8029401,0.661592
8013497,0.661592
8013493,0.661592
8029395,0.661592
8029400,0.661592
8029399,0.661592
8013495,0.661592
8013496,0.661592
8029393,0.661592
8029394,0.661592
8013504,0.661592
8013492,0.661592
8029397,0.661592
8033662,0.6615955
8784064,0.6616867
8707969,0.6616867
7975916,0.6619811
7975915,0.6619811
7975917,0.6619811
8396602,0.6622883
8103372,0.66248417
8531420,0.6628562
8531419,0.6628562
8514485,0.6628562
8514494,0.6628562
8514492,0.6634468
8531413,0.6634468
8514484,0.6634468
8531414,0.6634468
8610994,0.6636519
8526283,0.6636519
8074254,0.66460955
8265087,0.66460955
8398060,0.66460955
8074255,0.66460955
8265091,0.66460955
8074247,0.66460955
8074246,0.66460955
8074256,0.66460955
8074250,0.66460955
8112887,0.66460955
